layer,neuron,input_a,input_b,gate_id,gate_name
3,4231,5665,5666,11,implied_by
3,4232,4211,4212,5,b
3,4233,4573,4574,1,and
3,4234,2761,2762,10,not_b
3,4235,2867,2868,12,not_a
3,4236,890,891,3,a
3,4237,4911,4912,1,and
3,4238,5994,5995,11,implied_by
3,4239,1914,1915,0,zero
3,4240,1315,1316,5,b
3,4241,2451,2452,12,not_a
3,4242,5758,5759,9,not_xor
3,4243,5104,5105,0,zero
3,4244,5296,5297,12,not_a
3,4245,3990,3991,1,and
3,4246,4739,4740,4,not_implied_by
3,4247,5886,5887,1,and
3,4248,2995,2996,2,not_implies
3,4249,4772,4773,14,not_and
3,4250,1023,1024,12,not_a
3,4251,4630,4631,3,a
3,4252,115,116,12,not_a
3,4253,5091,5092,1,and
3,4254,3539,3540,14,not_and
3,4255,1742,1743,11,implied_by
3,4256,1289,1290,5,b
3,4257,413,414,12,not_a
3,4258,2864,2865,5,b
3,4259,1327,1328,10,not_b
3,4260,5698,5699,13,implies
3,4261,5947,5948,5,b
3,4262,4671,4672,4,not_implied_by
3,4263,4922,4923,14,not_and
3,4264,4672,4673,12,not_a
3,4265,1361,1362,10,not_b
3,4266,1029,1030,3,a
3,4267,835,836,2,not_implies
3,4268,645,646,13,implies
3,4269,1427,1428,5,b
3,4270,3088,3089,6,xor
3,4271,2283,2284,3,a
3,4272,1696,1697,7,or
3,4273,5268,5269,15,one
3,4274,1140,1141,11,implied_by
3,4275,2820,2821,13,implies
3,4276,2314,2315,7,or
3,4277,4636,4637,5,b
3,4278,2207,2208,10,not_b
3,4279,1369,1370,4,not_implied_by
3,4280,4361,4362,15,one
3,4281,4076,4077,13,implies
3,4282,4865,4866,8,not_or
3,4283,2355,2356,5,b
3,4284,4050,4051,13,implies
3,4285,4141,4142,11,implied_by
3,4286,5937,5938,8,not_or
3,4287,1860,1861,11,implied_by
3,4288,977,978,12,not_a
3,4289,5622,5623,13,implies
3,4290,1894,1895,11,implied_by
3,4291,3687,3688,8,not_or
3,4292,460,461,15,one
3,4293,408,409,11,implied_by
3,4294,3667,3668,10,not_b
3,4295,3467,3468,12,not_a
3,4296,2394,2395,15,one
3,4297,4555,4556,2,not_implies
3,4298,1680,1681,1,and
3,4299,2595,2596,6,xor
3,4300,1496,1497,5,b
3,4301,1535,1536,5,b
3,4302,871,872,5,b
3,4303,4271,4272,7,or
3,4304,1798,1799,3,a
3,4305,1528,1529,7,or
3,4306,4715,4716,12,not_a
3,4307,658,659,9,not_xor
3,4308,4032,4033,13,implies
3,4309,1575,1576,4,not_implied_by
3,4310,553,554,5,b
3,4311,4099,4100,0,zero
3,4312,1547,1548,3,a
3,4313,5252,5253,3,a
3,4314,4578,4579,5,b
3,4315,4377,4378,12,not_a
3,4316,2373,2374,12,not_a
3,4317,2447,2448,12,not_a
3,4318,3431,3432,6,xor
3,4319,3967,3968,5,b
3,4320,943,944,12,not_a
3,4321,2256,2257,5,b
3,4322,4616,4617,5,b
3,4323,5356,5357,12,not_a
3,4324,5964,5965,3,a
3,4325,812,813,0,zero
3,4326,3499,3500,9,not_xor
3,4327,1525,1526,8,not_or
3,4328,324,325,1,and
3,4329,4522,4523,12,not_a
3,4330,2596,2597,11,implied_by
3,4331,3821,3822,3,a
3,4332,4069,4070,15,one
3,4333,1733,1734,12,not_a
3,4334,1876,1877,14,not_and
3,4335,4414,4415,12,not_a
3,4336,1677,1678,8,not_or
3,4337,1022,1023,3,a
3,4338,2374,2375,3,a
3,4339,728,729,3,a
3,4340,2678,2679,7,or
3,4341,2917,2918,7,or
3,4342,5788,5789,1,and
3,4343,1655,1656,1,and
3,4344,2242,2243,14,not_and
3,4345,3368,3369,14,not_and
3,4346,543,544,11,implied_by
3,4347,3365,3366,6,xor
3,4348,3314,3315,13,implies
3,4349,3361,3362,14,not_and
3,4350,213,214,1,and
3,4351,451,452,2,not_implies
3,4352,3385,3386,8,not_or
3,4353,3927,3928,4,not_implied_by
3,4354,4705,4706,15,one
3,4355,5234,5235,10,not_b
3,4356,1741,1742,6,xor
3,4357,3498,3499,3,a
3,4358,5363,5364,6,xor
3,4359,4072,4073,6,xor
3,4360,4274,4275,7,or
3,4361,5535,5536,12,not_a
3,4362,3850,3851,5,b
3,4363,4322,4323,12,not_a
3,4364,4518,4519,11,implied_by
3,4365,629,630,12,not_a
3,4366,530,531,15,one
3,4367,541,542,7,or
3,4368,4719,4720,15,one
3,4369,5517,5518,10,not_b
3,4370,5971,5972,8,not_or
3,4371,5133,5134,15,one
3,4372,3308,3309,10,not_b
3,4373,3067,3068,7,or
3,4374,2745,2746,2,not_implies
3,4375,3213,3214,0,zero
3,4376,5303,5304,12,not_a
3,4377,4102,4103,3,a
3,4378,3736,3737,10,not_b
3,4379,3004,3005,7,or
3,4380,1874,1875,5,b
3,4381,3260,3261,12,not_a
3,4382,1538,1539,13,implies
3,4383,1049,1050,9,not_xor
3,4384,4882,4883,1,and
3,4385,3254,3255,9,not_xor
3,4386,2045,2046,11,implied_by
3,4387,2135,2136,14,not_and
3,4388,2796,2797,3,a
3,4389,1343,1344,10,not_b
3,4390,1380,1381,15,one
3,4391,2382,2383,4,not_implied_by
3,4392,2956,2957,12,not_a
3,4393,2758,2759,12,not_a
3,4394,4387,4388,2,not_implies
3,4395,1087,1088,2,not_implies
3,4396,2,3,9,not_xor
3,4397,5013,5014,10,not_b
3,4398,4765,4766,0,zero
3,4399,1149,1150,10,not_b
3,4400,2167,2168,2,not_implies
3,4401,5355,5356,10,not_b
3,4402,2536,2537,11,implied_by
3,4403,4299,4300,4,not_implied_by
3,4404,5451,5452,8,not_or
3,4405,3413,3414,10,not_b
3,4406,1187,1188,12,not_a
3,4407,5199,5200,14,not_and
3,4408,4870,4871,9,not_xor
3,4409,691,692,3,a
3,4410,5810,5811,0,zero
3,4411,2358,2359,13,implies
3,4412,1106,1107,5,b
3,4413,1537,1538,8,not_or
3,4414,2695,2696,7,or
3,4415,4249,4250,10,not_b
3,4416,4721,4722,5,b
3,4417,1011,1012,5,b
3,4418,3107,3108,2,not_implies
3,4419,1507,1508,9,not_xor
3,4420,3346,3347,7,or
3,4421,31,32,11,implied_by
3,4422,5593,5594,12,not_a
3,4423,2519,2520,8,not_or
3,4424,1248,1249,7,or
3,4425,1372,1373,12,not_a
3,4426,5642,5643,9,not_xor
3,4427,1878,1879,5,b
3,4428,3297,3298,5,b
3,4429,5140,5141,1,and
3,4430,517,518,0,zero
3,4431,4036,4037,6,xor
3,4432,240,241,10,not_b
3,4433,4951,4952,2,not_implies
3,4434,5307,5308,8,not_or
3,4435,5614,5615,13,implies
3,4436,5115,5116,12,not_a
3,4437,51,52,5,b
3,4438,4855,4856,10,not_b
3,4439,4098,4099,10,not_b
3,4440,5602,5603,7,or
3,4441,2890,2891,2,not_implies
3,4442,854,855,1,and
3,4443,3908,3909,14,not_and
3,4444,461,462,2,not_implies
3,4445,3233,3234,5,b
3,4446,593,594,5,b
3,4447,4976,4977,3,a
3,4448,3347,3348,0,zero
3,4449,1791,1792,4,not_implied_by
3,4450,2452,2453,3,a
3,4451,1509,1510,15,one
3,4452,4516,4517,8,not_or
3,4453,92,93,8,not_or
3,4454,4316,4317,8,not_or
3,4455,1219,1220,13,implies
3,4456,3834,3835,8,not_or
3,4457,4924,4925,10,not_b
3,4458,4645,4646,1,and
3,4459,5804,5805,2,not_implies
3,4460,3031,3032,10,not_b
3,4461,5197,5198,5,b
3,4462,4585,4586,13,implies
3,4463,1678,1679,12,not_a
3,4464,3249,3250,5,b
3,4465,4650,4651,14,not_and
3,4466,4492,4493,6,xor
3,4467,845,846,12,not_a
3,4468,346,347,9,not_xor
3,4469,4918,4919,15,one
3,4470,5883,5884,13,implies
3,4471,630,631,8,not_or
3,4472,5225,5226,6,xor
3,4473,457,458,3,a
3,4474,1349,1350,9,not_xor
3,4475,1597,1598,12,not_a
3,4476,2198,2199,15,one
3,4477,1080,1081,15,one
3,4478,494,495,8,not_or
3,4479,5269,5270,10,not_b
3,4480,3391,3392,13,implies
3,4481,3173,3174,5,b
3,4482,4771,4772,0,zero
3,4483,5226,5227,12,not_a
3,4484,3147,3148,3,a
3,4485,4965,4966,12,not_a
3,4486,4170,4171,12,not_a
3,4487,4833,4834,10,not_b
3,4488,59,60,3,a
3,4489,95,96,12,not_a
3,4490,1000,1001,12,not_a
3,4491,2319,2320,13,implies
3,4492,2306,2307,14,not_and
3,4493,2666,2667,8,not_or
3,4494,4998,4999,5,b
3,4495,1207,1208,6,xor
3,4496,5156,5157,9,not_xor
3,4497,5968,5969,10,not_b
3,4498,5259,5260,10,not_b
3,4499,137,138,12,not_a
3,4500,3954,3955,13,implies
3,4501,2478,2479,0,zero
3,4502,3429,3430,12,not_a
3,4503,3906,3907,2,not_implies
3,4504,686,687,11,implied_by
3,4505,4593,4594,15,one
3,4506,2998,2999,12,not_a
3,4507,895,896,11,implied_by
3,4508,4116,4117,8,not_or
3,4509,3137,3138,14,not_and
3,4510,779,780,14,not_and
3,4511,144,145,6,xor
3,4512,2113,2114,4,not_implied_by
3,4513,806,807,12,not_a
3,4514,3882,3883,10,not_b
3,4515,5250,5251,2,not_implies
3,4516,5705,5706,3,a
3,4517,857,858,5,b
3,4518,1223,1224,5,b
3,4519,3922,3923,12,not_a
3,4520,2282,2283,15,one
3,4521,1943,1944,1,and
3,4522,4665,4666,15,one
3,4523,3336,3337,3,a
3,4524,5774,5775,3,a
3,4525,2943,2944,12,not_a
3,4526,5410,5411,11,implied_by
3,4527,5556,5557,11,implied_by
3,4528,5253,5254,9,not_xor
3,4529,5913,5914,3,a
3,4530,5345,5346,2,not_implies
3,4531,3401,3402,4,not_implied_by
3,4532,4596,4597,12,not_a
3,4533,982,983,14,not_and
3,4534,522,523,8,not_or
3,4535,168,169,5,b
3,4536,4331,4332,14,not_and
3,4537,4914,4915,3,a
3,4538,4280,4281,8,not_or
3,4539,2737,2738,9,not_xor
3,4540,5990,5991,14,not_and
3,4541,5887,5888,5,b
3,4542,4788,4789,7,or
3,4543,4459,4460,5,b
3,4544,3364,3365,10,not_b
3,4545,1260,1261,5,b
3,4546,2370,2371,11,implied_by
3,4547,3505,3506,9,not_xor
3,4548,3502,3503,3,a
3,4549,5869,5870,10,not_b
3,4550,978,979,12,not_a
3,4551,2507,2508,10,not_b
3,4552,559,560,0,zero
3,4553,1284,1285,13,implies
3,4554,5803,5804,7,or
3,4555,3603,3604,3,a
3,4556,3635,3636,4,not_implied_by
3,4557,5874,5875,10,not_b
3,4558,5876,5877,7,or
3,4559,2193,2194,5,b
3,4560,3968,3969,12,not_a
3,4561,5734,5735,15,one
3,4562,3670,3671,1,and
3,4563,5503,5504,2,not_implies
3,4564,5532,5533,4,not_implied_by
3,4565,1691,1692,10,not_b
3,4566,4413,4414,5,b
3,4567,3491,3492,3,a
3,4568,2260,2261,6,xor
3,4569,5595,5596,5,b
3,4570,5903,5904,15,one
3,4571,962,963,15,one
3,4572,3353,3354,7,or
3,4573,2184,2185,13,implies
3,4574,4037,4038,9,not_xor
3,4575,1705,1706,10,not_b
3,4576,1584,1585,12,not_a
3,4577,1385,1386,14,not_and
3,4578,5549,5550,11,implied_by
3,4579,5047,5048,8,not_or
3,4580,1348,1349,8,not_or
3,4581,4991,4992,3,a
3,4582,0,1,7,or
3,4583,4147,4148,12,not_a
3,4584,4805,4806,2,not_implies
3,4585,5530,5531,1,and
3,4586,1900,1901,5,b
3,4587,169,170,1,and
3,4588,1730,1731,13,implies
3,4589,397,398,10,not_b
3,4590,2590,2591,10,not_b
3,4591,5923,5924,5,b
3,4592,5397,5398,12,not_a
3,4593,3901,3902,0,zero
3,4594,4233,4234,2,not_implies
3,4595,1200,1201,11,implied_by
3,4596,414,415,9,not_xor
3,4597,382,383,7,or
3,4598,1966,1967,13,implies
3,4599,3786,3787,2,not_implies
3,4600,1295,1296,2,not_implies
3,4601,2984,2985,10,not_b
3,4602,2800,2801,3,a
3,4603,2648,2649,9,not_xor
3,4604,2928,2929,15,one
3,4605,4497,4498,2,not_implies
3,4606,2421,2422,3,a
3,4607,5783,5784,5,b
3,4608,228,229,15,one
3,4609,1215,1216,12,not_a
3,4610,3484,3485,10,not_b
3,4611,1239,1240,5,b
3,4612,5297,5298,7,or
3,4613,4617,4618,12,not_a
3,4614,4420,4421,1,and
3,4615,5017,5018,11,implied_by
3,4616,3879,3880,2,not_implies
3,4617,4964,4965,12,not_a
3,4618,1114,1115,13,implies
3,4619,5771,5772,10,not_b
3,4620,3598,3599,14,not_and
3,4621,1747,1748,12,not_a
3,4622,4,5,3,a
3,4623,4035,4036,4,not_implied_by
3,4624,2782,2783,2,not_implies
3,4625,2261,2262,10,not_b
3,4626,5835,5836,0,zero
3,4627,3508,3509,12,not_a
3,4628,3642,3643,12,not_a
3,4629,2521,2522,6,xor
3,4630,1251,1252,14,not_and
3,4631,4793,4794,7,or
3,4632,5485,5486,10,not_b
3,4633,5586,5587,0,zero
3,4634,4467,4468,1,and
3,4635,739,740,14,not_and
3,4636,1281,1282,10,not_b
3,4637,1668,1669,10,not_b
3,4638,1583,1584,14,not_and
3,4639,65,66,5,b
3,4640,1141,1142,3,a
3,4641,5514,5515,12,not_a
3,4642,3084,3085,11,implied_by
3,4643,86,87,10,not_b
3,4644,5523,5524,2,not_implies
3,4645,4960,4961,1,and
3,4646,4136,4137,1,and
3,4647,3142,3143,10,not_b
3,4648,546,547,3,a
3,4649,3042,3043,8,not_or
3,4650,2217,2218,3,a
3,4651,2746,2747,3,a
3,4652,5663,5664,7,or
3,4653,2533,2534,5,b
3,4654,4955,4956,6,xor
3,4655,1364,1365,8,not_or
3,4656,4644,4645,12,not_a
3,4657,2129,2130,11,implied_by
3,4658,3286,3287,0,zero
3,4659,1669,1670,12,not_a
3,4660,5847,5848,3,a
3,4661,3146,3147,1,and
3,4662,1683,1684,13,implies
3,4663,2783,2784,4,not_implied_by
3,4664,1886,1887,5,b
3,4665,19,20,13,implies
3,4666,983,984,11,implied_by
3,4667,4204,4205,9,not_xor
3,4668,1880,1881,5,b
3,4669,3779,3780,3,a
3,4670,4145,4146,3,a
3,4671,3423,3424,2,not_implies
3,4672,4995,4996,3,a
3,4673,21,22,4,not_implied_by
3,4674,5844,5845,4,not_implied_by
3,4675,4310,4311,4,not_implied_by
3,4676,4696,4697,3,a
3,4677,3270,3271,14,not_and
3,4678,5782,5783,7,or
3,4679,4738,4739,14,not_and
3,4680,5843,5844,7,or
3,4681,632,633,4,not_implied_by
3,4682,2575,2576,5,b
3,4683,2347,2348,3,a
3,4684,4289,4290,10,not_b
3,4685,5996,5997,2,not_implies
3,4686,1896,1897,2,not_implies
3,4687,1017,1018,15,one
3,4688,2076,2077,13,implies
3,4689,4142,4143,13,implies
3,4690,5098,5099,3,a
3,4691,1792,1793,4,not_implied_by
3,4692,5609,5610,1,and
3,4693,1787,1788,5,b
3,4694,3190,3191,9,not_xor
3,4695,466,467,11,implied_by
3,4696,1511,1512,11,implied_by
3,4697,136,137,10,not_b
3,4698,2066,2067,3,a
3,4699,1652,1653,5,b
3,4700,9,10,0,zero
3,4701,269,270,15,one
3,4702,1867,1868,13,implies
3,4703,5671,5672,10,not_b
3,4704,67,68,7,or
3,4705,5108,5109,12,not_a
3,4706,4008,4009,1,and
3,4707,2323,2324,9,not_xor
3,4708,2579,2580,12,not_a
3,4709,2664,2665,10,not_b
3,4710,5464,5465,11,implied_by
3,4711,1209,1210,2,not_implies
3,4712,4372,4373,9,not_xor
3,4713,3217,3218,11,implied_by
3,4714,3565,3566,10,not_b
3,4715,2717,2718,5,b
3,4716,5789,5790,12,not_a
3,4717,1844,1845,9,not_xor
3,4718,4643,4644,7,or
3,4719,1523,1524,12,not_a
3,4720,2905,2906,10,not_b
3,4721,4811,4812,9,not_xor
3,4722,2332,2333,3,a
3,4723,4345,4346,8,not_or
3,4724,1630,1631,13,implies
3,4725,1569,1570,4,not_implied_by
3,4726,14,15,6,xor
3,4727,1494,1495,4,not_implied_by
3,4728,5,6,4,not_implied_by
3,4729,3313,3314,10,not_b
3,4730,111,112,15,one
3,4731,3039,3040,7,or
3,4732,4814,4815,3,a
3,4733,4629,4630,10,not_b
3,4734,1686,1687,11,implied_by
3,4735,4232,4233,9,not_xor
3,4736,5012,5013,12,not_a
3,4737,2428,2429,1,and
3,4738,2752,2753,7,or
3,4739,4466,4467,10,not_b
3,4740,811,812,1,and
3,4741,4468,4469,0,zero
3,4742,5038,5039,13,implies
3,4743,1366,1367,5,b
3,4744,2202,2203,10,not_b
3,4745,3880,3881,3,a
3,4746,3554,3555,1,and
3,4747,3712,3713,1,and
3,4748,4023,4024,4,not_implied_by
3,4749,2293,2294,7,or
3,4750,5230,5231,3,a
3,4751,4421,4422,10,not_b
3,4752,938,939,12,not_a
3,4753,4241,4242,9,not_xor
3,4754,5683,5684,13,implies
3,4755,987,988,4,not_implied_by
3,4756,82,83,10,not_b
3,4757,2935,2936,10,not_b
3,4758,3795,3796,10,not_b
3,4759,3488,3489,7,or
3,4760,678,679,14,not_and
3,4761,778,779,0,zero
3,4762,767,768,1,and
3,4763,1123,1124,14,not_and
3,4764,1038,1039,12,not_a
3,4765,5232,5233,12,not_a
3,4766,2655,2656,11,implied_by
3,4767,5668,5669,7,or
3,4768,4993,4994,6,xor
3,4769,1410,1411,3,a
3,4770,4354,4355,14,not_and
3,4771,1026,1027,4,not_implied_by
3,4772,4651,4652,0,zero
3,4773,3289,3290,10,not_b
3,4774,879,880,6,xor
3,4775,5718,5719,2,not_implies
3,4776,2156,2157,2,not_implies
3,4777,28,29,6,xor
3,4778,5476,5477,13,implies
3,4779,26,27,5,b
3,4780,3105,3106,12,not_a
3,4781,1472,1473,0,zero
3,4782,5930,5931,12,not_a
3,4783,5469,5470,6,xor
3,4784,5181,5182,8,not_or
3,4785,2893,2894,14,not_and
3,4786,4067,4068,10,not_b
3,4787,3077,3078,5,b
3,4788,741,742,14,not_and
3,4789,2391,2392,2,not_implies
3,4790,2952,2953,15,one
3,4791,469,470,7,or
3,4792,919,920,2,not_implies
3,4793,3392,3393,1,and
3,4794,2236,2237,3,a
3,4795,5929,5930,3,a
3,4796,4435,4436,4,not_implied_by
3,4797,1497,1498,14,not_and
3,4798,5389,5390,2,not_implies
3,4799,3516,3517,4,not_implied_by
3,4800,183,184,4,not_implied_by
3,4801,3920,3921,0,zero
3,4802,5364,5365,12,not_a
3,4803,2895,2896,14,not_and
3,4804,986,987,13,implies
3,4805,2731,2732,12,not_a
3,4806,5067,5068,4,not_implied_by
3,4807,5997,5998,13,implies
3,4808,1351,1352,11,implied_by
3,4809,1175,1176,11,implied_by
3,4810,864,865,11,implied_by
3,4811,2215,2216,5,b
3,4812,1578,1579,12,not_a
3,4813,5587,5588,15,one
3,4814,2997,2998,5,b
3,4815,1727,1728,13,implies
3,4816,863,864,4,not_implied_by
3,4817,3121,3122,5,b
3,4818,2070,2071,11,implied_by
3,4819,342,343,10,not_b
3,4820,4778,4779,6,xor
3,4821,2345,2346,7,or
3,4822,157,158,8,not_or
3,4823,3660,3661,14,not_and
3,4824,2669,2670,14,not_and
3,4825,1335,1336,6,xor
3,4826,1492,1493,2,not_implies
3,4827,1433,1434,7,or
3,4828,3814,3815,3,a
3,4829,5548,5549,4,not_implied_by
3,4830,3449,3450,1,and
3,4831,2615,2616,4,not_implied_by
3,4832,1065,1066,7,or
3,4833,2018,2019,12,not_a
3,4834,2145,2146,8,not_or
3,4835,2178,2179,5,b
3,4836,1579,1580,5,b
3,4837,1958,1959,13,implies
3,4838,4030,4031,0,zero
3,4839,4623,4624,14,not_and
3,4840,3815,3816,1,and
3,4841,1169,1170,12,not_a
3,4842,3062,3063,0,zero
3,4843,5630,5631,0,zero
3,4844,4228,4229,1,and
3,4845,5998,5999,12,not_a
3,4846,3170,3171,8,not_or
3,4847,384,385,6,xor
3,4848,172,173,15,one
3,4849,898,899,0,zero
3,4850,5558,5559,4,not_implied_by
3,4851,3685,3686,4,not_implied_by
3,4852,3019,3020,10,not_b
3,4853,3760,3761,3,a
3,4854,123,124,13,implies
3,4855,939,940,3,a
3,4856,901,902,10,not_b
3,4857,887,888,10,not_b
3,4858,5113,5114,11,implied_by
3,4859,2091,2092,4,not_implied_by
3,4860,1877,1878,10,not_b
3,4861,4707,4708,5,b
3,4862,5759,5760,10,not_b
3,4863,2392,2393,14,not_and
3,4864,364,365,10,not_b
3,4865,343,344,9,not_xor
3,4866,5135,5136,0,zero
3,4867,3851,3852,10,not_b
3,4868,3693,3694,3,a
3,4869,5093,5094,1,and
3,4870,440,441,5,b
3,4871,4164,4165,15,one
3,4872,1801,1802,11,implied_by
3,4873,1682,1683,3,a
3,4874,2139,2140,1,and
3,4875,4900,4901,4,not_implied_by
3,4876,1399,1400,8,not_or
3,4877,4423,4424,14,not_and
3,4878,4027,4028,9,not_xor
3,4879,5589,5590,5,b
3,4880,2842,2843,12,not_a
3,4881,5139,5140,8,not_or
3,4882,2915,2916,14,not_and
3,4883,4390,4391,13,implies
3,4884,976,977,8,not_or
3,4885,2873,2874,12,not_a
3,4886,3577,3578,12,not_a
3,4887,1471,1472,12,not_a
3,4888,74,75,1,and
3,4889,3792,3793,10,not_b
3,4890,4613,4614,6,xor
3,4891,2999,3000,5,b
3,4892,4724,4725,13,implies
3,4893,4330,4331,5,b
3,4894,4256,4257,5,b
3,4895,4319,4320,0,zero
3,4896,4847,4848,11,implied_by
3,4897,5019,5020,9,not_xor
3,4898,4888,4889,13,implies
3,4899,5953,5954,15,one
3,4900,900,901,7,or
3,4901,1562,1563,5,b
3,4902,3915,3916,10,not_b
3,4903,4579,4580,3,a
3,4904,2094,2095,12,not_a
3,4905,1493,1494,3,a
3,4906,3846,3847,4,not_implied_by
3,4907,2229,2230,11,implied_by
3,4908,2109,2110,13,implies
3,4909,5538,5539,12,not_a
3,4910,1020,1021,3,a
3,4911,27,28,13,implies
3,4912,1658,1659,15,one
3,4913,5801,5802,10,not_b
3,4914,4595,4596,14,not_and
3,4915,225,226,3,a
3,4916,1641,1642,5,b
3,4917,2013,2014,12,not_a
3,4918,3021,3022,11,implied_by
3,4919,2097,2098,12,not_a
3,4920,1434,1435,15,one
3,4921,5762,5763,3,a
3,4922,3220,3221,3,a
3,4923,5544,5545,3,a
3,4924,5791,5792,10,not_b
3,4925,1074,1075,11,implied_by
3,4926,4397,4398,2,not_implies
3,4927,253,254,15,one
3,4928,5555,5556,11,implied_by
3,4929,3782,3783,5,b
3,4930,2563,2564,5,b
3,4931,961,962,9,not_xor
3,4932,1534,1535,11,implied_by
3,4933,3961,3962,13,implies
3,4934,1232,1233,13,implies
3,4935,4936,4937,10,not_b
3,4936,1911,1912,0,zero
3,4937,5638,5639,7,or
3,4938,2418,2419,2,not_implies
3,4939,1793,1794,14,not_and
3,4940,5541,5542,12,not_a
3,4941,4986,4987,5,b
3,4942,4825,4826,3,a
3,4943,5566,5567,1,and
3,4944,5596,5597,14,not_and
3,4945,2791,2792,6,xor
3,4946,721,722,5,b
3,4947,1636,1637,5,b
3,4948,5468,5469,5,b
3,4949,1459,1460,6,xor
3,4950,2709,2710,3,a
3,4951,1871,1872,9,not_xor
3,4952,4257,4258,5,b
3,4953,1384,1385,14,not_and
3,4954,2789,2790,13,implies
3,4955,2136,2137,2,not_implies
3,4956,5849,5850,3,a
3,4957,966,967,14,not_and
3,4958,4770,4771,14,not_and
3,4959,1790,1791,5,b
3,4960,4278,4279,3,a
3,4961,395,396,7,or
3,4962,3135,3136,10,not_b
3,4963,400,401,15,one
3,4964,5151,5152,5,b
3,4965,4101,4102,14,not_and
3,4966,256,257,2,not_implies
3,4967,3141,3142,10,not_b
3,4968,2148,2149,12,not_a
3,4969,250,251,10,not_b
3,4970,4120,4121,12,not_a
3,4971,5856,5857,7,or
3,4972,1932,1933,4,not_implied_by
3,4973,3041,3042,5,b
3,4974,4784,4785,0,zero
3,4975,232,233,6,xor
3,4976,2708,2709,12,not_a
3,4977,2182,2183,3,a
3,4978,2797,2798,2,not_implies
3,4979,3241,3242,3,a
3,4980,5173,5174,9,not_xor
3,4981,1901,1902,15,one
3,4982,1518,1519,12,not_a
3,4983,1819,1820,3,a
3,4984,1157,1158,8,not_or
3,4985,477,478,0,zero
3,4986,5769,5770,4,not_implied_by
3,4987,4115,4116,14,not_and
3,4988,3682,3683,12,not_a
3,4989,1132,1133,1,and
3,4990,2509,2510,3,a
3,4991,4184,4185,11,implied_by
3,4992,585,586,12,not_a
3,4993,4808,4809,7,or
3,4994,2768,2769,11,implied_by
3,4995,2197,2198,14,not_and
3,4996,2929,2930,5,b
3,4997,1220,1221,14,not_and
3,4998,1425,1426,5,b
3,4999,1243,1244,1,and
3,5000,79,80,3,a
3,5001,5282,5283,6,xor
3,5002,2880,2881,10,not_b
3,5003,747,748,5,b
3,5004,3771,3772,10,not_b
3,5005,4867,4868,5,b
3,5006,4123,4124,5,b
3,5007,75,76,4,not_implied_by
3,5008,1653,1654,3,a
3,5009,5244,5245,4,not_implied_by
3,5010,1859,1860,4,not_implied_by
3,5011,5654,5655,3,a
3,5012,5406,5407,15,one
3,5013,4978,4979,10,not_b
3,5014,185,186,0,zero
3,5015,3459,3460,12,not_a
3,5016,1586,1587,3,a
3,5017,5051,5052,11,implied_by
3,5018,5081,5082,11,implied_by
3,5019,2413,2414,10,not_b
3,5020,5510,5511,2,not_implies
3,5021,3416,3417,15,one
3,5022,3330,3331,5,b
3,5023,3842,3843,2,not_implies
3,5024,5446,5447,7,or
3,5025,4764,4765,5,b
3,5026,4694,4695,9,not_xor
3,5027,2158,2159,10,not_b
3,5028,2024,2025,12,not_a
3,5029,326,327,14,not_and
3,5030,3938,3939,9,not_xor
3,5031,4958,4959,0,zero
3,5032,4824,4825,10,not_b
3,5033,2353,2354,10,not_b
3,5034,4216,4217,15,one
3,5035,3755,3756,1,and
3,5036,2652,2653,8,not_or
3,5037,5422,5423,3,a
3,5038,5542,5543,14,not_and
3,5039,1941,1942,13,implies
3,5040,3434,3435,3,a
3,5041,660,661,12,not_a
3,5042,2090,2091,15,one
3,5043,4449,4450,5,b
3,5044,3280,3281,9,not_xor
3,5045,5305,5306,13,implies
3,5046,4088,4089,3,a
3,5047,5736,5737,1,and
3,5048,5833,5834,3,a
3,5049,570,571,3,a
3,5050,3985,3986,4,not_implied_by
3,5051,4857,4858,4,not_implied_by
3,5052,4853,4854,5,b
3,5053,4269,4270,1,and
3,5054,2226,2227,8,not_or
3,5055,795,796,12,not_a
3,5056,4973,4974,1,and
3,5057,797,798,10,not_b
3,5058,3050,3051,9,not_xor
3,5059,5066,5067,5,b
3,5060,4019,4020,7,or
3,5061,2003,2004,5,b
3,5062,3522,3523,3,a
3,5063,4287,4288,14,not_and
3,5064,594,595,9,not_xor
3,5065,4209,4210,12,not_a
3,5066,4945,4946,6,xor
3,5067,1779,1780,13,implies
3,5068,3457,3458,10,not_b
3,5069,5158,5159,3,a
3,5070,5730,5731,2,not_implies
3,5071,4680,4681,15,one
3,5072,127,128,4,not_implied_by
3,5073,814,815,11,implied_by
3,5074,2077,2078,15,one
3,5075,4669,4670,1,and
3,5076,1280,1281,10,not_b
3,5077,1259,1260,10,not_b
3,5078,5155,5156,12,not_a
3,5079,4842,4843,7,or
3,5080,4298,4299,8,not_or
3,5081,2720,2721,10,not_b
3,5082,4375,4376,10,not_b
3,5083,765,766,5,b
3,5084,5954,5955,6,xor
3,5085,5100,5101,6,xor
3,5086,1744,1745,0,zero
3,5087,5754,5755,4,not_implied_by
3,5088,5956,5957,5,b
3,5089,1499,1500,1,and
3,5090,3926,3927,2,not_implies
3,5091,1857,1858,14,not_and
3,5092,1194,1195,12,not_a
3,5093,360,361,15,one
3,5094,4712,4713,2,not_implies
