layer,neuron,input_a,input_b,gate_id,gate_name
2,956,4259,4260,11,implied_by
2,957,4985,4986,0,zero
2,958,3512,3513,3,a
2,959,4624,4625,6,xor
2,960,330,331,0,zero
2,961,3681,3682,12,not_a
2,962,815,816,5,b
2,963,10,11,2,not_implies
2,964,437,438,4,not_implied_by
2,965,4830,4831,6,xor
2,966,2512,2513,8,not_or
2,967,5196,5197,2,not_implies
2,968,284,285,12,not_a
2,969,5722,5723,6,xor
2,970,5826,5827,7,or
2,971,3860,3861,12,not_a
2,972,1324,1325,10,not_b
2,973,1968,1969,5,b
2,974,2393,2394,3,a
2,975,341,342,13,implies
2,976,1724,1725,11,implied_by
2,977,1510,1511,13,implies
2,978,745,746,15,one
2,979,3194,3195,3,a
2,980,5662,5663,6,xor
2,981,4622,4623,14,not_and
2,982,5624,5625,3,a
2,983,1658,1659,0,zero
2,984,318,319,7,or
2,985,2932,2933,6,xor
2,986,4592,4593,12,not_a
2,987,5523,5524,3,a
2,988,5256,5257,3,a
2,989,907,908,6,xor
2,990,835,836,11,implied_by
2,991,3330,3331,1,and
2,992,5734,5735,2,not_implies
2,993,4905,4906,10,not_b
2,994,5257,5258,3,a
2,995,2101,2102,6,xor
2,996,828,829,4,not_implied_by
2,997,5125,5126,8,not_or
2,998,2643,2644,5,b
2,999,599,600,11,implied_by
2,1000,4153,4154,6,xor
2,1001,950,951,5,b
2,1002,5933,5934,7,or
2,1003,3582,3583,14,not_and
2,1004,2717,2718,3,a
2,1005,2813,2814,9,not_xor
2,1006,33,34,7,or
2,1007,810,811,4,not_implied_by
2,1008,1386,1387,2,not_implies
2,1009,4825,4826,0,zero
2,1010,4405,4406,12,not_a
2,1011,1187,1188,7,or
2,1012,5757,5758,9,not_xor
2,1013,821,822,11,implied_by
2,1014,3081,3082,14,not_and
2,1015,4643,4644,11,implied_by
2,1016,513,514,7,or
2,1017,503,504,11,implied_by
2,1018,3890,3891,5,b
2,1019,956,957,12,not_a
2,1020,2303,2304,1,and
2,1021,4651,4652,4,not_implied_by
2,1022,3048,3049,10,not_b
2,1023,2638,2639,12,not_a
2,1024,304,305,11,implied_by
2,1025,1221,1222,2,not_implies
2,1026,1293,1294,12,not_a
2,1027,1743,1744,7,or
2,1028,5349,5350,15,one
2,1029,5956,5957,15,one
2,1030,4346,4347,13,implies
2,1031,1062,1063,12,not_a
2,1032,4448,4449,14,not_and
2,1033,2797,2798,14,not_and
2,1034,1795,1796,8,not_or
2,1035,2339,2340,1,and
2,1036,1013,1014,9,not_xor
2,1037,2403,2404,3,a
2,1038,273,274,10,not_b
2,1039,4586,4587,15,one
2,1040,3170,3171,1,and
2,1041,5047,5048,1,and
2,1042,2306,2307,11,implied_by
2,1043,1456,1457,13,implies
2,1044,4263,4264,5,b
2,1045,3702,3703,13,implies
2,1046,4870,4871,7,or
2,1047,3824,3825,3,a
2,1048,3264,3265,14,not_and
2,1049,2283,2284,10,not_b
2,1050,3494,3495,10,not_b
2,1051,1378,1379,13,implies
2,1052,4544,4545,3,a
2,1053,2055,2056,15,one
2,1054,3995,3996,6,xor
2,1055,455,456,5,b
2,1056,847,848,8,not_or
2,1057,2611,2612,11,implied_by
2,1058,5537,5538,8,not_or
2,1059,144,145,5,b
2,1060,2563,2564,11,implied_by
2,1061,630,631,0,zero
2,1062,307,308,4,not_implied_by
2,1063,1800,1801,14,not_and
2,1064,5642,5643,9,not_xor
2,1065,1154,1155,13,implies
2,1066,5658,5659,5,b
2,1067,797,798,6,xor
2,1068,1998,1999,6,xor
2,1069,4394,4395,0,zero
2,1070,1584,1585,1,and
2,1071,4564,4565,15,one
2,1072,2466,2467,15,one
2,1073,1524,1525,11,implied_by
2,1074,2956,2957,5,b
2,1075,2808,2809,9,not_xor
2,1076,1236,1237,10,not_b
2,1077,5376,5377,8,not_or
2,1078,1900,1901,9,not_xor
2,1079,4590,4591,5,b
2,1080,4538,4539,14,not_and
2,1081,4713,4714,11,implied_by
2,1082,4706,4707,2,not_implies
2,1083,4627,4628,2,not_implies
2,1084,3218,3219,2,not_implies
2,1085,1844,1845,12,not_a
2,1086,4086,4087,3,a
2,1087,3653,3654,5,b
2,1088,852,853,12,not_a
2,1089,817,818,4,not_implied_by
2,1090,999,1000,10,not_b
2,1091,4819,4820,6,xor
2,1092,2062,2063,7,or
2,1093,1113,1114,2,not_implies
2,1094,2278,2279,2,not_implies
2,1095,2268,2269,10,not_b
2,1096,5821,5822,15,one
2,1097,4737,4738,2,not_implies
2,1098,3999,4000,10,not_b
2,1099,5495,5496,2,not_implies
2,1100,1379,1380,0,zero
2,1101,3919,3920,3,a
2,1102,2180,2181,12,not_a
2,1103,3177,3178,1,and
2,1104,5837,5838,3,a
2,1105,2790,2791,7,or
2,1106,1513,1514,14,not_and
2,1107,4618,4619,7,or
2,1108,2800,2801,9,not_xor
2,1109,2511,2512,1,and
2,1110,2888,2889,10,not_b
2,1111,4482,4483,0,zero
2,1112,2172,2173,13,implies
2,1113,5242,5243,1,and
2,1114,5807,5808,10,not_b
2,1115,1191,1192,0,zero
2,1116,3394,3395,10,not_b
2,1117,5345,5346,1,and
2,1118,2143,2144,11,implied_by
2,1119,5201,5202,0,zero
2,1120,3896,3897,1,and
2,1121,5997,5998,11,implied_by
2,1122,3566,3567,8,not_or
2,1123,849,850,1,and
2,1124,4756,4757,9,not_xor
2,1125,866,867,11,implied_by
2,1126,4042,4043,7,or
2,1127,195,196,8,not_or
2,1128,3349,3350,7,or
2,1129,2166,2167,6,xor
2,1130,1130,1131,10,not_b
2,1131,559,560,13,implies
2,1132,5268,5269,14,not_and
2,1133,5893,5894,7,or
2,1134,1071,1072,5,b
2,1135,4374,4375,7,or
2,1136,4715,4716,11,implied_by
2,1137,1819,1820,14,not_and
2,1138,3882,3883,14,not_and
2,1139,2630,2631,3,a
2,1140,3173,3174,9,not_xor
2,1141,373,374,14,not_and
2,1142,1465,1466,15,one
2,1143,4876,4877,8,not_or
2,1144,1235,1236,6,xor
2,1145,3841,3842,7,or
2,1146,2692,2693,5,b
2,1147,1066,1067,0,zero
2,1148,4099,4100,14,not_and
2,1149,4615,4616,15,one
2,1150,938,939,1,and
2,1151,471,472,1,and
2,1152,1978,1979,12,not_a
2,1153,2891,2892,13,implies
2,1154,5928,5929,11,implied_by
2,1155,2084,2085,12,not_a
2,1156,479,480,0,zero
2,1157,1907,1908,3,a
2,1158,5318,5319,4,not_implied_by
2,1159,5571,5572,15,one
2,1160,3185,3186,7,or
2,1161,1599,1600,1,and
2,1162,1356,1357,10,not_b
2,1163,687,688,8,not_or
2,1164,5284,5285,2,not_implies
2,1165,2316,2317,2,not_implies
2,1166,3968,3969,13,implies
2,1167,5659,5660,10,not_b
2,1168,372,373,15,one
2,1169,282,283,14,not_and
2,1170,163,164,15,one
2,1171,5970,5971,14,not_and
2,1172,4766,4767,11,implied_by
2,1173,5804,5805,10,not_b
2,1174,1370,1371,11,implied_by
2,1175,134,135,9,not_xor
2,1176,2341,2342,8,not_or
2,1177,4617,4618,9,not_xor
2,1178,4879,4880,12,not_a
2,1179,4390,4391,3,a
2,1180,4243,4244,12,not_a
2,1181,5136,5137,6,xor
2,1182,5604,5605,10,not_b
2,1183,5432,5433,14,not_and
2,1184,98,99,8,not_or
2,1185,1367,1368,1,and
2,1186,2812,2813,14,not_and
2,1187,5777,5778,10,not_b
2,1188,3553,3554,9,not_xor
2,1189,2069,2070,10,not_b
2,1190,2726,2727,4,not_implied_by
2,1191,4956,4957,7,or
2,1192,4733,4734,5,b
2,1193,3184,3185,12,not_a
2,1194,1128,1129,10,not_b
2,1195,198,199,2,not_implies
2,1196,4292,4293,8,not_or
2,1197,2672,2673,15,one
2,1198,5132,5133,6,xor
2,1199,2086,2087,6,xor
2,1200,44,45,5,b
2,1201,3937,3938,15,one
2,1202,4103,4104,9,not_xor
2,1203,66,67,7,or
2,1204,1662,1663,1,and
2,1205,4004,4005,5,b
2,1206,2093,2094,1,and
2,1207,1321,1322,0,zero
2,1208,3455,3456,6,xor
2,1209,1625,1626,6,xor
2,1210,1511,1512,12,not_a
2,1211,64,65,15,one
2,1212,4983,4984,8,not_or
2,1213,729,730,2,not_implies
2,1214,3610,3611,11,implied_by
2,1215,5689,5690,10,not_b
2,1216,721,722,2,not_implies
2,1217,4634,4635,10,not_b
2,1218,5230,5231,8,not_or
2,1219,2170,2171,8,not_or
2,1220,4512,4513,5,b
2,1221,5406,5407,6,xor
2,1222,1940,1941,10,not_b
2,1223,116,117,12,not_a
2,1224,173,174,6,xor
2,1225,481,482,3,a
2,1226,1531,1532,3,a
2,1227,773,774,14,not_and
2,1228,2218,2219,5,b
2,1229,3217,3218,10,not_b
2,1230,540,541,8,not_or
2,1231,132,133,15,one
2,1232,4667,4668,1,and
2,1233,533,534,2,not_implies
2,1234,1615,1616,0,zero
2,1235,937,938,7,or
2,1236,4150,4151,12,not_a
2,1237,5761,5762,15,one
2,1238,2028,2029,12,not_a
2,1239,1283,1284,5,b
2,1240,625,626,11,implied_by
2,1241,1279,1280,9,not_xor
2,1242,3442,3443,9,not_xor
2,1243,272,273,13,implies
2,1244,5167,5168,6,xor
2,1245,570,571,0,zero
2,1246,3550,3551,8,not_or
2,1247,4088,4089,1,and
2,1248,4040,4041,14,not_and
2,1249,562,563,10,not_b
2,1250,1773,1774,0,zero
2,1251,3777,3778,13,implies
2,1252,1452,1453,9,not_xor
2,1253,4273,4274,0,zero
2,1254,4670,4671,14,not_and
2,1255,2262,2263,0,zero
2,1256,856,857,15,one
2,1257,1833,1834,1,and
2,1258,4272,4273,11,implied_by
2,1259,3661,3662,2,not_implies
2,1260,2910,2911,11,implied_by
2,1261,1810,1811,7,or
2,1262,1278,1279,15,one
2,1263,3448,3449,9,not_xor
2,1264,5741,5742,15,one
2,1265,2012,2013,10,not_b
2,1266,2917,2918,12,not_a
2,1267,5415,5416,5,b
2,1268,2903,2904,0,zero
2,1269,2755,2756,12,not_a
2,1270,1762,1763,10,not_b
2,1271,3253,3254,7,or
2,1272,377,378,1,and
2,1273,4760,4761,6,xor
2,1274,4896,4897,13,implies
2,1275,4301,4302,7,or
2,1276,2872,2873,0,zero
2,1277,3109,3110,4,not_implied_by
2,1278,3745,3746,14,not_and
2,1279,4770,4771,2,not_implies
2,1280,5015,5016,4,not_implied_by
2,1281,3208,3209,9,not_xor
2,1282,1015,1016,8,not_or
2,1283,610,611,14,not_and
2,1284,1145,1146,9,not_xor
2,1285,5477,5478,1,and
2,1286,4824,4825,12,not_a
2,1287,5111,5112,2,not_implies
2,1288,296,297,5,b
2,1289,2128,2129,3,a
2,1290,3891,3892,11,implied_by
2,1291,2433,2434,3,a
2,1292,3137,3138,4,not_implied_by
2,1293,3320,3321,7,or
2,1294,2414,2415,13,implies
2,1295,5429,5430,11,implied_by
2,1296,1771,1772,3,a
2,1297,2945,2946,3,a
2,1298,4149,4150,1,and
2,1299,5389,5390,12,not_a
2,1300,4891,4892,9,not_xor
2,1301,3326,3327,5,b
2,1302,2392,2393,9,not_xor
2,1303,2346,2347,6,xor
2,1304,5613,5614,1,and
2,1305,1139,1140,6,xor
2,1306,3063,3064,14,not_and
2,1307,36,37,2,not_implies
2,1308,8,9,2,not_implies
2,1309,2491,2492,6,xor
2,1310,3058,3059,12,not_a
2,1311,1266,1267,5,b
2,1312,1464,1465,12,not_a
2,1313,3782,3783,3,a
2,1314,2417,2418,2,not_implies
2,1315,4295,4296,9,not_xor
2,1316,1839,1840,15,one
2,1317,2802,2803,2,not_implies
2,1318,2934,2935,6,xor
2,1319,217,218,5,b
2,1320,3000,3001,9,not_xor
2,1321,393,394,9,not_xor
2,1322,5847,5848,11,implied_by
2,1323,2214,2215,10,not_b
2,1324,3930,3931,7,or
2,1325,3316,3317,12,not_a
2,1326,1847,1848,8,not_or
2,1327,5121,5122,14,not_and
2,1328,363,364,13,implies
2,1329,2663,2664,15,one
2,1330,1870,1871,1,and
2,1331,5155,5156,0,zero
2,1332,1973,1974,12,not_a
2,1333,3322,3323,11,implied_by
2,1334,4283,4284,3,a
2,1335,1550,1551,0,zero
2,1336,4027,4028,15,one
2,1337,3347,3348,10,not_b
2,1338,1405,1406,10,not_b
2,1339,5347,5348,9,not_xor
2,1340,3957,3958,13,implies
2,1341,2506,2507,11,implied_by
2,1342,2293,2294,9,not_xor
2,1343,4356,4357,10,not_b
2,1344,734,735,3,a
2,1345,5295,5296,12,not_a
2,1346,4662,4663,3,a
2,1347,3411,3412,3,a
2,1348,5354,5355,7,or
2,1349,4348,4349,4,not_implied_by
2,1350,5511,5512,2,not_implies
2,1351,3225,3226,6,xor
2,1352,5141,5142,15,one
2,1353,3463,3464,3,a
2,1354,5492,5493,9,not_xor
2,1355,3735,3736,2,not_implies
2,1356,5207,5208,0,zero
2,1357,3651,3652,10,not_b
2,1358,3293,3294,9,not_xor
2,1359,812,813,15,one
2,1360,3662,3663,10,not_b
2,1361,3551,3552,3,a
2,1362,890,891,13,implies
2,1363,1753,1754,12,not_a
2,1364,15,16,3,a
2,1365,1725,1726,6,xor
2,1366,3674,3675,4,not_implied_by
2,1367,3616,3617,5,b
2,1368,5116,5117,15,one
2,1369,3796,3797,7,or
2,1370,4673,4674,9,not_xor
2,1371,1180,1181,1,and
2,1372,4335,4336,3,a
2,1373,1184,1185,12,not_a
2,1374,1012,1013,5,b
2,1375,3985,3986,3,a
2,1376,795,796,13,implies
2,1377,1056,1057,5,b
2,1378,1364,1365,6,xor
2,1379,4951,4952,12,not_a
2,1380,3362,3363,11,implied_by
2,1381,2623,2624,15,one
2,1382,2207,2208,2,not_implies
2,1383,5831,5832,0,zero
2,1384,3449,3450,4,not_implied_by
2,1385,160,161,1,and
2,1386,2265,2266,1,and
2,1387,5031,5032,13,implies
2,1388,5614,5615,0,zero
2,1389,1714,1715,0,zero
2,1390,5992,5993,5,b
2,1391,5103,5104,10,not_b
2,1392,87,88,14,not_and
2,1393,3951,3952,2,not_implies
2,1394,4602,4603,13,implies
2,1395,2242,2243,8,not_or
2,1396,1481,1482,5,b
2,1397,4818,4819,9,not_xor
2,1398,3439,3440,5,b
2,1399,4090,4091,10,not_b
2,1400,736,737,4,not_implied_by
2,1401,710,711,10,not_b
2,1402,853,854,7,or
2,1403,700,701,9,not_xor
2,1404,1201,1202,4,not_implied_by
2,1405,3739,3740,10,not_b
2,1406,1354,1355,7,or
2,1407,322,323,7,or
2,1408,5377,5378,5,b
2,1409,1929,1930,14,not_and
2,1410,1856,1857,14,not_and
2,1411,4987,4988,12,not_a
2,1412,1820,1821,5,b
2,1413,5719,5720,1,and
2,1414,4307,4308,3,a
2,1415,5664,5665,14,not_and
2,1416,1234,1235,12,not_a
2,1417,1331,1332,9,not_xor
2,1418,192,193,15,one
2,1419,2849,2850,0,zero
2,1420,2200,2201,4,not_implied_by
2,1421,4002,4003,3,a
2,1422,2871,2872,14,not_and
2,1423,1947,1948,6,xor
2,1424,4915,4916,10,not_b
2,1425,2095,2096,1,and
2,1426,1426,1427,1,and
2,1427,3631,3632,15,one
2,1428,5508,5509,15,one
2,1429,4808,4809,15,one
2,1430,4917,4918,12,not_a
2,1431,345,346,9,not_xor
2,1432,2509,2510,15,one
2,1433,1446,1447,12,not_a
2,1434,4779,4780,8,not_or
2,1435,5462,5463,13,implies
2,1436,2592,2593,13,implies
2,1437,3435,3436,5,b
2,1438,3928,3929,8,not_or
2,1439,4018,4019,14,not_and
2,1440,1123,1124,11,implied_by
2,1441,5396,5397,11,implied_by
2,1442,5567,5568,10,not_b
2,1443,5092,5093,1,and
2,1444,4075,4076,0,zero
2,1445,5413,5414,6,xor
2,1446,5554,5555,10,not_b
2,1447,523,524,9,not_xor
2,1448,3545,3546,5,b
2,1449,4594,4595,10,not_b
2,1450,5541,5542,12,not_a
2,1451,5361,5362,9,not_xor
2,1452,5711,5712,4,not_implied_by
2,1453,4226,4227,14,not_and
2,1454,2111,2112,11,implied_by
2,1455,816,817,7,or
2,1456,2625,2626,11,implied_by
2,1457,2547,2548,3,a
2,1458,5421,5422,13,implies
2,1459,1889,1890,6,xor
2,1460,5857,5858,6,xor
2,1461,1171,1172,6,xor
2,1462,4183,4184,11,implied_by
2,1463,713,714,3,a
2,1464,5569,5570,11,implied_by
2,1465,5488,5489,8,not_or
2,1466,5939,5940,1,and
2,1467,5073,5074,6,xor
2,1468,3987,3988,9,not_xor
2,1469,253,254,9,not_xor
2,1470,5277,5278,3,a
2,1471,880,881,9,not_xor
2,1472,4251,4252,15,one
2,1473,984,985,6,xor
2,1474,3766,3767,13,implies
2,1475,869,870,6,xor
2,1476,1891,1892,5,b
2,1477,1562,1563,10,not_b
2,1478,3364,3365,15,one
2,1479,786,787,13,implies
2,1480,2297,2298,13,implies
2,1481,1122,1123,5,b
2,1482,302,303,9,not_xor
2,1483,3383,3384,5,b
2,1484,2978,2979,7,or
2,1485,3252,3253,0,zero
2,1486,4288,4289,5,b
2,1487,1958,1959,8,not_or
2,1488,2599,2600,15,one
2,1489,527,528,6,xor
2,1490,5941,5942,6,xor
2,1491,4976,4977,0,zero
2,1492,2167,2168,10,not_b
2,1493,1114,1115,2,not_implies
2,1494,1315,1316,13,implies
2,1495,1635,1636,9,not_xor
2,1496,574,575,0,zero
2,1497,1604,1605,3,a
2,1498,1560,1561,12,not_a
2,1499,635,636,2,not_implies
2,1500,1632,1633,7,or
2,1501,5097,5098,12,not_a
2,1502,1402,1403,8,not_or
2,1503,1242,1243,8,not_or
2,1504,3498,3499,15,one
2,1505,4328,4329,9,not_xor
2,1506,5886,5887,3,a
2,1507,4015,4016,0,zero
2,1508,3569,3570,3,a
2,1509,65,66,4,not_implied_by
2,1510,1025,1026,14,not_and
2,1511,1630,1631,4,not_implied_by
2,1512,2836,2837,14,not_and
2,1513,53,54,10,not_b
2,1514,3561,3562,2,not_implies
2,1515,5835,5836,13,implies
2,1516,3727,3728,14,not_and
2,1517,5340,5341,13,implies
2,1518,1346,1347,3,a
2,1519,3763,3764,11,implied_by
2,1520,3124,3125,14,not_and
2,1521,5486,5487,5,b
2,1522,167,168,15,one
2,1523,893,894,8,not_or
2,1524,4054,4055,8,not_or
2,1525,5122,5123,12,not_a
2,1526,2898,2899,14,not_and
2,1527,5606,5607,3,a
2,1528,5219,5220,4,not_implied_by
2,1529,3754,3755,0,zero
2,1530,3433,3434,9,not_xor
2,1531,2774,2775,1,and
2,1532,4431,4432,15,one
2,1533,5172,5173,10,not_b
2,1534,1898,1899,15,one
2,1535,92,93,10,not_b
2,1536,2785,2786,10,not_b
2,1537,4598,4599,8,not_or
2,1538,5539,5540,13,implies
2,1539,4254,4255,12,not_a
2,1540,4561,4562,13,implies
2,1541,3773,3774,8,not_or
2,1542,3618,3619,0,zero
2,1543,614,615,1,and
2,1544,1314,1315,10,not_b
2,1545,1061,1062,7,or
2,1546,3313,3314,6,xor
2,1547,4134,4135,13,implies
2,1548,684,685,1,and
2,1549,4051,4052,9,not_xor
2,1550,1728,1729,12,not_a
2,1551,5540,5541,13,implies
2,1552,4921,4922,9,not_xor
2,1553,611,612,8,not_or
2,1554,4974,4975,9,not_xor
2,1555,3853,3854,6,xor
2,1556,4854,4855,0,zero
2,1557,5771,5772,4,not_implied_by
2,1558,2211,2212,1,and
2,1559,4033,4034,13,implies
2,1560,1101,1102,9,not_xor
2,1561,4541,4542,10,not_b
2,1562,2996,2997,11,implied_by
2,1563,2766,2767,4,not_implied_by
2,1564,1382,1383,0,zero
2,1565,1890,1891,3,a
2,1566,4990,4991,13,implies
2,1567,4597,4598,13,implies
2,1568,2343,2344,14,not_and
2,1569,4758,4759,3,a
2,1570,3949,3950,3,a
2,1571,2609,2610,0,zero
2,1572,5059,5060,2,not_implies
2,1573,666,667,0,zero
2,1574,932,933,9,not_xor
2,1575,5064,5065,9,not_xor
2,1576,1387,1388,11,implied_by
2,1577,871,872,7,or
2,1578,2694,2695,12,not_a
2,1579,606,607,9,not_xor
2,1580,3595,3596,13,implies
2,1581,2825,2826,12,not_a
2,1582,778,779,6,xor
2,1583,5561,5562,1,and
2,1584,5184,5185,12,not_a
2,1585,1360,1361,1,and
2,1586,894,895,5,b
2,1587,558,559,9,not_xor
2,1588,5388,5389,10,not_b
2,1589,3346,3347,5,b
2,1590,1394,1395,1,and
2,1591,4371,4372,7,or
2,1592,5622,5623,5,b
2,1593,4447,4448,8,not_or
2,1594,2424,2425,8,not_or
2,1595,1392,1393,9,not_xor
2,1596,454,455,2,not_implies
2,1597,2390,2391,10,not_b
2,1598,813,814,5,b
2,1599,5176,5177,8,not_or
2,1600,1932,1933,3,a
2,1601,2503,2504,11,implied_by
2,1602,1964,1965,13,implies
2,1603,2018,2019,5,b
2,1604,3691,3692,0,zero
2,1605,1619,1620,14,not_and
2,1606,2912,2913,9,not_xor
2,1607,5105,5106,0,zero
2,1608,1617,1618,7,or
2,1609,1117,1118,6,xor
2,1610,2499,2500,8,not_or
2,1611,2351,2352,0,zero
2,1612,577,578,4,not_implied_by
2,1613,3683,3684,1,and
2,1614,994,995,7,or
2,1615,5634,5635,10,not_b
2,1616,1564,1565,0,zero
2,1617,1209,1210,14,not_and
2,1618,2892,2893,4,not_implied_by
2,1619,2483,2484,13,implies
2,1620,264,265,8,not_or
2,1621,3547,3548,4,not_implied_by
2,1622,4683,4684,4,not_implied_by
2,1623,38,39,8,not_or
2,1624,3038,3039,5,b
2,1625,1692,1693,3,a
2,1626,3593,3594,11,implied_by
2,1627,1633,1634,15,one
2,1628,4284,4285,10,not_b
2,1629,14,15,13,implies
2,1630,2484,2485,11,implied_by
2,1631,2624,2625,12,not_a
2,1632,3608,3609,10,not_b
2,1633,2938,2939,15,one
2,1634,5308,5309,12,not_a
2,1635,5787,5788,7,or
2,1636,5222,5223,0,zero
2,1637,2106,2107,5,b
2,1638,80,81,3,a
2,1639,945,946,1,and
2,1640,3993,3994,4,not_implied_by
2,1641,3160,3161,12,not_a
2,1642,3425,3426,12,not_a
2,1643,5679,5680,10,not_b
2,1644,4655,4656,4,not_implied_by
2,1645,3052,3053,15,one
2,1646,3770,3771,14,not_and
2,1647,668,669,7,or
2,1648,4928,4929,6,xor
2,1649,768,769,11,implied_by
2,1650,3427,3428,1,and
2,1651,2901,2902,12,not_a
2,1652,1352,1353,14,not_and
2,1653,1781,1782,6,xor
2,1654,3163,3164,12,not_a
2,1655,1444,1445,4,not_implied_by
2,1656,3887,3888,6,xor
2,1657,1138,1139,7,or
2,1658,2833,2834,9,not_xor
2,1659,5322,5323,15,one
2,1660,2026,2027,4,not_implied_by
2,1661,4707,4708,1,and
2,1662,5829,5830,10,not_b
2,1663,2897,2898,14,not_and
2,1664,3321,3322,2,not_implies
2,1665,4016,4017,5,b
2,1666,3345,3346,8,not_or
2,1667,4028,4029,7,or
2,1668,2647,2648,9,not_xor
2,1669,5528,5529,14,not_and
2,1670,4192,4193,1,and
2,1671,837,838,1,and
2,1672,1095,1096,2,not_implies
2,1673,2193,2194,7,or
2,1674,4970,4971,6,xor
2,1675,1347,1348,2,not_implies
2,1676,1408,1409,12,not_a
2,1677,84,85,2,not_implies
2,1678,3493,3494,9,not_xor
2,1679,1476,1477,6,xor
2,1680,2731,2732,9,not_xor
2,1681,5135,5136,5,b
2,1682,5433,5434,4,not_implied_by
2,1683,4623,4624,6,xor
2,1684,1684,1685,11,implied_by
2,1685,923,924,10,not_b
2,1686,1765,1766,6,xor
2,1687,4368,4369,12,not_a
2,1688,2526,2527,4,not_implied_by
2,1689,4472,4473,14,not_and
2,1690,5101,5102,3,a
2,1691,387,388,6,xor
2,1692,2629,2630,5,b
2,1693,1939,1940,3,a
2,1694,3475,3476,0,zero
2,1695,4108,4109,5,b
2,1696,3229,3230,1,and
2,1697,3790,3791,13,implies
2,1698,896,897,9,not_xor
2,1699,419,420,7,or
2,1700,5796,5797,5,b
2,1701,5705,5706,1,and
2,1702,1654,1655,7,or
2,1703,3944,3945,8,not_or
2,1704,1289,1290,14,not_and
2,1705,4853,4854,13,implies
2,1706,4700,4701,15,one
2,1707,3123,3124,8,not_or
2,1708,5907,5908,3,a
2,1709,2444,2445,6,xor
2,1710,5096,5097,1,and
2,1711,3431,3432,9,not_xor
2,1712,1812,1813,15,one
2,1713,3220,3221,1,and
2,1714,5080,5081,9,not_xor
2,1715,2159,2160,2,not_implies
2,1716,919,920,3,a
2,1717,1294,1295,7,or
2,1718,2595,2596,3,a
2,1719,5234,5235,11,implied_by
2,1720,1250,1251,5,b
2,1721,5776,5777,6,xor
2,1722,3014,3015,0,zero
2,1723,4224,4225,1,and
2,1724,5296,5297,15,one
2,1725,2146,2147,6,xor
2,1726,4846,4847,5,b
2,1727,1906,1907,6,xor
2,1728,2467,2468,4,not_implied_by
2,1729,465,466,11,implied_by
2,1730,4903,4904,5,b
2,1731,5380,5381,9,not_xor
2,1732,928,929,4,not_implied_by
2,1733,2601,2602,4,not_implied_by
2,1734,4708,4709,5,b
2,1735,3884,3885,4,not_implied_by
2,1736,1447,1448,2,not_implies
2,1737,1606,1607,15,one
2,1738,2907,2908,6,xor
2,1739,5651,5652,4,not_implied_by
2,1740,3379,3380,0,zero
2,1741,444,445,1,and
2,1742,3868,3869,6,xor
2,1743,337,338,9,not_xor
2,1744,329,330,3,a
2,1745,5144,5145,6,xor
2,1746,2853,2854,5,b
2,1747,4005,4006,14,not_and
2,1748,3085,3086,5,b
2,1749,3429,3430,5,b
2,1750,2600,2601,6,xor
2,1751,3478,3479,4,not_implied_by
2,1752,2271,2272,12,not_a
2,1753,5918,5919,9,not_xor
2,1754,962,963,9,not_xor
2,1755,3557,3558,6,xor
2,1756,2312,2313,12,not_a
2,1757,4456,4457,13,implies
2,1758,2839,2840,9,not_xor
2,1759,3500,3501,12,not_a
2,1760,979,980,5,b
2,1761,2857,2858,1,and
2,1762,4646,4647,0,zero
2,1763,5297,5298,4,not_implied_by
2,1764,5692,5693,1,and
2,1765,3310,3311,0,zero
2,1766,68,69,14,not_and
2,1767,1802,1803,6,xor
2,1768,5323,5324,12,not_a
2,1769,3904,3905,7,or
2,1770,5113,5114,12,not_a
2,1771,2009,2010,4,not_implied_by
2,1772,4802,4803,15,one
2,1773,3271,3272,6,xor
2,1774,841,842,13,implies
2,1775,2164,2165,9,not_xor
2,1776,2165,2166,10,not_b
2,1777,2318,2319,6,xor
2,1778,55,56,10,not_b
2,1779,3722,3723,15,one
2,1780,155,156,6,xor
2,1781,5977,5978,9,not_xor
2,1782,184,185,12,not_a
2,1783,297,298,10,not_b
2,1784,2744,2745,0,zero
2,1785,1333,1334,8,not_or
2,1786,2425,2426,6,xor
2,1787,5274,5275,3,a
2,1788,4563,4564,10,not_b
2,1789,5628,5629,9,not_xor
2,1790,3856,3857,9,not_xor
2,1791,252,253,10,not_b
2,1792,2671,2672,2,not_implies
2,1793,5162,5163,13,implies
2,1794,1152,1153,1,and
2,1795,2422,2423,8,not_or
2,1796,2416,2417,14,not_and
2,1797,510,511,7,or
2,1798,5442,5443,5,b
2,1799,490,491,11,implied_by
2,1800,4218,4219,3,a
2,1801,365,366,8,not_or
2,1802,5088,5089,12,not_a
2,1803,5944,5945,12,not_a
2,1804,429,430,6,xor
2,1805,2485,2486,3,a
2,1806,5814,5815,1,and
2,1807,5617,5618,12,not_a
2,1808,357,358,4,not_implied_by
2,1809,4056,4057,4,not_implied_by
2,1810,4315,4316,14,not_and
2,1811,3863,3864,1,and
2,1812,1172,1173,5,b
2,1813,5678,5679,6,xor
2,1814,3086,3087,10,not_b
2,1815,4767,4768,0,zero
2,1816,4113,4114,7,or
2,1817,4918,4919,8,not_or
2,1818,388,389,2,not_implies
2,1819,1034,1035,10,not_b
2,1820,108,109,1,and
2,1821,5503,5504,10,not_b
2,1822,2380,2381,5,b
2,1823,506,507,10,not_b
