layer,neuron,input_a,input_b,gate_id,gate_name
3,3383,3549,3550,12,not_a
3,3384,2849,2850,11,implied_by
3,3385,5141,5142,1,and
3,3386,1959,1960,6,xor
3,3387,2989,2990,11,implied_by
3,3388,3108,3109,3,a
3,3389,4583,4584,12,not_a
3,3390,2982,2983,12,not_a
3,3391,2609,2610,14,not_and
3,3392,4547,4548,12,not_a
3,3393,1160,1161,1,and
3,3394,3519,3520,7,or
3,3395,5130,5131,14,not_and
3,3396,2038,2039,12,not_a
3,3397,83,84,15,one
3,3398,5661,5662,10,not_b
3,3399,5617,5618,15,one
3,3400,5201,5202,11,implied_by
3,3401,3789,3790,7,or
3,3402,5409,5410,5,b
3,3403,3686,3687,6,xor
3,3404,2548,2549,9,not_xor
3,3405,856,857,5,b
3,3406,4988,4989,14,not_and
3,3407,2071,2072,5,b
3,3408,5152,5153,12,not_a
3,3409,3161,3162,9,not_xor
3,3410,472,473,12,not_a
3,3411,4507,4508,7,or
3,3412,5442,5443,10,not_b
3,3413,5721,5722,13,implies
3,3414,2876,2877,1,and
3,3415,5388,5389,6,xor
3,3416,625,626,13,implies
3,3417,777,778,5,b
3,3418,1105,1106,6,xor
3,3419,4600,4601,7,or
3,3420,1930,1931,3,a
3,3421,2400,2401,7,or
3,3422,1572,1573,15,one
3,3423,5453,5454,14,not_and
3,3424,2810,2811,13,implies
3,3425,3641,3642,1,and
3,3426,5070,5071,9,not_xor
3,3427,2755,2756,6,xor
3,3428,2756,2757,11,implied_by
3,3429,5050,5051,2,not_implies
3,3430,853,854,14,not_and
3,3431,2130,2131,5,b
3,3432,4725,4726,3,a
3,3433,3425,3426,10,not_b
3,3434,713,714,6,xor
3,3435,4263,4264,2,not_implies
3,3436,1061,1062,0,zero
3,3437,3251,3252,6,xor
3,3438,2578,2579,4,not_implied_by
3,3439,2185,2186,12,not_a
3,3440,4591,4592,7,or
3,3441,3691,3692,3,a
3,3442,5189,5190,7,or
3,3443,252,253,1,and
3,3444,4014,4015,13,implies
3,3445,2936,2937,13,implies
3,3446,1603,1604,12,not_a
3,3447,2348,2349,0,zero
3,3448,4025,4026,14,not_and
3,3449,2618,2619,4,not_implied_by
3,3450,4673,4674,5,b
3,3451,2265,2266,5,b
3,3452,2312,2313,3,a
3,3453,4622,4623,8,not_or
3,3454,330,331,14,not_and
3,3455,634,635,12,not_a
3,3456,5376,5377,12,not_a
3,3457,4321,4322,5,b
3,3458,1556,1557,3,a
3,3459,5737,5738,10,not_b
3,3460,1270,1271,3,a
3,3461,5027,5028,8,not_or
3,3462,5860,5861,3,a
3,3463,5701,5702,15,one
3,3464,1978,1979,11,implied_by
3,3465,4926,4927,11,implied_by
3,3466,4967,4968,11,implied_by
3,3467,3899,3900,7,or
3,3468,3770,3771,6,xor
3,3469,3032,3033,12,not_a
3,3470,126,127,5,b
3,3471,3279,3280,10,not_b
3,3472,4206,4207,13,implies
3,3473,2488,2489,12,not_a
3,3474,2560,2561,10,not_b
3,3475,5443,5444,5,b
3,3476,3305,3306,6,xor
3,3477,4657,4658,0,zero
3,3478,3456,3457,9,not_xor
3,3479,5858,5859,12,not_a
3,3480,4728,4729,15,one
3,3481,1581,1582,4,not_implied_by
3,3482,2082,2083,6,xor
3,3483,3418,3419,9,not_xor
3,3484,1763,1764,2,not_implies
3,3485,3040,3041,6,xor
3,3486,5161,5162,12,not_a
3,3487,1740,1741,8,not_or
3,3488,4418,4419,10,not_b
3,3489,3636,3637,15,one
3,3490,3790,3791,1,and
3,3491,1738,1739,8,not_or
3,3492,454,455,6,xor
3,3493,5632,5633,1,and
3,3494,5612,5613,8,not_or
3,3495,1522,1523,0,zero
3,3496,3632,3633,12,not_a
3,3497,122,123,7,or
3,3498,1995,1996,12,not_a
3,3499,5513,5514,13,implies
3,3500,2134,2135,5,b
3,3501,1468,1469,1,and
3,3502,2179,2180,13,implies
3,3503,5867,5868,9,not_xor
3,3504,953,954,3,a
3,3505,3615,3616,4,not_implied_by
3,3506,4306,4307,11,implied_by
3,3507,3500,3501,4,not_implied_by
3,3508,1275,1276,5,b
3,3509,5767,5768,3,a
3,3510,4638,4639,11,implied_by
3,3511,3857,3858,4,not_implied_by
3,3512,1190,1191,5,b
3,3513,2500,2501,12,not_a
3,3514,5832,5833,12,not_a
3,3515,5871,5872,2,not_implies
3,3516,2837,2838,3,a
3,3517,4662,4663,14,not_and
3,3518,1180,1181,8,not_or
3,3519,4169,4170,11,implied_by
3,3520,2186,2187,7,or
3,3521,3066,3067,9,not_xor
3,3522,97,98,4,not_implied_by
3,3523,3622,3623,14,not_and
3,3524,84,85,1,and
3,3525,3678,3679,2,not_implies
3,3526,275,276,3,a
3,3527,3764,3765,13,implies
3,3528,5415,5416,12,not_a
3,3529,1172,1173,5,b
3,3530,1483,1484,0,zero
3,3531,5369,5370,2,not_implies
3,3532,3801,3802,9,not_xor
3,3533,162,163,8,not_or
3,3534,291,292,8,not_or
3,3535,3613,3614,4,not_implied_by
3,3536,2608,2609,14,not_and
3,3537,1300,1301,1,and
3,3538,5743,5744,5,b
3,3539,4335,4336,14,not_and
3,3540,743,744,2,not_implies
3,3541,5942,5943,5,b
3,3542,4769,4770,11,implied_by
3,3543,5970,5971,6,xor
3,3544,2591,2592,11,implied_by
3,3545,5196,5197,15,one
3,3546,3578,3579,2,not_implies
3,3547,1783,1784,6,xor
3,3548,659,660,10,not_b
3,3549,1891,1892,10,not_b
3,3550,4631,4632,10,not_b
3,3551,1544,1545,13,implies
3,3552,5934,5935,5,b
3,3553,3495,3496,11,implied_by
3,3554,272,273,10,not_b
3,3555,3465,3466,5,b
3,3556,3746,3747,15,one
3,3557,5917,5918,8,not_or
3,3558,480,481,0,zero
3,3559,1849,1850,4,not_implied_by
3,3560,3174,3175,5,b
3,3561,5678,5679,14,not_and
3,3562,3240,3241,5,b
3,3563,5675,5676,13,implies
3,3564,4908,4909,14,not_and
3,3565,4558,4559,4,not_implied_by
3,3566,5006,5007,11,implied_by
3,3567,2033,2034,12,not_a
3,3568,5365,5366,10,not_b
3,3569,5756,5757,10,not_b
3,3570,421,422,14,not_and
3,3571,1288,1289,0,zero
3,3572,2654,2655,13,implies
3,3573,2539,2540,4,not_implied_by
3,3574,2140,2141,1,and
3,3575,1171,1172,3,a
3,3576,823,824,6,xor
3,3577,2503,2504,14,not_and
3,3578,1162,1163,15,one
3,3579,3409,3410,1,and
3,3580,224,225,9,not_xor
3,3581,5131,5132,12,not_a
3,3582,3706,3707,8,not_or
3,3583,4119,4120,4,not_implied_by
3,3584,4188,4189,12,not_a
3,3585,1856,1857,3,a
3,3586,1580,1581,3,a
3,3587,2157,2158,3,a
3,3588,4686,4687,14,not_and
3,3589,4974,4975,14,not_and
3,3590,339,340,9,not_xor
3,3591,5008,5009,15,one
3,3592,5153,5154,0,zero
3,3593,2825,2826,10,not_b
3,3594,2386,2387,2,not_implies
3,3595,5802,5803,12,not_a
3,3596,5781,5782,14,not_and
3,3597,379,380,8,not_or
3,3598,2971,2972,9,not_xor
3,3599,167,168,5,b
3,3600,5249,5250,14,not_and
3,3601,5143,5144,14,not_and
3,3602,5128,5129,12,not_a
3,3603,4827,4828,12,not_a
3,3604,2044,2045,3,a
3,3605,5651,5652,11,implied_by
3,3606,1474,1475,1,and
3,3607,4001,4002,1,and
3,3608,3165,3166,9,not_xor
3,3609,4148,4149,14,not_and
3,3610,3005,3006,0,zero
3,3611,3658,3659,9,not_xor
3,3612,4227,4228,11,implied_by
3,3613,5077,5078,5,b
3,3614,3865,3866,2,not_implies
3,3615,2937,2938,5,b
3,3616,2824,2825,5,b
3,3617,1676,1677,13,implies
3,3618,5972,5973,7,or
3,3619,1311,1312,15,one
3,3620,2879,2880,2,not_implies
3,3621,1825,1826,6,xor
3,3622,3831,3832,7,or
3,3623,2819,2820,3,a
3,3624,1980,1981,7,or
3,3625,1621,1622,9,not_xor
3,3626,5615,5616,12,not_a
3,3627,2419,2420,9,not_xor
3,3628,5022,5023,7,or
3,3629,4311,4312,13,implies
3,3630,5960,5961,9,not_xor
3,3631,3840,3841,0,zero
3,3632,5779,5780,0,zero
3,3633,190,191,13,implies
3,3634,2173,2174,15,one
3,3635,5184,5185,4,not_implied_by
3,3636,3442,3443,4,not_implied_by
3,3637,1170,1171,5,b
3,3638,4565,4566,12,not_a
3,3639,4357,4358,5,b
3,3640,2490,2491,9,not_xor
3,3641,4711,4712,0,zero
3,3642,5763,5764,12,not_a
3,3643,764,765,6,xor
3,3644,3447,3448,6,xor
3,3645,1039,1040,5,b
3,3646,1407,1408,15,one
3,3647,693,694,15,one
3,3648,639,640,6,xor
3,3649,1383,1384,0,zero
3,3650,418,419,11,implied_by
3,3651,4154,4155,5,b
3,3652,2177,2178,7,or
3,3653,219,220,11,implied_by
3,3654,5590,5591,5,b
3,3655,3812,3813,3,a
3,3656,1992,1993,3,a
3,3657,3535,3536,11,implied_by
3,3658,1632,1633,3,a
3,3659,3666,3667,11,implied_by
3,3660,5647,5648,12,not_a
3,3661,2327,2328,1,and
3,3662,2715,2716,6,xor
3,3663,1002,1003,10,not_b
3,3664,303,304,9,not_xor
3,3665,2385,2386,0,zero
3,3666,3231,3232,14,not_and
3,3667,4080,4081,11,implied_by
3,3668,3163,3164,3,a
3,3669,4816,4817,7,or
3,3670,2445,2446,12,not_a
3,3671,3058,3059,8,not_or
3,3672,523,524,10,not_b
3,3673,637,638,3,a
3,3674,4801,4802,6,xor
3,3675,42,43,5,b
3,3676,2787,2788,13,implies
3,3677,664,665,10,not_b
3,3678,1091,1092,13,implies
3,3679,5209,5210,3,a
3,3680,5753,5754,10,not_b
3,3681,3037,3038,10,not_b
3,3682,2983,2984,11,implied_by
3,3683,916,917,8,not_or
3,3684,1933,1934,0,zero
3,3685,446,447,10,not_b
3,3686,3424,3425,1,and
3,3687,5286,5287,14,not_and
3,3688,738,739,9,not_xor
3,3689,3010,3011,2,not_implies
3,3690,911,912,8,not_or
3,3691,5690,5691,9,not_xor
3,3692,3115,3116,15,one
3,3693,3185,3186,5,b
3,3694,4537,4538,6,xor
3,3695,310,311,9,not_xor
3,3696,357,358,3,a
3,3697,4910,4911,0,zero
3,3698,947,948,14,not_and
3,3699,5262,5263,9,not_xor
3,3700,1476,1477,5,b
3,3701,5216,5217,14,not_and
3,3702,4277,4278,12,not_a
3,3703,2922,2923,6,xor
3,3704,2417,2418,8,not_or
3,3705,2181,2182,14,not_and
3,3706,3316,3317,1,and
3,3707,4983,4984,5,b
3,3708,5819,5820,11,implied_by
3,3709,3381,3382,1,and
3,3710,599,600,10,not_b
3,3711,3070,3071,0,zero
3,3712,5564,5565,7,or
3,3713,638,639,9,not_xor
3,3714,3872,3873,14,not_and
3,3715,2415,2416,7,or
3,3716,4544,4545,9,not_xor
3,3717,5193,5194,12,not_a
3,3718,5732,5733,12,not_a
3,3719,2384,2385,10,not_b
3,3720,4763,4764,5,b
3,3721,5346,5347,3,a
3,3722,3149,3150,5,b
3,3723,2868,2869,10,not_b
3,3724,3006,3007,7,or
3,3725,4393,4394,4,not_implied_by
3,3726,959,960,12,not_a
3,3727,3860,3861,2,not_implies
3,3728,4111,4112,7,or
3,3729,4143,4144,2,not_implies
3,3730,4768,4769,11,implied_by
3,3731,5352,5353,12,not_a
3,3732,4818,4819,0,zero
3,3733,4941,4942,5,b
3,3734,1167,1168,10,not_b
3,3735,3520,3521,3,a
3,3736,4048,4049,7,or
3,3737,3774,3775,0,zero
3,3738,117,118,1,and
3,3739,1183,1184,3,a
3,3740,5405,5406,11,implied_by
3,3741,3294,3295,10,not_b
3,3742,1956,1957,4,not_implied_by
3,3743,3833,3834,5,b
3,3744,3095,3096,7,or
3,3745,2605,2606,0,zero
3,3746,5168,5169,15,one
3,3747,4921,4922,6,xor
3,3748,4221,4222,12,not_a
3,3749,5850,5851,6,xor
3,3750,308,309,2,not_implies
3,3751,865,866,9,not_xor
3,3752,1245,1246,5,b
3,3753,5979,5980,12,not_a
3,3754,5975,5976,8,not_or
3,3755,5398,5399,5,b
3,3756,2459,2460,12,not_a
3,3757,1772,1773,0,zero
3,3758,2468,2469,13,implies
3,3759,1647,1648,10,not_b
3,3760,2675,2676,10,not_b
3,3761,4608,4609,5,b
3,3762,1617,1618,12,not_a
3,3763,2101,2102,12,not_a
3,3764,1146,1147,15,one
3,3765,3153,3154,12,not_a
3,3766,532,533,14,not_and
3,3767,878,879,10,not_b
3,3768,5807,5808,13,implies
3,3769,1610,1611,7,or
3,3770,1592,1593,2,not_implies
3,3771,1625,1626,12,not_a
3,3772,2735,2736,1,and
3,3773,3576,3577,3,a
3,3774,5036,5037,7,or
3,3775,3665,3666,3,a
3,3776,198,199,3,a
3,3777,4425,4426,1,and
3,3778,3930,3931,1,and
3,3779,2846,2847,1,and
3,3780,1484,1485,8,not_or
3,3781,5176,5177,14,not_and
3,3782,1846,1847,13,implies
3,3783,3800,3801,3,a
3,3784,4944,4945,1,and
3,3785,3375,3376,13,implies
3,3786,5106,5107,8,not_or
3,3787,177,178,13,implies
3,3788,1545,1546,2,not_implies
3,3789,5478,5479,3,a
3,3790,1452,1453,7,or
3,3791,5261,5262,11,implied_by
3,3792,808,809,10,not_b
3,3793,5210,5211,4,not_implied_by
3,3794,2235,2236,15,one
3,3795,4094,4095,14,not_and
3,3796,4062,4063,13,implies
3,3797,2903,2904,8,not_or
3,3798,3374,3375,13,implies
3,3799,2292,2293,5,b
3,3800,874,875,1,and
3,3801,2366,2367,0,zero
3,3802,3590,3591,9,not_xor
3,3803,5728,5729,2,not_implies
3,3804,4982,4983,14,not_and
3,3805,3858,3859,7,or
3,3806,1795,1796,11,implied_by
3,3807,2213,2214,10,not_b
3,3808,1108,1109,10,not_b
3,3809,5639,5640,15,one
3,3810,521,522,10,not_b
3,3811,5749,5750,3,a
3,3812,78,79,15,one
3,3813,2774,2775,6,xor
3,3814,5362,5363,11,implied_by
3,3815,4246,4247,10,not_b
3,3816,1003,1004,3,a
3,3817,2330,2331,8,not_or
3,3818,2620,2621,14,not_and
3,3819,4733,4734,3,a
3,3820,5479,5480,15,one
3,3821,4569,4570,14,not_and
3,3822,1225,1226,12,not_a
3,3823,3649,3650,12,not_a
3,3824,4716,4717,10,not_b
3,3825,5914,5915,3,a
3,3826,2979,2980,5,b
3,3827,5004,5005,0,zero
3,3828,4309,4310,10,not_b
3,3829,5349,5350,6,xor
3,3830,2549,2550,8,not_or
3,3831,5646,5647,13,implies
3,3832,5818,5819,5,b
3,3833,5800,5801,15,one
3,3834,3052,3053,8,not_or
3,3835,401,402,10,not_b
3,3836,2326,2327,15,one
3,3837,3931,3932,9,not_xor
3,3838,954,955,2,not_implies
3,3839,4370,4371,1,and
3,3840,4196,4197,13,implies
3,3841,616,617,11,implied_by
3,3842,2806,2807,12,not_a
3,3843,5492,5493,2,not_implies
3,3844,883,884,8,not_or
3,3845,396,397,13,implies
3,3846,1458,1459,10,not_b
3,3847,2390,2391,8,not_or
3,3848,158,159,13,implies
3,3849,2967,2968,6,xor
3,3850,3296,3297,5,b
3,3851,2291,2292,8,not_or
3,3852,4305,4306,13,implies
3,3853,2318,2319,11,implied_by
3,3854,1728,1729,11,implied_by
3,3855,2790,2791,11,implied_by
3,3856,4126,4127,15,one
3,3857,3617,3618,8,not_or
3,3858,5645,5646,3,a
3,3859,1395,1396,5,b
3,3860,3207,3208,15,one
3,3861,4448,4449,8,not_or
3,3862,5177,5178,4,not_implied_by
3,3863,496,497,12,not_a
3,3864,3224,3225,0,zero
3,3865,4753,4754,5,b
3,3866,3344,3345,3,a
3,3867,710,711,14,not_and
3,3868,2625,2626,0,zero
3,3869,1718,1719,3,a
3,3870,5676,5677,12,not_a
3,3871,4199,4200,11,implied_by
3,3872,3272,3273,7,or
3,3873,4174,4175,13,implies
3,3874,338,339,5,b
3,3875,3334,3335,12,not_a
3,3876,3195,3196,2,not_implies
3,3877,2644,2645,12,not_a
3,3878,1376,1377,10,not_b
3,3879,3623,3624,13,implies
3,3880,3650,3651,7,or
3,3881,3060,3061,10,not_b
3,3882,2102,2103,14,not_and
3,3883,4872,4873,2,not_implies
3,3884,5035,5036,12,not_a
3,3885,2573,2574,7,or
3,3886,4541,4542,7,or
3,3887,3752,3753,6,xor
3,3888,3743,3744,10,not_b
3,3889,2592,2593,8,not_or
3,3890,3656,3657,14,not_and
3,3891,2333,2334,0,zero
3,3892,5420,5421,8,not_or
3,3893,2830,2831,6,xor
3,3894,1032,1033,10,not_b
3,3895,1214,1215,0,zero
3,3896,101,102,14,not_and
3,3897,3177,3178,1,and
3,3898,4749,4750,5,b
3,3899,4068,4069,13,implies
3,3900,3369,3370,5,b
3,3901,1463,1464,3,a
3,3902,1098,1099,9,not_xor
3,3903,1320,1321,0,zero
3,3904,2466,2467,4,not_implied_by
3,3905,5353,5354,14,not_and
3,3906,1605,1606,10,not_b
3,3907,1967,1968,14,not_and
3,3908,4183,4184,15,one
3,3909,4093,4094,12,not_a
3,3910,5392,5393,15,one
3,3911,555,556,12,not_a
3,3912,1354,1355,15,one
3,3913,1599,1600,14,not_and
3,3914,1823,1824,4,not_implied_by
3,3915,5691,5692,0,zero
3,3916,2051,2052,12,not_a
3,3917,4283,4284,8,not_or
3,3918,5940,5941,12,not_a
3,3919,3773,3774,9,not_xor
3,3920,307,308,2,not_implies
3,3921,5686,5687,10,not_b
3,3922,3068,3069,12,not_a
3,3923,2414,2415,13,implies
3,3924,4812,4813,0,zero
3,3925,3158,3159,3,a
3,3926,2367,2368,15,one
3,3927,1726,1727,3,a
3,3928,891,892,5,b
3,3929,5505,5506,15,one
3,3930,1414,1415,5,b
3,3931,540,541,13,implies
3,3932,4881,4882,13,implies
3,3933,5716,5717,1,and
3,3934,1595,1596,13,implies
3,3935,5967,5968,13,implies
3,3936,473,474,5,b
3,3937,192,193,14,not_and
3,3938,633,634,15,one
3,3939,5598,5599,10,not_b
3,3940,3400,3401,14,not_and
3,3941,3661,3662,0,zero
3,3942,4773,4774,7,or
3,3943,2287,2288,5,b
3,3944,3025,3026,14,not_and
3,3945,3339,3340,7,or
3,3946,2295,2296,1,and
3,3947,2740,2741,14,not_and
3,3948,1217,1218,5,b
3,3949,1837,1838,13,implies
3,3950,5977,5978,5,b
3,3951,2795,2796,10,not_b
3,3952,661,662,7,or
3,3953,3197,3198,5,b
3,3954,3321,3322,4,not_implied_by
3,3955,5341,5342,7,or
3,3956,848,849,13,implies
3,3957,257,258,2,not_implies
3,3958,2409,2410,8,not_or
3,3959,4946,4947,3,a
3,3960,5536,5537,14,not_and
3,3961,4786,4787,10,not_b
3,3962,4533,4534,2,not_implies
3,3963,1409,1410,12,not_a
3,3964,4517,4518,4,not_implied_by
3,3965,5460,5461,10,not_b
3,3966,3966,3967,8,not_or
3,3967,20,21,5,b
3,3968,5021,5022,12,not_a
3,3969,5667,5668,4,not_implied_by
3,3970,1362,1363,4,not_implied_by
3,3971,15,16,15,one
3,3972,5703,5704,0,zero
3,3973,1968,1969,12,not_a
3,3974,444,445,13,implies
3,3975,200,201,8,not_or
3,3976,935,936,11,implied_by
3,3977,322,323,9,not_xor
3,3978,489,490,4,not_implied_by
3,3979,5571,5572,5,b
3,3980,4879,4880,0,zero
3,3981,4552,4553,8,not_or
3,3982,3544,3545,11,implied_by
3,3983,1953,1954,15,one
3,3984,5817,5818,13,implies
3,3985,204,205,0,zero
3,3986,3481,3482,4,not_implied_by
3,3987,3475,3476,11,implied_by
3,3988,2206,2207,9,not_xor
3,3989,374,375,4,not_implied_by
3,3990,142,143,6,xor
3,3991,850,851,4,not_implied_by
3,3992,5382,5383,14,not_and
3,3993,5679,5680,5,b
3,3994,3572,3573,12,not_a
3,3995,1346,1347,4,not_implied_by
3,3996,5605,5606,8,not_or
3,3997,2642,2643,12,not_a
3,3998,5714,5715,5,b
3,3999,2301,2302,13,implies
3,4000,4179,4180,5,b
3,4001,2268,2269,9,not_xor
3,4002,4427,4428,5,b
3,4003,2753,2754,2,not_implies
3,4004,4639,4640,2,not_implies
3,4005,5329,5330,14,not_and
3,4006,1664,1665,4,not_implied_by
3,4007,2980,2981,10,not_b
3,4008,1205,1206,6,xor
3,4009,964,965,2,not_implies
3,4010,2039,2040,1,and
3,4011,149,150,5,b
3,4012,2848,2849,8,not_or
3,4013,1347,1348,13,implies
3,4014,5241,5242,7,or
3,4015,1885,1886,12,not_a
3,4016,2062,2063,3,a
3,4017,3585,3586,7,or
3,4018,2546,2547,13,implies
3,4019,5145,5146,11,implied_by
3,4020,3674,3675,11,implied_by
3,4021,2865,2866,15,one
3,4022,1881,1882,5,b
3,4023,392,393,14,not_and
3,4024,549,550,8,not_or
3,4025,725,726,3,a
3,4026,820,821,15,one
3,4027,3547,3548,12,not_a
3,4028,2234,2235,8,not_or
3,4029,3013,3014,8,not_or
3,4030,3468,3469,6,xor
3,4031,4709,4710,11,implied_by
3,4032,750,751,13,implies
3,4033,4563,4564,2,not_implies
3,4034,1,2,5,b
3,4035,5915,5916,0,zero
3,4036,4376,4377,11,implied_by
3,4037,2906,2907,4,not_implied_by
3,4038,3065,3066,6,xor
3,4039,2397,2398,14,not_and
3,4040,3009,3010,11,implied_by
3,4041,1928,1929,1,and
3,4042,4620,4621,1,and
3,4043,2760,2761,11,implied_by
3,4044,1420,1421,5,b
3,4045,1440,1441,9,not_xor
3,4046,1736,1737,7,or
3,4047,4225,4226,14,not_and
3,4048,1379,1380,1,and
3,4049,263,264,12,not_a
3,4050,4200,4201,12,not_a
3,4051,3245,3246,14,not_and
3,4052,5331,5332,11,implied_by
3,4053,940,941,15,one
3,4054,1396,1397,10,not_b
3,4055,5910,5911,12,not_a
3,4056,4194,4195,10,not_b
3,4057,5319,5320,8,not_or
3,4058,2776,2777,13,implies
3,4059,4606,4607,3,a
3,4060,2933,2934,13,implies
3,4061,5946,5947,4,not_implied_by
3,4062,1339,1340,11,implied_by
3,4063,1010,1011,0,zero
3,4064,1024,1025,12,not_a
3,4065,3335,3336,5,b
3,4066,335,336,14,not_and
3,4067,3824,3825,9,not_xor
3,4068,784,785,12,not_a
3,4069,4605,4606,12,not_a
3,4070,5765,5766,13,implies
3,4071,150,151,9,not_xor
3,4072,4604,4605,5,b
3,4073,1412,1413,1,and
3,4074,1829,1830,11,implied_by
3,4075,5497,5498,7,or
3,4076,4087,4088,12,not_a
3,4077,16,17,10,not_b
3,4078,107,108,7,or
3,4079,1776,1777,13,implies
3,4080,2517,2518,9,not_xor
3,4081,3912,3913,5,b
3,4082,4706,4707,4,not_implied_by
3,4083,96,97,14,not_and
3,4084,1088,1089,3,a
3,4085,35,36,8,not_or
3,4086,2120,2121,15,one
3,4087,2834,2835,7,or
3,4088,2322,2323,1,and
3,4089,5265,5266,5,b
3,4090,2022,2023,0,zero
3,4091,2163,2164,10,not_b
3,4092,2311,2312,4,not_implied_by
3,4093,862,863,6,xor
3,4094,4737,4738,10,not_b
3,4095,906,907,0,zero
3,4096,1325,1326,5,b
3,4097,2514,2515,12,not_a
3,4098,2412,2413,1,and
3,4099,3874,3875,7,or
3,4100,5187,5188,4,not_implied_by
3,4101,1273,1274,15,one
3,4102,997,998,5,b
3,4103,4454,4455,4,not_implied_by
3,4104,5112,5113,7,or
3,4105,2222,2223,3,a
3,4106,5724,5725,8,not_or
3,4107,5107,5108,12,not_a
3,4108,2132,2133,8,not_or
3,4109,4745,4746,5,b
3,4110,880,881,15,one
3,4111,135,136,3,a
3,4112,5700,5701,2,not_implies
3,4113,2833,2834,10,not_b
3,4114,1684,1685,14,not_and
3,4115,4668,4669,5,b
3,4116,1438,1439,11,implied_by
3,4117,5445,5446,14,not_and
3,4118,3230,3231,11,implied_by
3,4119,2691,2692,4,not_implied_by
3,4120,3485,3486,12,not_a
3,4121,427,428,14,not_and
3,4122,5809,5810,0,zero
3,4123,2543,2544,15,one
3,4124,928,929,5,b
3,4125,1240,1241,6,xor
3,4126,1137,1138,5,b
3,4127,5220,5221,14,not_and
3,4128,2891,2892,5,b
3,4129,5092,5093,13,implies
3,4130,4189,4190,12,not_a
3,4131,1475,1476,8,not_or
3,4132,3302,3303,12,not_a
3,4133,3559,3560,4,not_implied_by
3,4134,4052,4053,8,not_or
3,4135,4128,4129,2,not_implies
3,4136,932,933,3,a
3,4137,5641,5642,15,one
3,4138,5472,5473,12,not_a
3,4139,5001,5002,12,not_a
3,4140,5302,5303,4,not_implied_by
3,4141,2067,2068,5,b
3,4142,5228,5229,15,one
3,4143,1192,1193,10,not_b
3,4144,816,817,11,implied_by
3,4145,3896,3897,3,a
3,4146,4949,4950,13,implies
3,4147,1570,1571,11,implied_by
3,4148,912,913,8,not_or
3,4149,861,862,14,not_and
3,4150,5780,5781,14,not_and
3,4151,2405,2406,7,or
3,4152,5402,5403,3,a
3,4153,4004,4005,0,zero
3,4154,328,329,1,and
3,4155,2970,2971,5,b
3,4156,290,291,12,not_a
3,4157,5611,5612,7,or
3,4158,1150,1151,12,not_a
3,4159,2401,2402,2,not_implies
3,4160,5391,5392,13,implies
3,4161,138,139,1,and
3,4162,1263,1264,5,b
3,4163,1606,1607,13,implies
3,4164,429,430,14,not_and
3,4165,3332,3333,7,or
3,4166,1206,1207,14,not_and
3,4167,5772,5773,0,zero
3,4168,663,664,6,xor
3,4169,3763,3764,1,and
3,4170,2940,2941,9,not_xor
3,4171,1915,1916,12,not_a
3,4172,3719,3720,15,one
3,4173,180,181,10,not_b
3,4174,5870,5871,6,xor
3,4175,509,510,12,not_a
3,4176,3582,3583,10,not_b
3,4177,3093,3094,10,not_b
3,4178,792,793,8,not_or
3,4179,3168,3169,1,and
3,4180,757,758,12,not_a
3,4181,4703,4704,2,not_implies
3,4182,2278,2279,4,not_implied_by
3,4183,3987,3988,8,not_or
3,4184,988,989,6,xor
3,4185,1608,1609,13,implies
3,4186,5604,5605,5,b
3,4187,5293,5294,10,not_b
3,4188,2362,2363,5,b
3,4189,4759,4760,14,not_and
3,4190,1341,1342,9,not_xor
3,4191,36,37,9,not_xor
3,4192,3891,3892,10,not_b
3,4193,3758,3759,5,b
3,4194,584,585,5,b
3,4195,1752,1753,6,xor
3,4196,184,185,15,one
3,4197,944,945,13,implies
3,4198,2552,2553,13,implies
3,4199,586,587,12,not_a
3,4200,892,893,14,not_and
3,4201,2780,2781,7,or
3,4202,4564,4565,10,not_b
3,4203,5385,5386,12,not_a
3,4204,5740,5741,3,a
3,4205,5366,5367,15,one
3,4206,654,655,5,b
3,4207,2603,2604,0,zero
3,4208,4704,4705,15,one
3,4209,556,557,10,not_b
3,4210,312,313,10,not_b
3,4211,4261,4262,14,not_and
3,4212,2324,2325,2,not_implies
3,4213,3399,3400,11,implied_by
3,4214,716,717,1,and
3,4215,4296,4297,5,b
3,4216,4092,4093,15,one
3,4217,1813,1814,12,not_a
3,4218,4858,4859,11,implied_by
3,4219,3184,3185,4,not_implied_by
3,4220,305,306,0,zero
3,4221,1356,1357,10,not_b
3,4222,2016,2017,9,not_xor
3,4223,3103,3104,15,one
3,4224,62,63,11,implied_by
3,4225,5182,5183,6,xor
3,4226,4064,4065,10,not_b
3,4227,5919,5920,10,not_b
3,4228,1531,1532,4,not_implied_by
3,4229,189,190,9,not_xor
3,4230,5313,5314,8,not_or
3,4231,5665,5666,12,not_a
3,4232,4211,4212,5,b
3,4233,4573,4574,12,not_a
3,4234,2761,2762,14,not_and
3,4235,2867,2868,12,not_a
3,4236,890,891,13,implies
3,4237,4911,4912,1,and
3,4238,5994,5995,11,implied_by
3,4239,1914,1915,13,implies
3,4240,1315,1316,5,b
3,4241,2451,2452,12,not_a
3,4242,5758,5759,9,not_xor
3,4243,5104,5105,0,zero
3,4244,5296,5297,12,not_a
3,4245,3990,3991,0,zero
3,4246,4739,4740,4,not_implied_by
3,4247,5886,5887,1,and
