layer,neuron,input_a,input_b,gate_id,gate_name
2,3167,69,70,4,not_implied_by
2,3168,1018,1019,15,one
2,3169,4835,4836,13,implies
2,3170,1938,1939,7,or
2,3171,4772,4773,9,not_xor
2,3172,4291,4292,11,implied_by
2,3173,5405,5406,1,and
2,3174,622,623,2,not_implies
2,3175,1822,1823,7,or
2,3176,5017,5018,9,not_xor
2,3177,2029,2030,10,not_b
2,3178,2075,2076,12,not_a
2,3179,3821,3822,1,and
2,3180,5431,5432,12,not_a
2,3181,2198,2199,2,not_implies
2,3182,251,252,12,not_a
2,3183,368,369,9,not_xor
2,3184,769,770,9,not_xor
2,3185,2038,2039,15,one
2,3186,3410,3411,12,not_a
2,3187,4012,4013,3,a
2,3188,1380,1381,3,a
2,3189,3692,3693,3,a
2,3190,4712,4713,3,a
2,3191,3678,3679,15,one
2,3192,3172,3173,15,one
2,3193,1600,1601,13,implies
2,3194,1078,1079,15,one
2,3195,3668,3669,0,zero
2,3196,3757,3758,12,not_a
2,3197,964,965,14,not_and
2,3198,5393,5394,12,not_a
2,3199,1460,1461,14,not_and
2,3200,4022,4023,1,and
2,3201,4939,4940,12,not_a
2,3202,4167,4168,14,not_and
2,3203,5770,5771,4,not_implied_by
2,3204,2608,2609,3,a
2,3205,2373,2374,9,not_xor
2,3206,5264,5265,10,not_b
2,3207,1232,1233,0,zero
2,3208,502,503,12,not_a
2,3209,4761,4762,9,not_xor
2,3210,3268,3269,2,not_implies
2,3211,3329,3330,8,not_or
2,3212,4585,4586,12,not_a
2,3213,3687,3688,3,a
2,3214,4647,4648,5,b
2,3215,228,229,4,not_implied_by
2,3216,117,118,3,a
2,3217,211,212,9,not_xor
2,3218,1214,1215,10,not_b
2,3219,4871,4872,12,not_a
2,3220,3176,3177,3,a
2,3221,122,123,4,not_implied_by
2,3222,4919,4920,3,a
2,3223,4081,4082,2,not_implies
2,3224,120,121,0,zero
2,3225,2875,2876,5,b
2,3226,2841,2842,15,one
2,3227,3332,3333,12,not_a
2,3228,715,716,12,not_a
2,3229,3908,3909,15,one
2,3230,1032,1033,5,b
2,3231,1613,1614,11,implied_by
2,3232,2662,2663,10,not_b
2,3233,3019,3020,4,not_implied_by
2,3234,2223,2224,4,not_implied_by
2,3235,1669,1670,1,and
2,3236,5516,5517,4,not_implied_by
2,3237,5877,5878,15,one
2,3238,3148,3149,4,not_implied_by
2,3239,294,295,9,not_xor
2,3240,889,890,5,b
2,3241,2171,2172,5,b
2,3242,1571,1572,10,not_b
2,3243,25,26,5,b
2,3244,1926,1927,2,not_implies
2,3245,3204,3205,7,or
2,3246,1790,1791,3,a
2,3247,3159,3160,9,not_xor
2,3248,436,437,15,one
2,3249,2231,2232,3,a
2,3250,976,977,14,not_and
2,3251,4584,4585,12,not_a
2,3252,1913,1914,9,not_xor
2,3253,2728,2729,8,not_or
2,3254,4076,4077,2,not_implies
2,3255,2918,2919,2,not_implies
2,3256,5951,5952,5,b
2,3257,4185,4186,3,a
2,3258,3242,3243,15,one
2,3259,5208,5209,8,not_or
2,3260,2025,2026,4,not_implied_by
2,3261,4436,4437,1,and
2,3262,739,740,14,not_and
2,3263,553,554,5,b
2,3264,1553,1554,0,zero
2,3265,3004,3005,5,b
2,3266,4471,4472,8,not_or
2,3267,5145,5146,8,not_or
2,3268,1578,1579,7,or
2,3269,654,655,5,b
2,3270,333,334,12,not_a
2,3271,3317,3318,3,a
2,3272,4716,4717,11,implied_by
2,3273,1614,1615,3,a
2,3274,4686,4687,9,not_xor
2,3275,1841,1842,6,xor
2,3276,2041,2042,1,and
2,3277,875,876,9,not_xor
2,3278,464,465,10,not_b
2,3279,2683,2684,0,zero
2,3280,805,806,5,b
2,3281,5993,5994,12,not_a
2,3282,2381,2382,10,not_b
2,3283,3870,3871,9,not_xor
2,3284,1087,1088,5,b
2,3285,891,892,13,implies
2,3286,2212,2213,14,not_and
2,3287,5227,5228,1,and
2,3288,3369,3370,10,not_b
2,3289,4369,4370,10,not_b
2,3290,1243,1244,5,b
2,3291,5454,5455,1,and
2,3292,1334,1335,8,not_or
2,3293,1831,1832,13,implies
2,3294,2,3,2,not_implies
2,3295,4698,4699,14,not_and
2,3296,3224,3225,8,not_or
2,3297,1984,1985,0,zero
2,3298,154,155,0,zero
2,3299,977,978,7,or
2,3300,5648,5649,11,implied_by
2,3301,3003,3004,12,not_a
2,3302,1546,1547,9,not_xor
2,3303,2699,2700,13,implies
2,3304,1459,1460,2,not_implies
2,3305,3005,3006,3,a
2,3306,324,325,6,xor
2,3307,4297,4298,14,not_and
2,3308,884,885,12,not_a
2,3309,5906,5907,9,not_xor
2,3310,431,432,11,implied_by
2,3311,600,601,8,not_or
2,3312,458,459,15,one
2,3313,3996,3997,5,b
2,3314,2032,2033,9,not_xor
2,3315,4909,4910,9,not_xor
2,3316,3419,3420,7,or
2,3317,2435,2436,14,not_and
2,3318,2924,2925,3,a
2,3319,5576,5577,14,not_and
2,3320,317,318,9,not_xor
2,3321,285,286,11,implied_by
2,3322,4576,4577,1,and
2,3323,469,470,12,not_a
2,3324,3520,3521,0,zero
2,3325,968,969,14,not_and
2,3326,3090,3091,11,implied_by
2,3327,5579,5580,11,implied_by
2,3328,258,259,10,not_b
2,3329,2324,2325,15,one
2,3330,823,824,8,not_or
2,3331,5369,5370,14,not_and
2,3332,2572,2573,2,not_implies
2,3333,5150,5151,6,xor
2,3334,3132,3133,10,not_b
2,3335,476,477,9,not_xor
2,3336,836,837,10,not_b
2,3337,4126,4127,9,not_xor
2,3338,3991,3992,10,not_b
2,3339,420,421,8,not_or
2,3340,5822,5823,12,not_a
2,3341,1721,1722,1,and
2,3342,3575,3576,14,not_and
2,3343,2585,2586,11,implied_by
2,3344,3901,3902,13,implies
2,3345,91,92,3,a
2,3346,5332,5333,6,xor
2,3347,1480,1481,0,zero
2,3348,4845,4846,15,one
2,3349,1639,1640,10,not_b
2,3350,1845,1846,5,b
2,3351,4570,4571,11,implied_by
2,3352,1808,1809,3,a
2,3353,5917,5918,2,not_implies
2,3354,2565,2566,14,not_and
2,3355,2288,2289,12,not_a
2,3356,4068,4069,14,not_and
2,3357,2510,2511,0,zero
2,3358,4689,4690,7,or
2,3359,2685,2686,7,or
2,3360,4958,4959,1,and
2,3361,4439,4440,12,not_a
2,3362,582,583,6,xor
2,3363,4607,4608,0,zero
2,3364,3685,3686,14,not_and
2,3365,1401,1402,5,b
2,3366,3193,3194,10,not_b
2,3367,5455,5456,1,and
2,3368,1746,1747,6,xor
2,3369,2160,2161,5,b
2,3370,2965,2966,6,xor
2,3371,583,584,12,not_a
2,3372,4311,4312,13,implies
2,3373,4475,4476,12,not_a
2,3374,4924,4925,4,not_implied_by
2,3375,5560,5561,5,b
2,3376,2124,2125,10,not_b
2,3377,381,382,0,zero
2,3378,1954,1955,12,not_a
2,3379,1535,1536,6,xor
2,3380,961,962,10,not_b
2,3381,991,992,5,b
2,3382,3328,3329,9,not_xor
2,3383,3534,3535,9,not_xor
2,3384,2637,2638,9,not_xor
2,3385,914,915,11,implied_by
2,3386,4709,4710,9,not_xor
2,3387,3836,3837,3,a
2,3388,970,971,10,not_b
2,3389,2309,2310,1,and
2,3390,4314,4315,10,not_b
2,3391,3356,3357,7,or
2,3392,5909,5910,11,implied_by
2,3393,1274,1275,5,b
2,3394,2555,2556,5,b
2,3395,492,493,3,a
2,3396,5199,5200,15,one
2,3397,1985,1986,10,not_b
2,3398,4729,4730,3,a
2,3399,2175,2176,5,b
2,3400,3905,3906,15,one
2,3401,5514,5515,13,implies
2,3402,2141,2142,14,not_and
2,3403,3098,3099,15,one
2,3404,2460,2461,15,one
2,3405,3655,3656,6,xor
2,3406,990,991,9,not_xor
2,3407,5582,5583,8,not_or
2,3408,940,941,9,not_xor
2,3409,249,250,4,not_implied_by
2,3410,96,97,5,b
2,3411,2021,2022,5,b
2,3412,2181,2182,13,implies
2,3413,4699,4700,0,zero
2,3414,2375,2376,11,implied_by
2,3415,5260,5261,9,not_xor
2,3416,3082,3083,10,not_b
2,3417,1044,1045,0,zero
2,3418,5600,5601,5,b
2,3419,1526,1527,4,not_implied_by
2,3420,4104,4105,12,not_a
2,3421,2430,2431,9,not_xor
2,3422,5795,5796,3,a
2,3423,2519,2520,9,not_xor
2,3424,5202,5203,1,and
2,3425,1969,1970,10,not_b
2,3426,1295,1296,10,not_b
2,3427,2982,2983,13,implies
2,3428,3072,3073,13,implies
2,3429,2156,2157,3,a
2,3430,1792,1793,0,zero
2,3431,5352,5353,3,a
2,3432,193,194,9,not_xor
2,3433,139,140,11,implied_by
2,3434,4133,4134,12,not_a
2,3435,547,548,11,implied_by
2,3436,4362,4363,13,implies
2,3437,2986,2987,11,implied_by
2,3438,4219,4220,2,not_implies
2,3439,3269,3270,14,not_and
2,3440,2927,2928,4,not_implied_by
2,3441,5287,5288,14,not_and
2,3442,2470,2471,3,a
2,3443,3234,3235,12,not_a
2,3444,2919,2920,6,xor
2,3445,3544,3545,2,not_implies
2,3446,2760,2761,12,not_a
2,3447,309,310,13,implies
2,3448,196,197,14,not_and
2,3449,4730,4731,11,implied_by
2,3450,4098,4099,2,not_implies
2,3451,1442,1443,2,not_implies
2,3452,4137,4138,5,b
2,3453,5197,5198,3,a
2,3454,3820,3821,14,not_and
2,3455,692,693,9,not_xor
2,3456,4692,4693,5,b
2,3457,3548,3549,5,b
2,3458,3374,3375,15,one
2,3459,4115,4116,11,implied_by
2,3460,4680,4681,0,zero
2,3461,5611,5612,10,not_b
2,3462,1188,1189,7,or
2,3463,1166,1167,7,or
2,3464,863,864,3,a
2,3465,2039,2040,4,not_implied_by
2,3466,3832,3833,3,a
2,3467,758,759,1,and
2,3468,3808,3809,0,zero
2,3469,5643,5644,4,not_implied_by
2,3470,1933,1934,3,a
2,3471,238,239,3,a
2,3472,4851,4852,10,not_b
2,3473,3197,3198,10,not_b
2,3474,5171,5172,5,b
2,3475,4085,4086,3,a
2,3476,3009,3010,8,not_or
2,3477,118,119,14,not_and
2,3478,3578,3579,12,not_a
2,3479,3107,3108,6,xor
2,3480,1489,1490,10,not_b
2,3481,3105,3106,4,not_implied_by
2,3482,2376,2377,3,a
2,3483,4066,4067,12,not_a
2,3484,4181,4182,12,not_a
2,3485,4553,4554,3,a
2,3486,783,784,0,zero
2,3487,5881,5882,5,b
2,3488,1165,1166,10,not_b
2,3489,5475,5476,10,not_b
2,3490,4619,4620,14,not_and
2,3491,2984,2985,12,not_a
2,3492,3958,3959,3,a
2,3493,5530,5531,15,one
2,3494,4209,4210,1,and
2,3495,1629,1630,4,not_implied_by
2,3496,2605,2606,9,not_xor
2,3497,3536,3537,3,a
2,3498,2049,2050,14,not_and
2,3499,5568,5569,11,implied_by
2,3500,519,520,6,xor
2,3501,1176,1177,2,not_implies
2,3502,872,873,12,not_a
2,3503,5526,5527,12,not_a
2,3504,948,949,11,implied_by
2,3505,484,485,3,a
2,3506,3988,3989,14,not_and
2,3507,4345,4346,12,not_a
2,3508,2455,2456,10,not_b
2,3509,677,678,9,not_xor
2,3510,725,726,11,implied_by
2,3511,3800,3801,11,implied_by
2,3512,3088,3089,5,b
2,3513,581,582,14,not_and
2,3514,681,682,10,not_b
2,3515,2789,2790,8,not_or
2,3516,5204,5205,0,zero
2,3517,3365,3366,10,not_b
2,3518,785,786,4,not_implied_by
2,3519,2946,2947,8,not_or
2,3520,5086,5087,1,and
2,3521,76,77,6,xor
2,3522,2208,2209,3,a
2,3523,4073,4074,9,not_xor
2,3524,2705,2706,9,not_xor
2,3525,3559,3560,5,b
2,3526,358,359,13,implies
2,3527,3850,3851,2,not_implies
2,3528,4266,4267,13,implies
2,3529,1705,1706,11,implied_by
2,3530,3642,3643,14,not_and
2,3531,3011,3012,3,a
2,3532,2205,2206,10,not_b
2,3533,917,918,14,not_and
2,3534,5500,5501,2,not_implies
2,3535,5315,5316,4,not_implied_by
2,3536,2740,2741,15,one
2,3537,2535,2536,5,b
2,3538,29,30,7,or
2,3539,268,269,5,b
2,3540,384,385,9,not_xor
2,3541,4333,4334,2,not_implies
2,3542,2349,2350,5,b
2,3543,3819,3820,5,b
2,3544,99,100,3,a
2,3545,20,21,6,xor
2,3546,1675,1676,3,a
2,3547,4344,4345,13,implies
2,3548,5844,5845,9,not_xor
2,3549,499,500,5,b
2,3550,3652,3653,10,not_b
2,3551,441,442,7,or
2,3552,1415,1416,2,not_implies
2,3553,3470,3471,2,not_implies
2,3554,5798,5799,13,implies
2,3555,1660,1661,2,not_implies
2,3556,415,416,10,not_b
2,3557,2781,2782,3,a
2,3558,1982,1983,15,one
2,3559,1525,1526,3,a
2,3560,3219,3220,8,not_or
2,3561,3213,3214,12,not_a
2,3562,3089,3090,15,one
2,3563,1282,1283,8,not_or
2,3564,386,387,11,implied_by
2,3565,5180,5181,12,not_a
2,3566,2989,2990,0,zero
2,3567,5359,5360,6,xor
2,3568,4464,4465,10,not_b
2,3569,23,24,6,xor
2,3570,1523,1524,15,one
2,3571,3560,3561,7,or
2,3572,3733,3734,0,zero
2,3573,3094,3095,1,and
2,3574,148,149,9,not_xor
2,3575,5543,5544,7,or
2,3576,639,640,4,not_implied_by
2,3577,4510,4511,3,a
2,3578,2478,2479,5,b
2,3579,3748,3749,15,one
2,3580,642,643,4,not_implied_by
2,3581,5438,5439,14,not_and
2,3582,1659,1660,5,b
2,3583,4059,4060,1,and
2,3584,1827,1828,3,a
2,3585,3390,3391,0,zero
2,3586,1173,1174,10,not_b
2,3587,4954,4955,13,implies
2,3588,5691,5692,12,not_a
2,3589,349,350,4,not_implied_by
2,3590,2976,2977,2,not_implies
2,3591,2769,2770,10,not_b
2,3592,550,551,3,a
2,3593,5743,5744,0,zero
2,3594,4806,4807,1,and
2,3595,4923,4924,7,or
2,3596,5759,5760,7,or
2,3597,1419,1420,13,implies
2,3598,5670,5671,15,one
2,3599,243,244,14,not_and
2,3600,3440,3441,3,a
2,3601,4994,4995,13,implies
2,3602,2736,2737,14,not_and
2,3603,3778,3779,3,a
2,3604,1919,1920,10,not_b
2,3605,4533,4534,11,implied_by
2,3606,1996,1997,10,not_b
2,3607,1381,1382,15,one
2,3608,2757,2758,7,or
2,3609,4220,4221,4,not_implied_by
2,3610,1400,1401,6,xor
2,3611,989,990,1,and
2,3612,2294,2295,1,and
2,3613,2793,2794,2,not_implies
2,3614,4959,4960,10,not_b
2,3615,1449,1450,8,not_or
2,3616,1596,1597,8,not_or
2,3617,2670,2671,7,or
2,3618,2814,2815,2,not_implies
2,3619,4810,4811,0,zero
2,3620,5815,5816,12,not_a
2,3621,4989,4990,15,one
2,3622,1338,1339,5,b
2,3623,3524,3525,10,not_b
2,3624,1682,1683,0,zero
2,3625,5547,5548,11,implied_by
2,3626,5272,5273,5,b
2,3627,4030,4031,0,zero
2,3628,3740,3741,13,implies
2,3629,4945,4946,2,not_implies
2,3630,339,340,0,zero
2,3631,4084,4085,4,not_implied_by
2,3632,3826,3827,11,implied_by
2,3633,162,163,11,implied_by
2,3634,94,95,5,b
2,3635,3012,3013,14,not_and
2,3636,5652,5653,13,implies
2,3637,1325,1326,5,b
2,3638,3106,3107,6,xor
2,3639,5019,5020,6,xor
2,3640,4124,4125,11,implied_by
2,3641,587,588,11,implied_by
2,3642,1610,1611,5,b
2,3643,1004,1005,8,not_or
2,3644,4874,4875,2,not_implies
2,3645,1091,1092,4,not_implied_by
2,3646,5620,5621,10,not_b
2,3647,2822,2823,2,not_implies
2,3648,4604,4605,2,not_implies
2,3649,5058,5059,15,one
2,3650,150,151,4,not_implied_by
2,3651,1116,1117,13,implies
2,3652,1877,1878,7,or
2,3653,563,564,9,not_xor
2,3654,1140,1141,12,not_a
2,3655,434,435,12,not_a
2,3656,1868,1869,11,implied_by
2,3657,748,749,9,not_xor
2,3658,5164,5165,8,not_or
2,3659,3827,3828,5,b
2,3660,2315,2316,6,xor
2,3661,5501,5502,3,a
2,3662,3825,3826,2,not_implies
2,3663,1361,1362,6,xor
2,3664,3643,3644,5,b
2,3665,589,590,12,not_a
2,3666,3834,3835,12,not_a
2,3667,4738,4739,11,implied_by
2,3668,4940,4941,15,one
2,3669,3712,3713,12,not_a
2,3670,2155,2156,6,xor
2,3671,4988,4989,11,implied_by
2,3672,2189,2190,14,not_and
2,3673,5419,5420,10,not_b
2,3674,5867,5868,13,implies
2,3675,5478,5479,3,a
2,3676,3077,3078,4,not_implied_by
2,3677,4317,4318,1,and
2,3678,4687,4688,1,and
2,3679,3343,3344,6,xor
2,3680,1285,1286,10,not_b
2,3681,1909,1910,6,xor
2,3682,3669,3670,15,one
2,3683,4571,4572,9,not_xor
2,3684,2132,2133,1,and
2,3685,1602,1603,12,not_a
2,3686,4539,4540,10,not_b
2,3687,1706,1707,8,not_or
2,3688,2123,2124,1,and
2,3689,3481,3482,5,b
2,3690,5875,5876,3,a
2,3691,4844,4845,10,not_b
2,3692,2691,2692,4,not_implied_by
2,3693,1104,1105,6,xor
2,3694,5790,5791,14,not_and
2,3695,1277,1278,8,not_or
2,3696,1517,1518,0,zero
2,3697,2838,2839,13,implies
2,3698,1453,1454,14,not_and
2,3699,5169,5170,14,not_and
2,3700,4385,4386,12,not_a
2,3701,83,84,8,not_or
2,3702,4020,4021,2,not_implies
2,3703,1903,1904,11,implied_by
2,3704,5133,5134,5,b
2,3705,1193,1194,11,implied_by
2,3706,3600,3601,14,not_and
2,3707,5379,5380,0,zero
2,3708,2336,2337,2,not_implies
2,3709,5714,5715,5,b
2,3710,5534,5535,13,implies
2,3711,1876,1877,1,and
2,3712,1934,1935,5,b
2,3713,3966,3967,2,not_implies
2,3714,1552,1553,2,not_implies
2,3715,4024,4025,10,not_b
2,3716,5754,5755,10,not_b
2,3717,3342,3343,10,not_b
2,3718,2240,2241,0,zero
2,3719,5239,5240,3,a
2,3720,9,10,5,b
2,3721,3167,3168,1,and
2,3722,1611,1612,11,implied_by
2,3723,2644,2645,6,xor
2,3724,5573,5574,9,not_xor
2,3725,3780,3781,6,xor
2,3726,4340,4341,13,implies
2,3727,462,463,7,or
2,3728,3869,3870,5,b
2,3729,4281,4282,12,not_a
2,3730,2058,2059,7,or
2,3731,1703,1704,10,not_b
2,3732,3586,3587,12,not_a
2,3733,2873,2874,5,b
2,3734,1538,1539,5,b
2,3735,5428,5429,6,xor
2,3736,30,31,13,implies
2,3737,1375,1376,12,not_a
2,3738,1060,1061,3,a
2,3739,1033,1034,3,a
2,3740,3318,3319,13,implies
2,3741,2487,2488,12,not_a
2,3742,5053,5054,2,not_implies
2,3743,1723,1724,5,b
2,3744,266,267,13,implies
2,3745,5183,5184,0,zero
2,3746,1189,1190,12,not_a
2,3747,5801,5802,10,not_b
2,3748,4116,4117,13,implies
2,3749,1268,1269,0,zero
2,3750,2098,2099,2,not_implies
2,3751,4669,4670,6,xor
2,3752,3209,3210,6,xor
2,3753,1092,1093,1,and
2,3754,2015,2016,2,not_implies
2,3755,5147,5148,5,b
2,3756,4944,4945,15,one
2,3757,5979,5980,5,b
2,3758,486,487,11,implied_by
2,3759,1496,1497,10,not_b
2,3760,1993,1994,15,one
2,3761,1022,1023,9,not_xor
2,3762,1657,1658,9,not_xor
2,3763,2848,2849,13,implies
2,3764,718,719,6,xor
2,3765,392,393,14,not_and
2,3766,3877,3878,3,a
2,3767,440,441,3,a
2,3768,3476,3477,4,not_implied_by
2,3769,3456,3457,6,xor
2,3770,2648,2649,0,zero
2,3771,3644,3645,6,xor
2,3772,3671,3672,13,implies
2,3773,2725,2726,12,not_a
2,3774,3348,3349,7,or
2,3775,4977,4978,11,implied_by
2,3776,275,276,5,b
2,3777,1961,1962,5,b
2,3778,1248,1249,5,b
2,3779,1678,1679,6,xor
2,3780,2654,2655,10,not_b
2,3781,2702,2703,7,or
2,3782,2525,2526,14,not_and
2,3783,1896,1897,2,not_implies
2,3784,2074,2075,7,or
2,3785,585,586,12,not_a
2,3786,2434,2435,6,xor
2,3787,3503,3504,0,zero
2,3788,1504,1505,15,one
2,3789,1029,1030,8,not_or
2,3790,224,225,4,not_implied_by
2,3791,876,877,9,not_xor
2,3792,5397,5398,15,one
2,3793,2452,2453,10,not_b
2,3794,5037,5038,13,implies
2,3795,2246,2247,2,not_implies
2,3796,39,40,13,implies
2,3797,5005,5006,5,b
2,3798,1438,1439,3,a
2,3799,4816,4817,0,zero
2,3800,3781,3782,6,xor
2,3801,4678,4679,9,not_xor
2,3802,2063,2064,7,or
2,3803,5978,5979,8,not_or
2,3804,5779,5780,3,a
2,3805,987,988,10,not_b
2,3806,422,423,13,implies
2,3807,3880,3881,10,not_b
2,3808,906,907,9,not_xor
2,3809,2696,2697,7,or
2,3810,4109,4110,14,not_and
2,3811,4547,4548,0,zero
2,3812,2949,2950,14,not_and
2,3813,651,652,8,not_or
2,3814,3848,3849,3,a
2,3815,2440,2441,2,not_implies
2,3816,2412,2413,0,zero
2,3817,3211,3212,1,and
2,3818,575,576,10,not_b
2,3819,2040,2041,6,xor
2,3820,3698,3699,10,not_b
2,3821,5816,5817,15,one
2,3822,5068,5069,6,xor
2,3823,4407,4408,9,not_xor
2,3824,5532,5533,4,not_implied_by
2,3825,5283,5284,5,b
2,3826,3521,3522,14,not_and
2,3827,1200,1201,9,not_xor
2,3828,4035,4036,4,not_implied_by
2,3829,3274,3275,13,implies
2,3830,5218,5219,10,not_b
2,3831,537,538,12,not_a
2,3832,4878,4879,11,implied_by
2,3833,4158,4159,0,zero
2,3834,1734,1735,0,zero
2,3835,5173,5174,3,a
2,3836,2804,2805,6,xor
2,3837,1570,1571,6,xor
2,3838,5599,5600,3,a
2,3839,2325,2326,9,not_xor
2,3840,5294,5295,12,not_a
2,3841,5577,5578,2,not_implies
2,3842,2481,2482,10,not_b
2,3843,5371,5372,6,xor
2,3844,119,120,10,not_b
2,3845,3235,3236,14,not_and
2,3846,4702,4703,8,not_or
2,3847,308,309,2,not_implies
2,3848,443,444,15,one
2,3849,1731,1732,10,not_b
2,3850,3623,3624,15,one
2,3851,2158,2159,4,not_implied_by
2,3852,5598,5599,12,not_a
2,3853,1254,1255,5,b
2,3854,4801,4802,9,not_xor
2,3855,4342,4343,13,implies
2,3856,730,731,1,and
2,3857,1880,1881,6,xor
2,3858,1548,1549,15,one
2,3859,5667,5668,12,not_a
2,3860,3791,3792,9,not_xor
2,3861,529,530,13,implies
2,3862,4007,4008,1,and
2,3863,5182,5183,1,and
2,3864,182,183,0,zero
2,3865,5703,5704,15,one
2,3866,5910,5911,10,not_b
2,3867,2820,2821,6,xor
2,3868,1541,1542,12,not_a
2,3869,3266,3267,11,implied_by
2,3870,1818,1819,1,and
2,3871,279,280,5,b
2,3872,4479,4480,14,not_and
2,3873,3,4,3,a
2,3874,13,14,3,a
2,3875,5897,5898,6,xor
2,3876,660,661,12,not_a
2,3877,2279,2280,13,implies
2,3878,4568,4569,1,and
2,3879,4932,4933,7,or
2,3880,741,742,5,b
2,3881,5707,5708,0,zero
2,3882,1711,1712,12,not_a
2,3883,496,497,10,not_b
2,3884,2290,2291,1,and
2,3885,4508,4509,13,implies
2,3886,5550,5551,3,a
2,3887,3299,3300,7,or
2,3888,1468,1469,5,b
2,3889,2729,2730,7,or
2,3890,4223,4224,1,and
2,3891,4481,4482,13,implies
2,3892,2777,2778,5,b
2,3893,2138,2139,6,xor
2,3894,1225,1226,3,a
2,3895,4778,4779,5,b
2,3896,2556,2557,12,not_a
2,3897,1237,1238,4,not_implied_by
2,3898,2664,2665,4,not_implied_by
2,3899,5783,5784,3,a
2,3900,4285,4286,15,one
2,3901,136,137,11,implied_by
2,3902,670,671,15,one
2,3903,1103,1104,14,not_and
2,3904,3381,3382,2,not_implies
2,3905,667,668,13,implies
2,3906,338,339,7,or
2,3907,5089,5090,10,not_b
2,3908,2441,2442,5,b
2,3909,3156,3157,13,implies
2,3910,526,527,12,not_a
2,3911,1760,1761,4,not_implied_by
2,3912,448,449,6,xor
2,3913,5341,5342,6,xor
2,3914,3353,3354,8,not_or
2,3915,3029,3030,1,and
2,3916,4744,4745,3,a
2,3917,3054,3055,12,not_a
2,3918,1587,1588,6,xor
2,3919,4531,4532,1,and
2,3920,2544,2545,9,not_xor
2,3921,1653,1654,13,implies
2,3922,79,80,14,not_and
2,3923,4152,4153,12,not_a
2,3924,3554,3555,5,b
2,3925,1487,1488,6,xor
2,3926,1627,1628,3,a
2,3927,5024,5025,5,b
2,3928,5499,5500,10,not_b
2,3929,4060,4061,1,and
2,3930,5030,5031,6,xor
2,3931,1473,1474,1,and
2,3932,3975,3976,11,implied_by
2,3933,3171,3172,3,a
2,3934,5980,5981,10,not_b
2,3935,952,953,0,zero
2,3936,1995,1996,6,xor
2,3937,3110,3111,10,not_b
2,3938,4965,4966,1,and
2,3939,1391,1392,12,not_a
2,3940,792,793,7,or
2,3941,4072,4073,2,not_implies
2,3942,391,392,14,not_and
2,3943,2575,2576,3,a
2,3944,4242,4243,6,xor
2,3945,161,162,5,b
2,3946,2190,2191,2,not_implies
2,3947,1112,1113,3,a
2,3948,2990,2991,10,not_b
2,3949,146,147,4,not_implied_by
2,3950,4000,4001,0,zero
2,3951,916,917,0,zero
2,3952,5163,5164,6,xor
2,3953,1000,1001,15,one
2,3954,5937,5938,14,not_and
2,3955,406,407,8,not_or
2,3956,6,7,4,not_implied_by
2,3957,3078,3079,4,not_implied_by
2,3958,2451,2452,10,not_b
2,3959,4105,4106,13,implies
2,3960,780,781,7,or
2,3961,2597,2598,3,a
2,3962,2163,2164,5,b
2,3963,3802,3803,10,not_b
2,3964,2939,2940,3,a
2,3965,2017,2018,9,not_xor
2,3966,4577,4578,10,not_b
2,3967,3361,3362,1,and
2,3968,3010,3011,12,not_a
2,3969,1554,1555,5,b
2,3970,361,362,1,and
2,3971,187,188,10,not_b
2,3972,2819,2820,12,not_a
2,3973,5011,5012,15,one
2,3974,753,754,0,zero
2,3975,2286,2287,13,implies
2,3976,449,450,9,not_xor
2,3977,4001,4002,8,not_or
2,3978,3134,3135,6,xor
2,3979,188,189,2,not_implies
2,3980,5329,5330,6,xor
2,3981,525,526,15,one
2,3982,708,709,2,not_implies
2,3983,385,386,6,xor
2,3984,3526,3527,14,not_and
2,3985,911,912,0,zero
2,3986,2746,2747,4,not_implied_by
2,3987,3295,3296,3,a
2,3988,4322,4323,12,not_a
2,3989,2110,2111,10,not_b
2,3990,1210,1211,12,not_a
2,3991,1717,1718,2,not_implies
2,3992,5078,5079,10,not_b
2,3993,3570,3571,9,not_xor
2,3994,5995,5996,10,not_b
2,3995,2144,2145,3,a
2,3996,3603,3604,4,not_implied_by
2,3997,522,523,4,not_implied_by
2,3998,4435,4436,0,zero
2,3999,5366,5367,4,not_implied_by
2,4000,4415,4416,7,or
2,4001,1521,1522,10,not_b
2,4002,5187,5188,9,not_xor
2,4003,2177,2178,0,zero
2,4004,507,508,3,a
2,4005,1979,1980,10,not_b
2,4006,2048,2049,4,not_implied_by
2,4007,2078,2079,10,not_b
2,4008,2829,2830,15,one
2,4009,2737,2738,9,not_xor
2,4010,834,835,12,not_a
2,4011,4473,4474,7,or
2,4012,688,689,0,zero
2,4013,3278,3279,3,a
2,4014,4064,4065,0,zero
2,4015,3598,3599,3,a
2,4016,726,727,13,implies
2,4017,1273,1274,5,b
2,4018,4711,4712,9,not_xor
2,4019,3064,3065,15,one
2,4020,5959,5960,6,xor
2,4021,788,789,1,and
2,4022,5177,5178,8,not_or
2,4023,5946,5947,7,or
2,4024,5203,5204,6,xor
2,4025,1417,1418,3,a
2,4026,1120,1121,13,implies
2,4027,1605,1606,4,not_implied_by
2,4028,4654,4655,13,implies
2,4029,1491,1492,2,not_implies
2,4030,4050,4051,4,not_implied_by
2,4031,857,858,9,not_xor
2,4032,4566,4567,13,implies
2,4033,4926,4927,9,not_xor
