layer,neuron,input_a,input_b,gate_id,gate_name
1,5813,1,88,1,and
1,5814,42,19,10,not_b
1,5815,44,42,13,implies
1,5816,49,70,8,not_or
1,5817,16,54,5,b
1,5818,19,27,3,a
1,5819,67,34,15,one
1,5820,34,30,11,implied_by
1,5821,49,1,11,implied_by
1,5822,34,60,7,or
1,5823,43,23,11,implied_by
1,5824,18,68,5,b
1,5825,79,89,11,implied_by
1,5826,88,65,5,b
1,5827,79,1,11,implied_by
1,5828,48,9,7,or
1,5829,31,37,9,not_xor
1,5830,28,89,4,not_implied_by
1,5831,60,80,8,not_or
1,5832,16,71,14,not_and
1,5833,73,6,1,and
1,5834,47,2,1,and
1,5835,37,38,13,implies
1,5836,33,7,5,b
1,5837,1,69,6,xor
1,5838,29,46,4,not_implied_by
1,5839,56,77,0,zero
1,5840,86,63,13,implies
1,5841,7,39,9,not_xor
1,5842,60,62,9,not_xor
1,5843,76,60,13,implies
1,5844,18,67,15,one
1,5845,14,16,10,not_b
1,5846,47,22,0,zero
1,5847,14,59,13,implies
1,5848,52,80,11,implied_by
1,5849,16,11,13,implies
1,5850,46,63,3,a
1,5851,24,19,15,one
1,5852,70,72,8,not_or
1,5853,50,36,5,b
1,5854,63,0,14,not_and
1,5855,45,77,14,not_and
1,5856,3,82,6,xor
1,5857,74,60,12,not_a
1,5858,51,72,13,implies
1,5859,11,29,4,not_implied_by
1,5860,30,9,10,not_b
1,5861,3,43,2,not_implies
1,5862,46,9,9,not_xor
1,5863,47,1,1,and
1,5864,11,56,12,not_a
1,5865,33,2,14,not_and
1,5866,47,37,10,not_b
1,5867,10,66,13,implies
1,5868,46,63,1,and
1,5869,66,84,2,not_implies
1,5870,10,66,6,xor
1,5871,51,22,14,not_and
1,5872,86,66,3,a
1,5873,38,11,14,not_and
1,5874,81,61,12,not_a
1,5875,30,36,6,xor
1,5876,70,71,11,implied_by
1,5877,20,44,6,xor
1,5878,67,31,4,not_implied_by
1,5879,51,85,13,implies
1,5880,23,39,5,b
1,5881,5,5,1,and
1,5882,70,39,11,implied_by
1,5883,55,53,4,not_implied_by
1,5884,31,11,5,b
1,5885,63,83,15,one
1,5886,53,83,12,not_a
1,5887,85,31,13,implies
1,5888,37,5,10,not_b
1,5889,24,6,8,not_or
1,5890,19,12,15,one
1,5891,38,40,0,zero
1,5892,76,74,9,not_xor
1,5893,29,12,14,not_and
1,5894,56,52,1,and
1,5895,82,5,15,one
1,5896,3,40,14,not_and
1,5897,5,77,14,not_and
1,5898,84,1,10,not_b
1,5899,31,24,12,not_a
1,5900,3,85,14,not_and
1,5901,14,2,3,a
1,5902,75,24,5,b
1,5903,33,58,8,not_or
1,5904,75,50,5,b
1,5905,29,25,12,not_a
1,5906,64,27,1,and
1,5907,31,83,8,not_or
1,5908,9,74,7,or
1,5909,70,66,10,not_b
1,5910,70,85,6,xor
1,5911,67,11,4,not_implied_by
1,5912,72,61,2,not_implies
1,5913,84,65,3,a
1,5914,61,50,9,not_xor
1,5915,4,6,1,and
1,5916,85,89,3,a
1,5917,14,56,1,and
1,5918,82,0,1,and
1,5919,25,26,8,not_or
1,5920,33,8,13,implies
1,5921,7,51,14,not_and
1,5922,10,18,5,b
1,5923,49,39,10,not_b
1,5924,21,16,11,implied_by
1,5925,87,82,12,not_a
1,5926,37,73,6,xor
1,5927,60,63,5,b
1,5928,59,1,13,implies
1,5929,62,81,1,and
1,5930,38,49,0,zero
1,5931,51,39,2,not_implies
1,5932,57,53,11,implied_by
1,5933,40,27,11,implied_by
1,5934,43,0,4,not_implied_by
1,5935,80,61,9,not_xor
1,5936,85,53,5,b
1,5937,15,35,4,not_implied_by
1,5938,58,21,6,xor
1,5939,89,61,10,not_b
1,5940,88,23,0,zero
1,5941,30,12,7,or
1,5942,30,25,9,not_xor
1,5943,33,63,15,one
1,5944,32,74,10,not_b
1,5945,66,73,8,not_or
1,5946,16,45,6,xor
1,5947,89,21,11,implied_by
1,5948,46,63,5,b
1,5949,82,65,0,zero
1,5950,55,50,8,not_or
1,5951,46,44,14,not_and
1,5952,54,85,11,implied_by
1,5953,71,82,15,one
1,5954,59,71,8,not_or
1,5955,64,78,2,not_implies
1,5956,68,0,12,not_a
1,5957,41,53,9,not_xor
1,5958,6,50,5,b
1,5959,2,77,1,and
1,5960,53,76,14,not_and
1,5961,75,65,1,and
1,5962,38,57,10,not_b
1,5963,1,44,14,not_and
1,5964,35,70,4,not_implied_by
1,5965,36,10,5,b
1,5966,69,87,6,xor
1,5967,63,87,6,xor
1,5968,33,89,0,zero
1,5969,19,35,9,not_xor
1,5970,85,40,9,not_xor
1,5971,30,16,3,a
1,5972,32,10,10,not_b
1,5973,7,81,5,b
1,5974,55,79,4,not_implied_by
1,5975,54,74,15,one
1,5976,33,2,14,not_and
1,5977,87,69,6,xor
1,5978,47,77,9,not_xor
1,5979,87,65,5,b
1,5980,65,70,0,zero
1,5981,27,35,13,implies
1,5982,16,86,8,not_or
1,5983,7,12,8,not_or
1,5984,86,36,15,one
1,5985,18,7,11,implied_by
1,5986,71,55,12,not_a
1,5987,26,23,4,not_implied_by
1,5988,85,77,5,b
1,5989,1,20,5,b
1,5990,15,55,15,one
1,5991,75,20,12,not_a
1,5992,3,56,4,not_implied_by
1,5993,17,40,8,not_or
1,5994,68,69,2,not_implies
1,5995,9,9,6,xor
1,5996,86,83,12,not_a
1,5997,81,74,9,not_xor
1,5998,51,22,15,one
1,5999,31,17,7,or
