layer,neuron,input_a,input_b,gate_id,gate_name
4,416,443,444,12,not_a
4,417,1642,1643,12,not_a
4,418,1281,1282,7,or
4,419,114,115,5,b
4,420,1731,1732,11,implied_by
4,421,1986,1987,14,not_and
4,422,958,959,3,a
4,423,1779,1780,13,implies
4,424,1475,1476,11,implied_by
4,425,1486,1487,13,implies
4,426,783,784,9,not_xor
4,427,131,132,13,implies
4,428,650,651,1,and
4,429,869,870,12,not_a
4,430,1257,1258,13,implies
4,431,641,642,8,not_or
4,432,24,25,10,not_b
4,433,910,911,10,not_b
4,434,1738,1739,15,one
4,435,963,964,12,not_a
4,436,1670,1671,1,and
4,437,511,512,7,or
4,438,978,979,10,not_b
4,439,564,565,14,not_and
4,440,1531,1532,1,and
4,441,257,258,1,and
4,442,1035,1036,10,not_b
4,443,1606,1607,2,not_implies
4,444,1011,1012,8,not_or
4,445,1408,1409,14,not_and
4,446,405,406,15,one
4,447,1681,1682,11,implied_by
4,448,1600,1601,10,not_b
4,449,1590,1591,7,or
4,450,1120,1121,10,not_b
4,451,638,639,5,b
4,452,514,515,5,b
4,453,1131,1132,10,not_b
4,454,70,71,5,b
4,455,1513,1514,8,not_or
4,456,415,416,12,not_a
4,457,1444,1445,13,implies
4,458,697,698,12,not_a
4,459,1100,1101,0,zero
4,460,1668,1669,10,not_b
4,461,1650,1651,6,xor
4,462,1477,1478,6,xor
4,463,1450,1451,4,not_implied_by
4,464,1762,1763,12,not_a
4,465,1576,1577,13,implies
4,466,700,701,10,not_b
4,467,1769,1770,3,a
4,468,11,12,4,not_implied_by
4,469,1781,1782,2,not_implies
4,470,542,543,5,b
4,471,1516,1517,15,one
4,472,1899,1900,5,b
4,473,1463,1464,3,a
4,474,445,446,13,implies
4,475,1028,1029,10,not_b
4,476,1638,1639,3,a
4,477,1137,1138,1,and
4,478,1445,1446,3,a
4,479,1621,1622,7,or
4,480,1377,1378,7,or
4,481,1716,1717,12,not_a
4,482,1075,1076,1,and
4,483,391,392,9,not_xor
4,484,1215,1216,3,a
4,485,1665,1666,9,not_xor
4,486,57,58,12,not_a
4,487,1255,1256,11,implied_by
4,488,683,684,14,not_and
4,489,752,753,1,and
4,490,1250,1251,7,or
4,491,1022,1023,14,not_and
4,492,1092,1093,10,not_b
4,493,745,746,2,not_implies
4,494,839,840,3,a
4,495,917,918,5,b
4,496,1019,1020,1,and
4,497,1922,1923,8,not_or
4,498,401,402,5,b
4,499,149,150,6,xor
4,500,1014,1015,6,xor
4,501,1622,1623,8,not_or
4,502,428,429,0,zero
4,503,1192,1193,4,not_implied_by
4,504,1008,1009,13,implies
4,505,1816,1817,5,b
4,506,16,17,0,zero
4,507,1807,1808,9,not_xor
4,508,136,137,13,implies
4,509,1314,1315,4,not_implied_by
4,510,1169,1170,3,a
4,511,141,142,5,b
4,512,1967,1968,12,not_a
4,513,1350,1351,6,xor
4,514,706,707,10,not_b
4,515,1275,1276,5,b
4,516,1678,1679,3,a
4,517,181,182,3,a
4,518,1958,1959,14,not_and
4,519,1230,1231,13,implies
4,520,1295,1296,2,not_implies
4,521,447,448,10,not_b
4,522,1296,1297,8,not_or
4,523,868,869,4,not_implied_by
4,524,617,618,8,not_or
4,525,213,214,11,implied_by
4,526,190,191,1,and
4,527,506,507,12,not_a
4,528,1698,1699,12,not_a
4,529,1161,1162,12,not_a
4,530,1293,1294,11,implied_by
4,531,1735,1736,10,not_b
4,532,194,195,12,not_a
4,533,651,652,9,not_xor
4,534,1593,1594,9,not_xor
4,535,1046,1047,0,zero
4,536,449,450,1,and
4,537,1676,1677,12,not_a
4,538,1656,1657,11,implied_by
4,539,1596,1597,3,a
4,540,714,715,13,implies
4,541,1386,1387,15,one
4,542,276,277,11,implied_by
4,543,1283,1284,2,not_implies
4,544,1225,1226,14,not_and
4,545,1501,1502,15,one
4,546,196,197,2,not_implies
4,547,1575,1576,12,not_a
4,548,493,494,6,xor
4,549,82,83,11,implied_by
4,550,591,592,10,not_b
4,551,573,574,14,not_and
4,552,1702,1703,11,implied_by
4,553,310,311,2,not_implies
4,554,84,85,3,a
4,555,470,471,2,not_implies
4,556,306,307,12,not_a
4,557,1369,1370,12,not_a
4,558,178,179,5,b
4,559,782,783,3,a
4,560,466,467,12,not_a
4,561,1429,1430,14,not_and
4,562,1417,1418,1,and
4,563,806,807,12,not_a
4,564,691,692,0,zero
4,565,280,281,12,not_a
4,566,92,93,3,a
4,567,271,272,10,not_b
4,568,102,103,6,xor
4,569,1823,1824,1,and
4,570,724,725,9,not_xor
4,571,1580,1581,5,b
4,572,815,816,4,not_implied_by
4,573,1838,1839,14,not_and
4,574,494,495,10,not_b
4,575,947,948,1,and
4,576,333,334,2,not_implies
4,577,1189,1190,13,implies
4,578,392,393,9,not_xor
4,579,351,352,6,xor
4,580,326,327,14,not_and
4,581,1089,1090,9,not_xor
4,582,1223,1224,5,b
4,583,819,820,7,or
4,584,1201,1202,12,not_a
4,585,364,365,10,not_b
4,586,1491,1492,9,not_xor
4,587,64,65,12,not_a
4,588,1341,1342,11,implied_by
4,589,297,298,10,not_b
4,590,231,232,3,a
4,591,138,139,10,not_b
4,592,1578,1579,3,a
4,593,441,442,0,zero
4,594,498,499,6,xor
4,595,741,742,10,not_b
4,596,776,777,6,xor
4,597,505,506,5,b
4,598,256,257,10,not_b
4,599,1329,1330,14,not_and
4,600,1091,1092,14,not_and
4,601,274,275,5,b
4,602,1761,1762,0,zero
4,603,921,922,12,not_a
4,604,992,993,10,not_b
4,605,488,489,9,not_xor
4,606,924,925,14,not_and
4,607,1672,1673,5,b
4,608,436,437,1,and
4,609,496,497,5,b
4,610,1522,1523,2,not_implies
4,611,872,873,5,b
4,612,1260,1261,15,one
4,613,1904,1905,1,and
4,614,1489,1490,6,xor
4,615,1043,1044,5,b
4,616,873,874,3,a
4,617,1339,1340,11,implied_by
4,618,986,987,2,not_implies
4,619,613,614,10,not_b
4,620,446,447,9,not_xor
4,621,1854,1855,5,b
4,622,1419,1420,1,and
4,623,1227,1228,2,not_implies
4,624,380,381,0,zero
4,625,479,480,12,not_a
4,626,1655,1656,11,implied_by
4,627,558,559,9,not_xor
4,628,895,896,10,not_b
4,629,568,569,9,not_xor
4,630,1717,1718,0,zero
4,631,1129,1130,10,not_b
4,632,1911,1912,5,b
4,633,735,736,5,b
4,634,1183,1184,14,not_and
4,635,85,86,3,a
4,636,1679,1680,0,zero
4,637,251,252,10,not_b
4,638,829,830,12,not_a
4,639,1879,1880,13,implies
4,640,652,653,8,not_or
4,641,229,230,8,not_or
4,642,874,875,6,xor
4,643,439,440,8,not_or
4,644,342,343,5,b
4,645,1848,1849,14,not_and
4,646,312,313,12,not_a
4,647,1254,1255,12,not_a
4,648,1713,1714,12,not_a
4,649,569,570,7,or
4,650,906,907,1,and
4,651,1433,1434,7,or
4,652,51,52,6,xor
4,653,1175,1176,6,xor
4,654,1388,1389,3,a
4,655,1467,1468,10,not_b
4,656,215,216,9,not_xor
4,657,1790,1791,14,not_and
4,658,1841,1842,14,not_and
4,659,328,329,15,one
4,660,988,989,10,not_b
4,661,263,264,5,b
4,662,1209,1210,13,implies
4,663,115,116,7,or
4,664,619,620,7,or
4,665,1673,1674,0,zero
4,666,459,460,11,implied_by
4,667,863,864,12,not_a
4,668,1041,1042,3,a
4,669,1995,1996,13,implies
4,670,1798,1799,0,zero
4,671,192,193,13,implies
4,672,510,511,12,not_a
4,673,272,273,5,b
4,674,965,966,12,not_a
4,675,1001,1002,10,not_b
4,676,1889,1890,1,and
4,677,294,295,6,xor
4,678,94,95,1,and
4,679,356,357,10,not_b
4,680,128,129,3,a
4,681,1524,1525,13,implies
4,682,518,519,7,or
4,683,7,8,4,not_implied_by
4,684,457,458,5,b
4,685,1453,1454,4,not_implied_by
4,686,1277,1278,4,not_implied_by
4,687,1094,1095,0,zero
4,688,28,29,6,xor
4,689,1262,1263,5,b
4,690,946,947,2,not_implies
4,691,434,435,9,not_xor
4,692,1727,1728,7,or
4,693,1010,1011,5,b
4,694,73,74,5,b
4,695,1421,1422,1,and
4,696,1451,1452,10,not_b
4,697,1439,1440,5,b
4,698,1140,1141,12,not_a
4,699,335,336,15,one
4,700,957,958,5,b
4,701,23,24,9,not_xor
4,702,851,852,1,and
4,703,1758,1759,14,not_and
4,704,1824,1825,7,or
4,705,620,621,13,implies
4,706,1087,1088,12,not_a
4,707,1610,1611,9,not_xor
4,708,521,522,7,or
4,709,633,634,5,b
4,710,692,693,8,not_or
4,711,1084,1085,5,b
4,712,668,669,12,not_a
4,713,852,853,12,not_a
4,714,1054,1055,5,b
4,715,870,871,10,not_b
4,716,1560,1561,11,implied_by
4,717,1691,1692,4,not_implied_by
4,718,108,109,4,not_implied_by
4,719,1817,1818,3,a
4,720,1111,1112,1,and
4,721,1784,1785,5,b
4,722,1907,1908,3,a
4,723,1303,1304,13,implies
4,724,1248,1249,7,or
4,725,373,374,15,one
4,726,1925,1926,12,not_a
4,727,185,186,1,and
4,728,35,36,5,b
4,729,1203,1204,11,implied_by
4,730,990,991,3,a
4,731,631,632,14,not_and
4,732,844,845,12,not_a
4,733,811,812,5,b
4,734,1815,1816,3,a
4,735,348,349,12,not_a
4,736,1391,1392,8,not_or
4,737,453,454,4,not_implied_by
4,738,1083,1084,4,not_implied_by
4,739,1939,1940,12,not_a
4,740,580,581,8,not_or
4,741,673,674,13,implies
4,742,1876,1877,10,not_b
4,743,1274,1275,12,not_a
4,744,72,73,1,and
4,745,634,635,13,implies
4,746,1190,1191,6,xor
4,747,642,643,9,not_xor
4,748,596,597,12,not_a
4,749,1414,1415,7,or
4,750,1585,1586,11,implied_by
4,751,198,199,3,a
4,752,244,245,12,not_a
4,753,1935,1936,2,not_implies
4,754,1552,1553,11,implied_by
4,755,22,23,8,not_or
4,756,67,68,12,not_a
4,757,1990,1991,3,a
4,758,785,786,0,zero
4,759,1951,1952,4,not_implied_by
4,760,388,389,2,not_implies
4,761,969,970,3,a
4,762,399,400,6,xor
4,763,30,31,6,xor
4,764,126,127,3,a
4,765,379,380,12,not_a
4,766,1869,1870,14,not_and
4,767,905,906,3,a
4,768,430,431,8,not_or
4,769,1297,1298,1,and
4,770,547,548,11,implied_by
4,771,1365,1366,10,not_b
4,772,1618,1619,0,zero
4,773,157,158,0,zero
4,774,544,545,5,b
4,775,495,496,2,not_implies
4,776,1774,1775,9,not_xor
4,777,1389,1390,10,not_b
4,778,823,824,6,xor
4,779,1970,1971,6,xor
4,780,826,827,13,implies
4,781,160,161,13,implies
4,782,1847,1848,2,not_implies
4,783,698,699,15,one
4,784,1211,1212,1,and
4,785,1680,1681,1,and
4,786,318,319,13,implies
4,787,1081,1082,12,not_a
4,788,750,751,10,not_b
4,789,1918,1919,4,not_implied_by
4,790,810,811,12,not_a
4,791,523,524,4,not_implied_by
4,792,1932,1933,11,implied_by
4,793,1825,1826,2,not_implies
4,794,524,525,7,or
4,795,967,968,2,not_implies
4,796,664,665,5,b
4,797,687,688,1,and
4,798,381,382,5,b
4,799,1534,1535,3,a
4,800,1289,1290,3,a
4,801,1387,1388,8,not_or
4,802,959,960,4,not_implied_by
4,803,1374,1375,6,xor
4,804,889,890,2,not_implies
4,805,254,255,2,not_implies
4,806,109,110,3,a
4,807,1520,1521,12,not_a
4,808,841,842,0,zero
4,809,382,383,3,a
4,810,1732,1733,9,not_xor
4,811,877,878,2,not_implies
4,812,1024,1025,3,a
4,813,127,128,15,one
4,814,951,952,10,not_b
4,815,1040,1041,10,not_b
4,816,1127,1128,2,not_implies
4,817,903,904,14,not_and
4,818,1299,1300,9,not_xor
4,819,456,457,12,not_a
4,820,1492,1493,4,not_implied_by
4,821,255,256,10,not_b
4,822,96,97,12,not_a
4,823,1936,1937,0,zero
4,824,1306,1307,9,not_xor
4,825,793,794,0,zero
4,826,65,66,3,a
4,827,1103,1104,10,not_b
4,828,563,564,7,or
4,829,929,930,3,a
4,830,1039,1040,12,not_a
4,831,165,166,15,one
4,832,1627,1628,15,one
4,833,1912,1913,5,b
4,834,1132,1133,4,not_implied_by
4,835,14,15,12,not_a
4,836,747,748,8,not_or
4,837,504,505,0,zero
4,838,1883,1884,8,not_or
4,839,1465,1466,1,and
4,840,69,70,11,implied_by
4,841,1430,1431,13,implies
4,842,1826,1827,8,not_or
4,843,354,355,5,b
4,844,352,353,3,a
4,845,1163,1164,3,a
4,846,365,366,14,not_and
4,847,1752,1753,10,not_b
4,848,340,341,2,not_implies
4,849,202,203,15,one
4,850,1003,1004,0,zero
4,851,317,318,13,implies
4,852,1242,1243,10,not_b
4,853,1802,1803,3,a
4,854,856,857,3,a
4,855,1991,1992,1,and
4,856,517,518,4,not_implied_by
4,857,883,884,12,not_a
4,858,29,30,12,not_a
4,859,1706,1707,12,not_a
4,860,603,604,9,not_xor
4,861,358,359,3,a
4,862,1875,1876,13,implies
4,863,322,323,6,xor
4,864,1515,1516,6,xor
4,865,941,942,3,a
4,866,911,912,9,not_xor
4,867,156,157,3,a
4,868,1118,1119,2,not_implies
4,869,1059,1060,2,not_implies
4,870,121,122,5,b
4,871,1358,1359,6,xor
4,872,88,89,0,zero
4,873,1162,1163,12,not_a
4,874,1719,1720,6,xor
4,875,1961,1962,14,not_and
4,876,1895,1896,4,not_implied_by
4,877,885,886,15,one
4,878,268,269,13,implies
4,879,592,593,7,or
4,880,1077,1078,3,a
4,881,533,534,5,b
4,882,742,743,6,xor
4,883,1896,1897,10,not_b
4,884,1342,1343,3,a
4,885,1928,1929,2,not_implies
4,886,1269,1270,4,not_implied_by
4,887,1753,1754,9,not_xor
4,888,942,943,1,and
4,889,1472,1473,12,not_a
4,890,482,483,5,b
4,891,1511,1512,3,a
4,892,1466,1467,2,not_implies
4,893,62,63,0,zero
4,894,689,690,12,not_a
4,895,630,631,7,or
4,896,561,562,5,b
4,897,778,779,9,not_xor
4,898,1268,1269,14,not_and
4,899,38,39,7,or
4,900,341,342,9,not_xor
4,901,1267,1268,5,b
4,902,710,711,9,not_xor
4,903,980,981,2,not_implies
4,904,1949,1950,2,not_implies
4,905,1697,1698,0,zero
4,906,1307,1308,3,a
4,907,857,858,6,xor
4,908,469,470,12,not_a
4,909,1917,1918,5,b
4,910,1457,1458,11,implied_by
4,911,1860,1861,0,zero
4,912,267,268,1,and
4,913,1326,1327,2,not_implies
4,914,1049,1050,5,b
4,915,681,682,3,a
4,916,522,523,12,not_a
4,917,618,619,5,b
4,918,224,225,12,not_a
4,919,44,45,1,and
4,920,1117,1118,10,not_b
4,921,1561,1562,9,not_xor
4,922,1226,1227,12,not_a
4,923,1635,1636,5,b
4,924,1842,1843,5,b
4,925,961,962,12,not_a
4,926,140,141,7,or
4,927,48,49,9,not_xor
4,928,1888,1889,13,implies
4,929,1786,1787,7,or
4,930,1482,1483,12,not_a
4,931,968,969,14,not_and
4,932,1298,1299,12,not_a
4,933,761,762,9,not_xor
4,934,1142,1143,9,not_xor
4,935,311,312,11,implied_by
4,936,1330,1331,10,not_b
4,937,1384,1385,6,xor
4,938,971,972,5,b
4,939,491,492,3,a
4,940,539,540,15,one
4,941,1321,1322,6,xor
4,942,1400,1401,13,implies
4,943,538,539,7,or
4,944,679,680,12,not_a
4,945,0,1,5,b
4,946,661,662,10,not_b
4,947,813,814,5,b
4,948,1435,1436,4,not_implied_by
4,949,1941,1942,5,b
4,950,509,510,10,not_b
4,951,802,803,5,b
4,952,1980,1981,3,a
4,953,1518,1519,15,one
4,954,1797,1798,1,and
4,955,503,504,10,not_b
4,956,1551,1552,3,a
4,957,1310,1311,9,not_xor
4,958,720,721,9,not_xor
4,959,93,94,4,not_implied_by
4,960,1336,1337,7,or
4,961,219,220,1,and
4,962,831,832,3,a
4,963,671,672,10,not_b
4,964,234,235,1,and
4,965,1234,1235,14,not_and
4,966,1864,1865,4,not_implied_by
4,967,432,433,12,not_a
4,968,1337,1338,3,a
4,969,12,13,12,not_a
4,970,31,32,1,and
4,971,1462,1463,1,and
4,972,1505,1506,10,not_b
4,973,420,421,5,b
4,974,1537,1538,1,and
4,975,790,791,3,a
4,976,1530,1531,5,b
4,977,54,55,12,not_a
4,978,1479,1480,10,not_b
4,979,266,267,10,not_b
4,980,769,770,6,xor
4,981,799,800,15,one
4,982,1660,1661,4,not_implied_by
4,983,1877,1878,8,not_or
4,984,1325,1326,15,one
4,985,1788,1789,1,and
4,986,1356,1357,5,b
4,987,137,138,2,not_implies
4,988,1976,1977,10,not_b
4,989,1114,1115,7,or
4,990,1793,1794,6,xor
4,991,1232,1233,15,one
4,992,864,865,1,and
4,993,261,262,3,a
4,994,982,983,2,not_implies
4,995,298,299,3,a
4,996,818,819,12,not_a
4,997,386,387,11,implied_by
4,998,1966,1967,3,a
4,999,985,986,7,or
4,1000,1948,1949,9,not_xor
4,1001,1265,1266,1,and
4,1002,1058,1059,10,not_b
4,1003,162,163,7,or
4,1004,308,309,13,implies
4,1005,292,293,12,not_a
4,1006,77,78,3,a
4,1007,1640,1641,12,not_a
4,1008,614,615,3,a
4,1009,1441,1442,3,a
4,1010,1688,1689,10,not_b
4,1011,265,266,14,not_and
4,1012,15,16,8,not_or
4,1013,167,168,1,and
4,1014,474,475,15,one
4,1015,1238,1239,1,and
4,1016,1586,1587,13,implies
4,1017,1631,1632,9,not_xor
4,1018,1231,1232,0,zero
4,1019,648,649,7,or
4,1020,1448,1449,13,implies
4,1021,34,35,12,not_a
4,1022,622,623,11,implied_by
4,1023,639,640,3,a
4,1024,1469,1470,12,not_a
4,1025,1800,1801,14,not_and
4,1026,1045,1046,2,not_implies
4,1027,1006,1007,3,a
4,1028,1454,1455,10,not_b
4,1029,1090,1091,10,not_b
4,1030,1569,1570,10,not_b
4,1031,545,546,10,not_b
4,1032,1766,1767,1,and
4,1033,550,551,5,b
4,1034,59,60,6,xor
4,1035,1750,1751,14,not_and
4,1036,781,782,2,not_implies
4,1037,1266,1267,10,not_b
4,1038,866,867,0,zero
4,1039,120,121,2,not_implies
4,1040,945,946,0,zero
4,1041,770,771,4,not_implied_by
4,1042,1933,1934,1,and
4,1043,887,888,2,not_implies
4,1044,817,818,9,not_xor
4,1045,309,310,15,one
4,1046,1794,1795,10,not_b
4,1047,749,750,10,not_b
4,1048,1126,1127,9,not_xor
4,1049,996,997,10,not_b
4,1050,751,752,1,and
4,1051,672,673,7,or
4,1052,454,455,13,implies
4,1053,616,617,4,not_implied_by
4,1054,1214,1215,11,implied_by
4,1055,987,988,15,one
4,1056,1064,1065,15,one
4,1057,331,332,10,not_b
4,1058,867,868,14,not_and
4,1059,1228,1229,13,implies
4,1060,588,589,7,or
4,1061,626,627,14,not_and
4,1062,347,348,12,not_a
4,1063,1684,1685,5,b
4,1064,525,526,1,and
4,1065,1252,1253,13,implies
4,1066,1791,1792,10,not_b
4,1067,1198,1199,12,not_a
4,1068,1108,1109,7,or
4,1069,343,344,3,a
4,1070,1180,1181,12,not_a
4,1071,1347,1348,9,not_xor
4,1072,1729,1730,10,not_b
4,1073,976,977,3,a
4,1074,1703,1704,7,or
4,1075,1931,1932,11,implied_by
4,1076,486,487,2,not_implies
4,1077,1178,1179,12,not_a
4,1078,43,44,7,or
4,1079,739,740,15,one
4,1080,146,147,14,not_and
4,1081,1519,1520,7,or
4,1082,1687,1688,7,or
4,1083,935,936,1,and
4,1084,726,727,14,not_and
4,1085,595,596,13,implies
4,1086,1740,1741,11,implied_by
4,1087,74,75,4,not_implied_by
4,1088,1470,1471,4,not_implied_by
4,1089,148,149,5,b
4,1090,1138,1139,13,implies
4,1091,712,713,3,a
4,1092,850,851,10,not_b
4,1093,862,863,4,not_implied_by
4,1094,1675,1676,0,zero
4,1095,410,411,9,not_xor
4,1096,1812,1813,8,not_or
4,1097,240,241,3,a
4,1098,1284,1285,8,not_or
4,1099,757,758,6,xor
4,1100,1770,1771,2,not_implies
4,1101,508,509,2,not_implies
4,1102,791,792,6,xor
4,1103,1546,1547,11,implied_by
4,1104,408,409,14,not_and
4,1105,1749,1750,8,not_or
4,1106,1813,1814,0,zero
4,1107,107,108,9,not_xor
4,1108,431,432,9,not_xor
4,1109,249,250,5,b
4,1110,490,491,5,b
4,1111,56,57,1,and
4,1112,981,982,6,xor
4,1113,204,205,12,not_a
4,1114,1782,1783,10,not_b
4,1115,548,549,6,xor
4,1116,1308,1309,12,not_a
4,1117,1279,1280,12,not_a
4,1118,576,577,5,b
4,1119,385,386,11,implied_by
4,1120,40,41,5,b
4,1121,411,412,10,not_b
4,1122,663,664,10,not_b
4,1123,1984,1985,5,b
4,1124,930,931,12,not_a
4,1125,843,844,8,not_or
4,1126,571,572,5,b
4,1127,1701,1702,2,not_implies
4,1128,1196,1197,14,not_and
4,1129,1923,1924,14,not_and
4,1130,361,362,14,not_and
4,1131,1710,1711,4,not_implied_by
4,1132,1446,1447,12,not_a
4,1133,83,84,8,not_or
4,1134,1946,1947,15,one
4,1135,1305,1306,10,not_b
4,1136,977,978,3,a
4,1137,223,224,1,and
4,1138,1063,1064,3,a
4,1139,1919,1920,13,implies
4,1140,1088,1089,11,implied_by
4,1141,304,305,12,not_a
4,1142,320,321,10,not_b
4,1143,1639,1640,2,not_implies
4,1144,403,404,13,implies
4,1145,155,156,11,implied_by
4,1146,1179,1180,0,zero
4,1147,1066,1067,11,implied_by
4,1148,1095,1096,13,implies
4,1149,278,279,13,implies
4,1150,643,644,9,not_xor
4,1151,1401,1402,14,not_and
4,1152,636,637,13,implies
4,1153,173,174,4,not_implied_by
4,1154,1905,1906,13,implies
4,1155,1827,1828,15,one
4,1156,860,861,3,a
4,1157,1440,1441,12,not_a
4,1158,846,847,6,xor
4,1159,473,474,12,not_a
4,1160,1998,1999,14,not_and
4,1161,699,700,7,or
4,1162,1404,1405,9,not_xor
4,1163,890,891,2,not_implies
4,1164,1868,1869,12,not_a
4,1165,1437,1438,11,implied_by
4,1166,520,521,5,b
4,1167,1963,1964,12,not_a
4,1168,827,828,7,or
4,1169,1744,1745,12,not_a
4,1170,451,452,6,xor
4,1171,1286,1287,3,a
4,1172,984,985,13,implies
4,1173,904,905,5,b
4,1174,1577,1578,14,not_and
4,1175,1952,1953,3,a
4,1176,1714,1715,15,one
4,1177,360,361,10,not_b
4,1178,944,945,13,implies
4,1179,1431,1432,15,one
4,1180,1647,1648,8,not_or
4,1181,480,481,13,implies
4,1182,738,739,13,implies
4,1183,837,838,2,not_implies
4,1184,300,301,9,not_xor
4,1185,122,123,1,and
4,1186,540,541,5,b
4,1187,725,726,15,one
4,1188,1915,1916,7,or
4,1189,299,300,5,b
4,1190,1538,1539,14,not_and
4,1191,269,270,0,zero
4,1192,1517,1518,11,implied_by
4,1193,500,501,9,not_xor
4,1194,559,560,12,not_a
4,1195,332,333,1,and
4,1196,1423,1424,10,not_b
4,1197,531,532,3,a
4,1198,90,91,5,b
4,1199,207,208,5,b
4,1200,605,606,3,a
4,1201,1478,1479,3,a
4,1202,632,633,0,zero
4,1203,1839,1840,10,not_b
4,1204,1651,1652,8,not_or
4,1205,923,924,5,b
4,1206,1671,1672,15,one
4,1207,516,517,13,implies
4,1208,476,477,6,xor
4,1209,555,556,3,a
4,1210,1098,1099,6,xor
4,1211,1969,1970,5,b
4,1212,1346,1347,10,not_b
4,1213,1712,1713,4,not_implied_by
4,1214,1623,1624,15,one
4,1215,1490,1491,1,and
4,1216,665,666,5,b
4,1217,1085,1086,11,implied_by
4,1218,1906,1907,5,b
4,1219,807,808,15,one
4,1220,909,910,3,a
4,1221,933,934,4,not_implied_by
4,1222,186,187,12,not_a
4,1223,1133,1134,12,not_a
4,1224,1335,1336,7,or
4,1225,133,134,9,not_xor
4,1226,975,976,10,not_b
4,1227,816,817,1,and
4,1228,1773,1774,7,or
4,1229,587,588,4,not_implied_by
4,1230,644,645,12,not_a
4,1231,840,841,5,b
4,1232,336,337,8,not_or
4,1233,767,768,7,or
4,1234,1822,1823,2,not_implies
4,1235,1849,1850,2,not_implies
4,1236,1464,1465,3,a
4,1237,1536,1537,2,not_implies
4,1238,1748,1749,10,not_b
4,1239,1859,1860,9,not_xor
4,1240,237,238,5,b
4,1241,585,586,11,implied_by
4,1242,1007,1008,5,b
4,1243,1544,1545,6,xor
4,1244,707,708,12,not_a
4,1245,732,733,7,or
4,1246,972,973,4,not_implied_by
4,1247,1730,1731,3,a
4,1248,962,963,4,not_implied_by
4,1249,1974,1975,4,not_implied_by
4,1250,497,498,14,not_and
4,1251,1591,1592,9,not_xor
4,1252,621,622,10,not_b
4,1253,36,37,14,not_and
4,1254,1733,1734,15,one
4,1255,1304,1305,12,not_a
4,1256,1870,1871,8,not_or
4,1257,78,79,8,not_or
4,1258,970,971,13,implies
4,1259,438,439,10,not_b
4,1260,1096,1097,6,xor
4,1261,848,849,5,b
4,1262,653,654,6,xor
4,1263,1373,1374,10,not_b
4,1264,786,787,4,not_implied_by
4,1265,1194,1195,7,or
4,1266,1056,1057,12,not_a
4,1267,694,695,5,b
4,1268,578,579,3,a
4,1269,835,836,6,xor
4,1270,1351,1352,5,b
4,1271,1173,1174,2,not_implies
4,1272,295,296,8,not_or
4,1273,101,102,10,not_b
4,1274,768,769,3,a
4,1275,1333,1334,10,not_b
4,1276,200,201,5,b
4,1277,623,624,12,not_a
4,1278,875,876,6,xor
4,1279,528,529,4,not_implied_by
4,1280,1861,1862,10,not_b
4,1281,1604,1605,13,implies
4,1282,1185,1186,12,not_a
4,1283,1728,1729,15,one
4,1284,1945,1946,13,implies
4,1285,1282,1283,10,not_b
4,1286,902,903,5,b
4,1287,1273,1274,10,not_b
4,1288,1191,1192,15,one
4,1289,117,118,10,not_b
4,1290,1241,1242,7,or
4,1291,259,260,9,not_xor
4,1292,338,339,10,not_b
4,1293,876,877,12,not_a
4,1294,13,14,10,not_b
4,1295,998,999,5,b
4,1296,248,249,12,not_a
4,1297,897,898,0,zero
4,1298,1507,1508,7,or
4,1299,1246,1247,12,not_a
4,1300,1186,1187,10,not_b
4,1301,718,719,10,not_b
4,1302,1830,1831,6,xor
4,1303,609,610,9,not_xor
4,1304,235,236,15,one
4,1305,389,390,12,not_a
4,1306,1926,1927,15,one
4,1307,1572,1573,10,not_b
4,1308,686,687,12,not_a
4,1309,916,917,12,not_a
4,1310,597,598,13,implies
4,1311,1375,1376,0,zero
4,1312,1221,1222,6,xor
4,1313,1648,1649,13,implies
4,1314,414,415,2,not_implies
4,1315,1409,1410,4,not_implied_by
4,1316,1424,1425,10,not_b
4,1317,1637,1638,9,not_xor
4,1318,1080,1081,5,b
4,1319,1174,1175,3,a
4,1320,400,401,8,not_or
4,1321,925,926,7,or
4,1322,1938,1939,7,or
4,1323,159,160,13,implies
4,1324,1294,1295,6,xor
4,1325,1707,1708,1,and
4,1326,1042,1043,11,implied_by
4,1327,1313,1314,10,not_b
4,1328,629,630,12,not_a
4,1329,1559,1560,12,not_a
4,1330,1607,1608,2,not_implies
4,1331,529,530,7,or
4,1332,680,681,13,implies
4,1333,296,297,13,implies
4,1334,17,18,14,not_and
4,1335,1354,1355,6,xor
4,1336,1434,1435,11,implied_by
4,1337,60,61,8,not_or
4,1338,1763,1764,1,and
4,1339,565,566,6,xor
4,1340,773,774,7,or
4,1341,1828,1829,12,not_a
4,1342,713,714,4,not_implied_by
4,1343,1495,1496,11,implied_by
4,1344,1685,1686,3,a
4,1345,435,436,11,implied_by
4,1346,189,190,12,not_a
4,1347,111,112,2,not_implies
4,1348,1686,1687,6,xor
4,1349,315,316,10,not_b
4,1350,164,165,1,and
4,1351,938,939,10,not_b
4,1352,424,425,12,not_a
4,1353,943,944,5,b
4,1354,685,686,10,not_b
4,1355,1368,1369,9,not_xor
4,1356,323,324,7,or
4,1357,383,384,10,not_b
4,1358,50,51,1,and
4,1359,1367,1368,14,not_and
4,1360,1270,1271,2,not_implies
