layer,neuron,input_a,input_b,gate_id,gate_name
3,1712,38,39,0,zero
3,1713,795,796,7,or
3,1714,139,140,3,a
3,1715,962,963,5,b
3,1716,974,975,3,a
3,1717,1738,1739,10,not_b
3,1718,429,430,2,not_implies
3,1719,791,792,10,not_b
3,1720,1590,1591,2,not_implies
3,1721,580,581,6,xor
3,1722,831,832,2,not_implies
3,1723,1727,1728,10,not_b
3,1724,1137,1138,13,implies
3,1725,1253,1254,11,implied_by
3,1726,1110,1111,4,not_implied_by
3,1727,1086,1087,5,b
3,1728,253,254,9,not_xor
3,1729,474,475,6,xor
3,1730,1958,1959,2,not_implies
3,1731,810,811,3,a
3,1732,1694,1695,4,not_implied_by
3,1733,1570,1571,6,xor
3,1734,1571,1572,4,not_implied_by
3,1735,284,285,11,implied_by
3,1736,445,446,5,b
3,1737,1208,1209,10,not_b
3,1738,894,895,0,zero
3,1739,1092,1093,5,b
3,1740,1623,1624,2,not_implies
3,1741,1286,1287,9,not_xor
3,1742,912,913,5,b
3,1743,599,600,0,zero
3,1744,1470,1471,10,not_b
3,1745,818,819,6,xor
3,1746,647,648,7,or
3,1747,588,589,12,not_a
3,1748,1034,1035,5,b
3,1749,719,720,5,b
3,1750,137,138,3,a
3,1751,1855,1856,5,b
3,1752,633,634,8,not_or
3,1753,402,403,12,not_a
3,1754,862,863,15,one
3,1755,1397,1398,6,xor
3,1756,1646,1647,6,xor
3,1757,947,948,4,not_implied_by
3,1758,87,88,13,implies
3,1759,1560,1561,10,not_b
3,1760,1035,1036,15,one
3,1761,1457,1458,2,not_implies
3,1762,120,121,10,not_b
3,1763,883,884,14,not_and
3,1764,954,955,0,zero
3,1765,516,517,8,not_or
3,1766,1194,1195,6,xor
3,1767,1567,1568,11,implied_by
3,1768,616,617,12,not_a
3,1769,943,944,15,one
3,1770,1229,1230,8,not_or
3,1771,1801,1802,11,implied_by
3,1772,517,518,13,implies
3,1773,1382,1383,1,and
3,1774,1947,1948,3,a
3,1775,132,133,11,implied_by
3,1776,1986,1987,12,not_a
3,1777,617,618,3,a
3,1778,1595,1596,2,not_implies
3,1779,341,342,3,a
3,1780,1859,1860,1,and
3,1781,349,350,10,not_b
3,1782,148,149,12,not_a
3,1783,815,816,1,and
3,1784,686,687,9,not_xor
3,1785,198,199,8,not_or
3,1786,1052,1053,4,not_implied_by
3,1787,1200,1201,4,not_implied_by
3,1788,1902,1903,5,b
3,1789,1304,1305,10,not_b
3,1790,654,655,12,not_a
3,1791,112,113,6,xor
3,1792,1145,1146,11,implied_by
3,1793,1415,1416,3,a
3,1794,344,345,9,not_xor
3,1795,385,386,2,not_implies
3,1796,1853,1854,1,and
3,1797,771,772,1,and
3,1798,71,72,13,implies
3,1799,27,28,10,not_b
3,1800,1862,1863,10,not_b
3,1801,951,952,14,not_and
3,1802,94,95,8,not_or
3,1803,216,217,2,not_implies
3,1804,328,329,5,b
3,1805,597,598,5,b
3,1806,1370,1371,11,implied_by
3,1807,678,679,4,not_implied_by
3,1808,268,269,12,not_a
3,1809,1671,1672,10,not_b
3,1810,730,731,14,not_and
3,1811,1395,1396,1,and
3,1812,199,200,14,not_and
3,1813,1754,1755,14,not_and
3,1814,1847,1848,8,not_or
3,1815,1741,1742,10,not_b
3,1816,0,2,9,not_xor
3,1817,1637,1638,12,not_a
3,1818,829,830,0,zero
3,1819,88,89,11,implied_by
3,1820,1042,1043,2,not_implies
3,1821,869,870,4,not_implied_by
3,1822,1031,1032,5,b
3,1823,1906,1907,11,implied_by
3,1824,498,499,3,a
3,1825,457,458,8,not_or
3,1826,1821,1822,4,not_implied_by
3,1827,1472,1473,6,xor
3,1828,1602,1603,12,not_a
3,1829,849,850,12,not_a
3,1830,784,785,6,xor
3,1831,521,522,2,not_implies
3,1832,1908,1909,9,not_xor
3,1833,657,658,15,one
3,1834,509,510,15,one
3,1835,881,882,11,implied_by
3,1836,735,736,14,not_and
3,1837,1512,1513,3,a
3,1838,734,735,5,b
3,1839,1049,1050,14,not_and
3,1840,1962,1963,2,not_implies
3,1841,254,255,12,not_a
3,1842,1373,1374,5,b
3,1843,1508,1509,9,not_xor
3,1844,166,167,6,xor
3,1845,1008,1009,8,not_or
3,1846,443,444,1,and
3,1847,391,392,8,not_or
3,1848,1060,1061,8,not_or
3,1849,1310,1311,7,or
3,1850,1152,1153,0,zero
3,1851,1518,1519,0,zero
3,1852,787,788,12,not_a
3,1853,228,229,5,b
3,1854,731,732,10,not_b
3,1855,215,216,3,a
3,1856,566,567,9,not_xor
3,1857,1191,1192,6,xor
3,1858,1043,1044,12,not_a
3,1859,967,968,3,a
3,1860,1436,1437,0,zero
3,1861,1124,1125,10,not_b
3,1862,238,239,2,not_implies
3,1863,1856,1857,2,not_implies
3,1864,1148,1149,6,xor
3,1865,1067,1068,4,not_implied_by
3,1866,1236,1237,12,not_a
3,1867,1547,1548,11,implied_by
3,1868,740,741,12,not_a
3,1869,161,162,5,b
3,1870,183,184,13,implies
3,1871,817,818,6,xor
3,1872,10,11,10,not_b
3,1873,752,753,7,or
3,1874,479,480,1,and
3,1875,1841,1842,4,not_implied_by
3,1876,1732,1733,12,not_a
3,1877,1516,1517,13,implies
3,1878,129,130,12,not_a
3,1879,1767,1768,10,not_b
3,1880,1955,1956,14,not_and
3,1881,1454,1455,14,not_and
3,1882,1369,1370,5,b
3,1883,1675,1676,2,not_implies
3,1884,857,858,6,xor
3,1885,1164,1165,10,not_b
3,1886,1065,1066,12,not_a
3,1887,321,322,11,implied_by
3,1888,1979,1980,5,b
3,1889,1076,1077,10,not_b
3,1890,1404,1405,1,and
3,1891,367,368,9,not_xor
3,1892,1389,1390,6,xor
3,1893,543,544,12,not_a
3,1894,1684,1685,5,b
3,1895,519,520,3,a
3,1896,340,341,13,implies
3,1897,801,802,10,not_b
3,1898,1387,1388,7,or
3,1899,1641,1642,9,not_xor
3,1900,935,936,6,xor
3,1901,1,2,12,not_a
3,1902,46,47,6,xor
3,1903,404,405,7,or
3,1904,993,994,11,implied_by
3,1905,813,814,10,not_b
3,1906,1591,1592,10,not_b
3,1907,1539,1540,2,not_implies
3,1908,693,694,9,not_xor
3,1909,365,366,10,not_b
3,1910,1393,1394,2,not_implies
3,1911,1073,1074,12,not_a
3,1912,669,670,14,not_and
3,1913,39,40,3,a
3,1914,923,924,5,b
3,1915,1477,1478,6,xor
3,1916,1490,1491,2,not_implies
3,1917,680,681,2,not_implies
3,1918,287,288,10,not_b
3,1919,34,35,14,not_and
3,1920,1030,1031,12,not_a
3,1921,1530,1531,6,xor
3,1922,754,755,13,implies
3,1923,842,843,1,and
3,1924,256,257,13,implies
3,1925,1858,1859,12,not_a
3,1926,1807,1808,12,not_a
3,1927,1652,1653,10,not_b
3,1928,93,94,2,not_implies
3,1929,286,287,1,and
3,1930,959,960,13,implies
3,1931,1756,1757,5,b
3,1932,133,134,4,not_implied_by
3,1933,677,678,4,not_implied_by
3,1934,382,383,15,one
3,1935,1505,1506,10,not_b
3,1936,1309,1310,15,one
3,1937,699,700,9,not_xor
3,1938,413,414,10,not_b
3,1939,224,225,8,not_or
3,1940,841,842,4,not_implied_by
3,1941,586,587,12,not_a
3,1942,645,646,11,implied_by
3,1943,1573,1574,14,not_and
3,1944,1367,1368,14,not_and
3,1945,126,127,2,not_implies
3,1946,351,352,10,not_b
3,1947,442,443,1,and
3,1948,47,48,9,not_xor
3,1949,1442,1443,12,not_a
3,1950,193,194,13,implies
3,1951,1989,1990,4,not_implied_by
3,1952,1176,1177,10,not_b
3,1953,1645,1646,15,one
3,1954,472,473,13,implies
3,1955,552,553,15,one
3,1956,1011,1012,15,one
3,1957,953,954,10,not_b
3,1958,598,599,6,xor
3,1959,1326,1327,14,not_and
3,1960,1063,1064,0,zero
3,1961,946,947,6,xor
3,1962,1099,1100,13,implies
3,1963,1037,1038,10,not_b
3,1964,204,205,9,not_xor
3,1965,1818,1819,12,not_a
3,1966,966,967,2,not_implies
3,1967,706,707,8,not_or
3,1968,1640,1641,6,xor
3,1969,1511,1512,2,not_implies
3,1970,423,424,5,b
3,1971,897,898,8,not_or
3,1972,1396,1397,13,implies
3,1973,424,425,2,not_implies
3,1974,69,70,1,and
3,1975,938,939,1,and
3,1976,399,400,12,not_a
3,1977,1594,1595,7,or
3,1978,1713,1714,9,not_xor
3,1979,718,719,0,zero
3,1980,761,762,4,not_implied_by
3,1981,1720,1721,0,zero
3,1982,863,864,6,xor
3,1983,889,890,9,not_xor
3,1984,630,631,13,implies
3,1985,1695,1696,9,not_xor
3,1986,1879,1880,14,not_and
3,1987,267,268,8,not_or
3,1988,1831,1832,8,not_or
3,1989,1607,1608,13,implies
3,1990,1252,1253,0,zero
3,1991,924,925,11,implied_by
3,1992,864,865,5,b
3,1993,968,969,9,not_xor
3,1994,417,418,0,zero
3,1995,1681,1682,9,not_xor
3,1996,1950,1951,3,a
3,1997,1579,1580,12,not_a
3,1998,1151,1152,9,not_xor
3,1999,346,347,7,or
