layer,neuron,input_a,input_b,gate_id,gate_name
1,5796,43,79,12,not_a
1,5797,87,8,4,not_implied_by
1,5798,14,10,7,or
1,5799,84,33,9,not_xor
1,5800,34,89,6,xor
1,5801,44,44,15,one
1,5802,87,32,4,not_implied_by
1,5803,3,60,7,or
1,5804,48,63,8,not_or
1,5805,51,9,10,not_b
1,5806,54,15,9,not_xor
1,5807,16,79,4,not_implied_by
1,5808,8,77,9,not_xor
1,5809,54,14,3,a
1,5810,32,50,6,xor
1,5811,16,16,15,one
1,5812,50,89,3,a
1,5813,81,36,1,and
1,5814,88,30,2,not_implies
1,5815,80,32,13,implies
1,5816,65,54,8,not_or
1,5817,84,54,5,b
1,5818,0,66,3,a
1,5819,63,36,15,one
1,5820,51,57,6,xor
1,5821,62,14,11,implied_by
1,5822,31,86,7,or
1,5823,76,80,6,xor
1,5824,49,28,5,b
1,5825,9,45,10,not_b
1,5826,15,72,5,b
1,5827,32,87,11,implied_by
1,5828,23,18,9,not_xor
1,5829,48,81,9,not_xor
1,5830,83,49,4,not_implied_by
1,5831,78,30,6,xor
1,5832,71,48,14,not_and
1,5833,86,47,6,xor
1,5834,58,76,1,and
1,5835,4,34,13,implies
1,5836,22,38,5,b
1,5837,23,21,6,xor
1,5838,14,42,6,xor
1,5839,22,68,4,not_implied_by
1,5840,44,21,13,implies
1,5841,5,77,9,not_xor
1,5842,29,20,13,implies
1,5843,18,71,9,not_xor
1,5844,46,69,15,one
1,5845,8,83,10,not_b
1,5846,69,60,0,zero
1,5847,32,27,2,not_implies
1,5848,51,52,11,implied_by
1,5849,11,20,7,or
1,5850,12,32,3,a
1,5851,51,72,15,one
1,5852,5,28,8,not_or
1,5853,35,60,5,b
1,5854,48,41,6,xor
1,5855,9,73,14,not_and
1,5856,65,48,6,xor
1,5857,37,38,12,not_a
1,5858,19,84,13,implies
1,5859,4,32,9,not_xor
1,5860,15,39,10,not_b
1,5861,68,78,2,not_implies
1,5862,44,55,9,not_xor
1,5863,82,36,1,and
1,5864,53,80,12,not_a
1,5865,2,12,14,not_and
1,5866,77,52,10,not_b
1,5867,67,79,13,implies
1,5868,68,40,1,and
1,5869,7,73,2,not_implies
1,5870,79,3,6,xor
1,5871,21,46,14,not_and
1,5872,13,20,3,a
1,5873,53,24,0,zero
1,5874,3,1,12,not_a
1,5875,75,36,6,xor
1,5876,17,28,6,xor
1,5877,11,47,3,a
1,5878,25,68,4,not_implied_by
1,5879,47,44,13,implies
1,5880,73,0,5,b
1,5881,15,25,12,not_a
1,5882,44,41,1,and
1,5883,45,54,4,not_implied_by
1,5884,85,36,14,not_and
1,5885,28,53,15,one
1,5886,20,55,12,not_a
1,5887,29,33,13,implies
1,5888,34,5,10,not_b
1,5889,57,61,8,not_or
1,5890,67,21,15,one
1,5891,86,10,9,not_xor
1,5892,88,57,11,implied_by
1,5893,54,85,14,not_and
1,5894,53,20,1,and
1,5895,42,29,15,one
1,5896,33,35,14,not_and
1,5897,81,50,14,not_and
1,5898,11,20,6,xor
1,5899,17,25,14,not_and
1,5900,46,1,1,and
1,5901,66,8,3,a
1,5902,0,30,5,b
1,5903,13,18,8,not_or
1,5904,3,85,5,b
1,5905,5,19,12,not_a
1,5906,78,64,1,and
1,5907,58,83,8,not_or
1,5908,35,13,7,or
1,5909,40,32,3,a
1,5910,52,23,6,xor
1,5911,31,84,4,not_implied_by
1,5912,10,48,2,not_implies
1,5913,60,32,3,a
1,5914,49,68,9,not_xor
1,5915,42,45,1,and
1,5916,11,25,3,a
1,5917,57,29,1,and
1,5918,55,54,1,and
1,5919,74,85,8,not_or
1,5920,16,46,13,implies
1,5921,11,75,0,zero
1,5922,73,39,11,implied_by
1,5923,21,59,12,not_a
1,5924,34,14,11,implied_by
1,5925,89,60,12,not_a
1,5926,22,19,6,xor
1,5927,55,34,5,b
1,5928,81,73,13,implies
1,5929,81,76,1,and
1,5930,65,3,0,zero
1,5931,24,80,2,not_implies
1,5932,28,28,11,implied_by
1,5933,6,17,14,not_and
1,5934,85,31,4,not_implied_by
1,5935,45,65,5,b
1,5936,88,52,5,b
1,5937,67,52,3,a
1,5938,52,22,6,xor
1,5939,53,68,4,not_implied_by
1,5940,34,25,0,zero
1,5941,26,69,7,or
1,5942,79,80,9,not_xor
1,5943,65,16,15,one
1,5944,36,60,10,not_b
1,5945,30,83,8,not_or
1,5946,80,66,6,xor
1,5947,67,24,11,implied_by
1,5948,33,65,5,b
1,5949,68,86,0,zero
1,5950,64,26,8,not_or
1,5951,46,10,7,or
1,5952,29,74,11,implied_by
1,5953,17,39,11,implied_by
1,5954,51,23,5,b
1,5955,37,82,2,not_implies
1,5956,12,27,12,not_a
1,5957,2,54,9,not_xor
1,5958,22,34,5,b
1,5959,57,73,1,and
1,5960,12,36,14,not_and
1,5961,84,19,1,and
1,5962,10,23,0,zero
1,5963,72,89,14,not_and
1,5964,10,87,4,not_implied_by
1,5965,53,68,5,b
1,5966,66,44,6,xor
1,5967,43,66,6,xor
1,5968,4,74,0,zero
1,5969,25,3,0,zero
1,5970,65,42,6,xor
1,5971,1,4,3,a
1,5972,64,41,7,or
1,5973,41,5,6,xor
1,5974,34,39,1,and
1,5975,6,33,15,one
1,5976,46,79,14,not_and
1,5977,23,0,13,implies
1,5978,5,58,14,not_and
1,5979,57,66,5,b
1,5980,75,52,0,zero
1,5981,22,49,13,implies
1,5982,22,54,8,not_or
1,5983,4,15,8,not_or
1,5984,9,10,15,one
1,5985,2,19,9,not_xor
1,5986,1,26,12,not_a
1,5987,82,73,15,one
1,5988,88,42,5,b
1,5989,22,0,5,b
1,5990,50,54,15,one
1,5991,14,56,12,not_a
1,5992,13,42,4,not_implied_by
1,5993,33,10,8,not_or
1,5994,70,44,2,not_implies
1,5995,1,55,6,xor
1,5996,46,31,12,not_a
1,5997,70,49,9,not_xor
1,5998,27,80,15,one
1,5999,34,66,12,not_a
1,6000,9,62,6,xor
1,6001,84,85,12,not_a
1,6002,21,41,7,or
1,6003,78,68,2,not_implies
1,6004,56,28,1,and
1,6005,4,14,7,or
1,6006,38,13,3,a
1,6007,58,9,2,not_implies
1,6008,26,46,14,not_and
1,6009,73,47,10,not_b
1,6010,8,64,1,and
1,6011,0,49,1,and
1,6012,50,48,13,implies
1,6013,86,82,13,implies
1,6014,41,38,1,and
1,6015,56,36,12,not_a
1,6016,38,25,6,xor
1,6017,84,19,0,zero
1,6018,78,70,2,not_implies
1,6019,36,72,7,or
1,6020,77,21,6,xor
1,6021,69,83,6,xor
1,6022,11,25,12,not_a
1,6023,5,70,15,one
1,6024,25,82,5,b
1,6025,84,45,11,implied_by
1,6026,79,78,9,not_xor
1,6027,33,11,10,not_b
1,6028,38,28,1,and
1,6029,33,40,3,a
1,6030,20,80,0,zero
1,6031,11,48,11,implied_by
1,6032,88,65,13,implies
1,6033,27,85,3,a
1,6034,55,67,11,implied_by
1,6035,62,61,3,a
1,6036,2,58,15,one
1,6037,30,79,6,xor
1,6038,67,63,4,not_implied_by
1,6039,58,41,5,b
1,6040,74,63,15,one
1,6041,0,86,9,not_xor
1,6042,89,8,8,not_or
1,6043,82,2,15,one
1,6044,42,20,9,not_xor
1,6045,76,25,4,not_implied_by
1,6046,48,78,2,not_implies
1,6047,79,59,8,not_or
1,6048,12,46,12,not_a
1,6049,53,76,7,or
1,6050,48,56,10,not_b
1,6051,45,49,14,not_and
1,6052,33,3,12,not_a
1,6053,75,46,6,xor
1,6054,48,22,10,not_b
1,6055,22,12,12,not_a
1,6056,79,64,0,zero
1,6057,12,83,7,or
1,6058,83,1,14,not_and
1,6059,7,46,4,not_implied_by
1,6060,48,6,6,xor
1,6061,21,28,13,implies
1,6062,38,29,10,not_b
1,6063,80,67,5,b
1,6064,58,24,0,zero
1,6065,30,88,12,not_a
1,6066,61,77,3,a
1,6067,16,17,7,or
1,6068,84,9,6,xor
1,6069,3,2,6,xor
1,6070,3,16,15,one
1,6071,5,85,9,not_xor
1,6072,6,61,2,not_implies
1,6073,62,74,4,not_implied_by
1,6074,9,17,6,xor
1,6075,89,75,10,not_b
1,6076,3,64,11,implied_by
1,6077,72,54,9,not_xor
1,6078,33,78,5,b
1,6079,17,52,2,not_implies
1,6080,81,40,5,b
1,6081,39,50,13,implies
1,6082,44,30,1,and
1,6083,29,32,4,not_implied_by
1,6084,58,85,3,a
1,6085,43,66,4,not_implied_by
1,6086,44,66,9,not_xor
1,6087,55,33,6,xor
1,6088,22,52,5,b
1,6089,30,11,8,not_or
1,6090,58,11,3,a
1,6091,23,13,11,implied_by
1,6092,8,5,13,implies
1,6093,31,75,6,xor
1,6094,78,30,8,not_or
1,6095,75,32,8,not_or
1,6096,52,32,12,not_a
1,6097,63,73,1,and
1,6098,0,3,1,and
1,6099,21,10,1,and
1,6100,80,46,4,not_implied_by
1,6101,62,66,1,and
1,6102,3,23,5,b
1,6103,52,72,13,implies
1,6104,76,81,9,not_xor
1,6105,27,86,15,one
1,6106,87,15,8,not_or
1,6107,45,11,11,implied_by
1,6108,62,74,9,not_xor
1,6109,30,23,13,implies
1,6110,18,2,6,xor
1,6111,62,42,8,not_or
1,6112,80,7,14,not_and
1,6113,10,59,8,not_or
1,6114,43,65,8,not_or
1,6115,70,87,14,not_and
1,6116,73,75,0,zero
1,6117,70,0,12,not_a
1,6118,58,0,9,not_xor
1,6119,36,40,13,implies
1,6120,37,4,2,not_implies
1,6121,77,32,3,a
1,6122,87,54,3,a
1,6123,25,17,3,a
1,6124,45,44,6,xor
1,6125,87,78,15,one
1,6126,79,56,10,not_b
1,6127,33,60,7,or
1,6128,87,4,5,b
1,6129,14,26,10,not_b
1,6130,87,24,2,not_implies
1,6131,32,87,11,implied_by
1,6132,60,75,15,one
1,6133,52,83,15,one
1,6134,46,73,2,not_implies
1,6135,36,6,9,not_xor
1,6136,24,16,0,zero
1,6137,31,35,9,not_xor
1,6138,8,59,1,and
1,6139,11,64,3,a
1,6140,83,34,12,not_a
1,6141,77,24,11,implied_by
1,6142,51,23,7,or
1,6143,86,86,9,not_xor
1,6144,23,42,6,xor
1,6145,27,33,10,not_b
1,6146,63,20,0,zero
1,6147,31,59,1,and
1,6148,2,71,9,not_xor
1,6149,48,5,9,not_xor
1,6150,72,48,11,implied_by
1,6151,44,34,12,not_a
1,6152,2,36,14,not_and
1,6153,62,87,15,one
1,6154,40,36,3,a
1,6155,54,4,13,implies
1,6156,35,79,15,one
1,6157,64,73,7,or
1,6158,51,28,11,implied_by
1,6159,8,45,1,and
1,6160,60,88,7,or
1,6161,74,49,6,xor
1,6162,8,37,7,or
1,6163,74,8,8,not_or
1,6164,1,11,9,not_xor
1,6165,24,20,9,not_xor
1,6166,27,18,3,a
1,6167,71,10,1,and
1,6168,84,11,8,not_or
1,6169,5,34,11,implied_by
1,6170,35,15,10,not_b
1,6171,3,65,14,not_and
1,6172,43,5,9,not_xor
1,6173,79,49,12,not_a
1,6174,10,65,9,not_xor
1,6175,40,76,6,xor
1,6176,18,52,10,not_b
1,6177,68,46,10,not_b
1,6178,6,54,1,and
1,6179,67,85,11,implied_by
1,6180,20,40,15,one
1,6181,0,84,3,a
1,6182,81,13,8,not_or
1,6183,82,70,15,one
1,6184,40,71,3,a
1,6185,30,80,1,and
1,6186,40,84,6,xor
1,6187,39,89,7,or
1,6188,57,56,6,xor
1,6189,39,24,4,not_implied_by
1,6190,61,29,4,not_implied_by
1,6191,11,9,15,one
1,6192,13,36,11,implied_by
1,6193,27,10,11,implied_by
1,6194,60,1,3,a
1,6195,44,50,4,not_implied_by
1,6196,22,66,8,not_or
1,6197,40,48,1,and
1,6198,21,36,12,not_a
1,6199,84,31,9,not_xor
1,6200,74,73,7,or
1,6201,86,29,0,zero
1,6202,88,0,9,not_xor
1,6203,65,44,1,and
1,6204,6,29,9,not_xor
1,6205,65,10,4,not_implied_by
1,6206,19,71,6,xor
1,6207,42,51,6,xor
1,6208,32,74,15,one
1,6209,49,76,9,not_xor
1,6210,37,84,1,and
1,6211,6,16,2,not_implies
1,6212,45,8,4,not_implied_by
1,6213,37,55,7,or
1,6214,21,85,12,not_a
1,6215,52,59,14,not_and
1,6216,83,24,3,a
1,6217,85,83,9,not_xor
1,6218,17,28,2,not_implies
1,6219,69,24,0,zero
1,6220,27,62,13,implies
1,6221,31,58,3,a
1,6222,68,1,9,not_xor
1,6223,69,62,10,not_b
1,6224,16,47,1,and
1,6225,68,17,4,not_implied_by
1,6226,17,62,7,or
1,6227,32,8,5,b
1,6228,27,20,9,not_xor
1,6229,27,31,13,implies
1,6230,78,87,4,not_implied_by
1,6231,18,23,9,not_xor
1,6232,38,65,12,not_a
1,6233,87,30,1,and
1,6234,45,26,6,xor
1,6235,63,3,1,and
1,6236,67,61,6,xor
1,6237,4,76,11,implied_by
1,6238,77,17,11,implied_by
1,6239,52,29,8,not_or
1,6240,20,61,14,not_and
1,6241,16,13,5,b
1,6242,62,2,15,one
1,6243,84,63,6,xor
1,6244,64,9,12,not_a
1,6245,1,26,5,b
1,6246,53,39,12,not_a
1,6247,6,62,0,zero
1,6248,62,68,3,a
1,6249,7,83,9,not_xor
1,6250,37,41,5,b
1,6251,52,76,15,one
1,6252,12,43,14,not_and
1,6253,4,10,7,or
1,6254,66,18,9,not_xor
1,6255,8,65,4,not_implied_by
1,6256,26,72,13,implies
1,6257,17,32,3,a
1,6258,62,6,4,not_implied_by
1,6259,30,57,14,not_and
1,6260,33,42,6,xor
1,6261,29,65,10,not_b
1,6262,35,15,14,not_and
1,6263,70,34,6,xor
1,6264,75,88,4,not_implied_by
1,6265,57,38,9,not_xor
1,6266,51,59,13,implies
1,6267,53,50,14,not_and
1,6268,74,32,7,or
1,6269,50,71,4,not_implied_by
1,6270,35,44,14,not_and
1,6271,47,40,6,xor
1,6272,23,6,2,not_implies
1,6273,4,70,1,and
1,6274,1,72,0,zero
1,6275,39,80,14,not_and
1,6276,28,34,6,xor
1,6277,45,18,1,and
1,6278,49,59,10,not_b
1,6279,41,11,9,not_xor
1,6280,66,87,2,not_implies
1,6281,80,33,6,xor
1,6282,85,28,14,not_and
1,6283,24,62,8,not_or
1,6284,61,51,6,xor
1,6285,70,74,0,zero
1,6286,29,63,10,not_b
1,6287,56,62,7,or
1,6288,13,35,13,implies
1,6289,71,69,7,or
1,6290,57,49,9,not_xor
1,6291,37,33,2,not_implies
1,6292,38,89,4,not_implied_by
1,6293,77,74,6,xor
1,6294,66,87,15,one
1,6295,49,70,12,not_a
1,6296,22,36,8,not_or
1,6297,2,0,6,xor
1,6298,57,46,4,not_implied_by
1,6299,81,77,6,xor
1,6300,54,2,15,one
1,6301,53,16,10,not_b
1,6302,88,52,2,not_implies
1,6303,65,20,6,xor
1,6304,21,31,4,not_implied_by
1,6305,74,5,9,not_xor
1,6306,28,5,9,not_xor
1,6307,22,49,0,zero
1,6308,63,50,6,xor
1,6309,29,64,4,not_implied_by
1,6310,49,59,2,not_implies
1,6311,89,32,7,or
1,6312,9,28,0,zero
1,6313,48,19,5,b
1,6314,37,33,14,not_and
1,6315,70,69,0,zero
1,6316,77,71,6,xor
1,6317,61,41,7,or
1,6318,80,29,11,implied_by
1,6319,16,88,2,not_implies
1,6320,62,40,7,or
1,6321,78,88,6,xor
1,6322,28,45,9,not_xor
1,6323,11,25,9,not_xor
1,6324,60,82,12,not_a
1,6325,46,71,1,and
1,6326,72,48,14,not_and
1,6327,39,43,6,xor
1,6328,39,62,11,implied_by
1,6329,52,77,2,not_implies
1,6330,72,0,13,implies
1,6331,6,9,3,a
1,6332,89,65,8,not_or
1,6333,68,84,3,a
1,6334,56,89,10,not_b
1,6335,0,83,13,implies
1,6336,10,12,8,not_or
1,6337,41,81,6,xor
1,6338,85,75,10,not_b
1,6339,50,79,8,not_or
1,6340,43,44,2,not_implies
1,6341,19,71,6,xor
1,6342,57,47,10,not_b
1,6343,41,52,7,or
1,6344,28,65,2,not_implies
1,6345,48,62,12,not_a
1,6346,76,29,8,not_or
1,6347,20,75,7,or
1,6348,1,57,15,one
1,6349,32,81,4,not_implied_by
1,6350,65,42,2,not_implies
1,6351,4,54,12,not_a
1,6352,35,42,9,not_xor
1,6353,30,76,4,not_implied_by
1,6354,42,77,6,xor
1,6355,58,26,9,not_xor
1,6356,73,79,7,or
1,6357,7,5,14,not_and
1,6358,23,72,1,and
1,6359,72,31,9,not_xor
1,6360,54,60,13,implies
1,6361,51,53,8,not_or
1,6362,51,9,7,or
1,6363,79,28,8,not_or
1,6364,78,49,7,or
1,6365,6,20,10,not_b
1,6366,71,46,5,b
1,6367,20,28,1,and
1,6368,3,66,10,not_b
1,6369,46,69,13,implies
1,6370,79,47,7,or
1,6371,77,13,3,a
1,6372,84,36,3,a
1,6373,14,41,13,implies
1,6374,8,4,10,not_b
1,6375,82,14,3,a
1,6376,56,38,6,xor
1,6377,88,46,13,implies
1,6378,27,65,7,or
1,6379,71,88,2,not_implies
1,6380,36,47,4,not_implied_by
1,6381,39,40,1,and
1,6382,26,55,4,not_implied_by
1,6383,65,47,12,not_a
1,6384,6,76,0,zero
1,6385,3,31,12,not_a
1,6386,25,15,3,a
1,6387,75,21,6,xor
1,6388,75,40,9,not_xor
1,6389,68,54,9,not_xor
1,6390,21,82,11,implied_by
1,6391,49,75,3,a
1,6392,20,62,7,or
1,6393,26,81,12,not_a
1,6394,55,2,9,not_xor
1,6395,57,13,9,not_xor
1,6396,29,70,4,not_implied_by
1,6397,13,13,2,not_implies
1,6398,3,43,10,not_b
1,6399,23,11,3,a
1,6400,3,46,10,not_b
1,6401,63,89,6,xor
1,6402,82,74,1,and
1,6403,49,79,7,or
1,6404,56,20,6,xor
1,6405,28,77,2,not_implies
1,6406,3,85,6,xor
1,6407,89,38,2,not_implies
1,6408,63,18,15,one
1,6409,88,19,7,or
1,6410,85,82,11,implied_by
1,6411,84,42,9,not_xor
1,6412,14,31,12,not_a
1,6413,14,82,1,and
1,6414,44,55,0,zero
1,6415,13,6,1,and
1,6416,83,56,1,and
1,6417,21,38,12,not_a
1,6418,10,26,11,implied_by
1,6419,46,49,11,implied_by
1,6420,54,14,8,not_or
1,6421,58,33,10,not_b
1,6422,46,40,1,and
1,6423,21,83,12,not_a
1,6424,50,43,6,xor
1,6425,58,72,6,xor
1,6426,73,25,5,b
1,6427,50,30,14,not_and
1,6428,67,13,13,implies
1,6429,38,8,13,implies
1,6430,11,81,0,zero
1,6431,65,56,2,not_implies
1,6432,31,42,2,not_implies
1,6433,84,81,9,not_xor
1,6434,77,0,6,xor
1,6435,34,49,1,and
1,6436,37,87,4,not_implied_by
1,6437,66,7,0,zero
1,6438,75,12,2,not_implies
1,6439,82,29,7,or
1,6440,9,83,15,one
1,6441,64,51,3,a
1,6442,74,88,13,implies
1,6443,54,74,15,one
1,6444,3,12,4,not_implied_by
1,6445,82,9,10,not_b
1,6446,34,35,14,not_and
1,6447,78,38,1,and
1,6448,30,20,0,zero
1,6449,39,51,9,not_xor
1,6450,66,10,3,a
1,6451,0,68,6,xor
1,6452,72,89,14,not_and
1,6453,4,79,9,not_xor
1,6454,0,81,5,b
1,6455,48,44,9,not_xor
1,6456,28,26,1,and
1,6457,64,61,8,not_or
1,6458,70,4,15,one
1,6459,86,65,4,not_implied_by
1,6460,58,65,0,zero
1,6461,5,11,14,not_and
1,6462,27,6,5,b
1,6463,72,80,9,not_xor
1,6464,5,46,10,not_b
1,6465,7,24,14,not_and
1,6466,75,39,14,not_and
1,6467,62,13,14,not_and
1,6468,39,50,12,not_a
1,6469,60,19,3,a
1,6470,81,1,15,one
1,6471,81,45,13,implies
1,6472,8,24,0,zero
1,6473,19,7,5,b
1,6474,23,37,7,or
1,6475,10,66,12,not_a
1,6476,62,61,10,not_b
1,6477,74,5,9,not_xor
1,6478,47,2,4,not_implied_by
1,6479,7,18,12,not_a
1,6480,54,29,6,xor
1,6481,41,47,1,and
1,6482,34,82,13,implies
1,6483,60,34,10,not_b
1,6484,0,35,7,or
1,6485,80,53,10,not_b
1,6486,10,59,4,not_implied_by
1,6487,46,69,7,or
1,6488,39,75,13,implies
1,6489,15,74,6,xor
1,6490,75,84,12,not_a
1,6491,65,34,1,and
1,6492,54,66,2,not_implies
1,6493,83,32,5,b
1,6494,53,4,10,not_b
1,6495,45,52,2,not_implies
1,6496,82,17,15,one
1,6497,35,43,15,one
1,6498,31,52,6,xor
1,6499,30,30,8,not_or
1,6500,51,53,4,not_implied_by
1,6501,56,12,12,not_a
1,6502,20,63,2,not_implies
1,6503,1,80,1,and
1,6504,57,87,10,not_b
1,6505,18,67,13,implies
1,6506,11,78,1,and
1,6507,26,56,8,not_or
1,6508,50,7,11,implied_by
1,6509,85,38,7,or
1,6510,22,88,9,not_xor
1,6511,34,85,0,zero
1,6512,53,20,3,a
1,6513,83,34,2,not_implies
1,6514,45,28,13,implies
1,6515,72,83,7,or
1,6516,36,79,12,not_a
1,6517,76,82,11,implied_by
1,6518,70,34,3,a
1,6519,64,47,13,implies
1,6520,58,68,1,and
1,6521,46,46,6,xor
1,6522,29,72,8,not_or
1,6523,40,62,3,a
1,6524,86,46,1,and
1,6525,62,23,10,not_b
1,6526,73,30,3,a
1,6527,43,44,10,not_b
1,6528,42,38,6,xor
1,6529,4,23,5,b
1,6530,42,44,10,not_b
1,6531,49,65,9,not_xor
1,6532,89,33,14,not_and
1,6533,23,43,9,not_xor
1,6534,60,15,11,implied_by
1,6535,20,75,9,not_xor
1,6536,16,86,13,implies
1,6537,78,50,14,not_and
1,6538,7,65,4,not_implied_by
1,6539,22,58,9,not_xor
1,6540,48,55,5,b
1,6541,63,52,2,not_implies
1,6542,86,30,3,a
1,6543,59,40,12,not_a
1,6544,59,4,2,not_implies
1,6545,10,4,15,one
1,6546,48,25,12,not_a
1,6547,45,37,9,not_xor
1,6548,85,1,6,xor
1,6549,72,11,5,b
1,6550,61,15,14,not_and
1,6551,31,44,14,not_and
1,6552,4,20,15,one
1,6553,30,64,15,one
1,6554,23,6,11,implied_by
1,6555,39,41,9,not_xor
1,6556,5,84,13,implies
1,6557,49,5,11,implied_by
1,6558,59,22,6,xor
1,6559,56,55,8,not_or
1,6560,64,82,6,xor
1,6561,73,66,11,implied_by
1,6562,29,66,9,not_xor
1,6563,79,67,2,not_implies
1,6564,41,88,1,and
1,6565,15,51,14,not_and
1,6566,60,55,4,not_implied_by
1,6567,27,37,3,a
1,6568,74,20,1,and
1,6569,37,58,1,and
1,6570,36,27,8,not_or
1,6571,63,0,14,not_and
1,6572,73,70,2,not_implies
1,6573,76,59,8,not_or
1,6574,20,86,9,not_xor
1,6575,31,18,15,one
1,6576,1,72,0,zero
1,6577,36,71,10,not_b
1,6578,0,21,0,zero
1,6579,36,14,0,zero
1,6580,11,15,14,not_and
1,6581,32,64,12,not_a
1,6582,10,15,9,not_xor
1,6583,36,20,10,not_b
1,6584,74,17,1,and
1,6585,22,31,1,and
1,6586,18,15,9,not_xor
1,6587,16,5,14,not_and
1,6588,79,60,1,and
1,6589,22,6,13,implies
1,6590,63,0,7,or
1,6591,46,55,0,zero
1,6592,26,19,3,a
1,6593,60,85,15,one
1,6594,22,4,13,implies
1,6595,86,75,3,a
1,6596,75,42,4,not_implied_by
1,6597,87,69,8,not_or
1,6598,45,56,11,implied_by
1,6599,6,26,1,and
1,6600,36,12,6,xor
1,6601,64,39,15,one
1,6602,81,34,11,implied_by
1,6603,82,11,11,implied_by
1,6604,79,60,15,one
1,6605,64,67,4,not_implied_by
1,6606,60,35,10,not_b
1,6607,89,66,14,not_and
1,6608,71,52,3,a
1,6609,18,81,10,not_b
1,6610,5,11,3,a
1,6611,58,75,1,and
1,6612,48,71,6,xor
1,6613,40,39,11,implied_by
1,6614,6,68,11,implied_by
1,6615,1,71,7,or
1,6616,60,86,5,b
1,6617,51,77,2,not_implies
1,6618,86,9,0,zero
1,6619,3,34,7,or
1,6620,23,71,3,a
1,6621,54,40,6,xor
1,6622,20,70,1,and
1,6623,23,81,10,not_b
1,6624,87,53,3,a
1,6625,63,32,2,not_implies
1,6626,3,31,3,a
1,6627,8,58,13,implies
1,6628,27,86,0,zero
1,6629,83,69,6,xor
1,6630,44,34,11,implied_by
1,6631,27,66,7,or
1,6632,74,72,9,not_xor
1,6633,7,72,15,one
1,6634,70,43,9,not_xor
1,6635,2,67,13,implies
1,6636,78,76,12,not_a
1,6637,57,54,5,b
1,6638,74,53,13,implies
1,6639,19,30,0,zero
1,6640,70,73,9,not_xor
1,6641,53,69,3,a
1,6642,72,50,15,one
1,6643,52,37,2,not_implies
1,6644,49,38,12,not_a
1,6645,33,46,0,zero
1,6646,53,52,13,implies
1,6647,39,67,12,not_a
1,6648,62,24,2,not_implies
1,6649,20,78,6,xor
1,6650,21,76,9,not_xor
1,6651,17,67,11,implied_by
1,6652,42,59,3,a
1,6653,38,48,0,zero
1,6654,74,61,5,b
1,6655,82,11,7,or
1,6656,15,56,6,xor
1,6657,6,81,13,implies
1,6658,78,7,2,not_implies
1,6659,83,24,12,not_a
1,6660,74,29,14,not_and
1,6661,29,44,5,b
1,6662,57,74,2,not_implies
1,6663,87,54,4,not_implied_by
1,6664,82,43,13,implies
1,6665,56,78,8,not_or
1,6666,21,42,14,not_and
1,6667,14,21,2,not_implies
1,6668,1,46,12,not_a
1,6669,8,75,8,not_or
1,6670,0,16,11,implied_by
1,6671,45,32,2,not_implies
1,6672,62,32,5,b
1,6673,12,21,7,or
1,6674,7,12,11,implied_by
1,6675,33,29,14,not_and
1,6676,38,37,6,xor
1,6677,53,63,8,not_or
1,6678,15,59,6,xor
1,6679,33,7,8,not_or
1,6680,60,8,2,not_implies
1,6681,34,29,15,one
1,6682,20,45,4,not_implied_by
1,6683,6,62,14,not_and
1,6684,23,43,9,not_xor
1,6685,83,33,6,xor
1,6686,53,82,14,not_and
1,6687,41,11,9,not_xor
1,6688,22,73,12,not_a
1,6689,1,52,8,not_or
1,6690,1,23,7,or
1,6691,40,88,13,implies
1,6692,23,16,5,b
1,6693,89,68,12,not_a
1,6694,52,64,14,not_and
1,6695,32,3,3,a
1,6696,65,14,13,implies
1,6697,41,60,3,a
1,6698,85,27,8,not_or
1,6699,51,84,11,implied_by
1,6700,51,42,10,not_b
1,6701,50,88,7,or
1,6702,23,19,6,xor
1,6703,46,69,3,a
1,6704,85,33,7,or
1,6705,52,77,7,or
1,6706,81,55,2,not_implies
1,6707,30,57,12,not_a
1,6708,31,17,5,b
1,6709,56,12,5,b
1,6710,79,48,13,implies
1,6711,51,51,15,one
1,6712,51,16,2,not_implies
1,6713,47,76,14,not_and
1,6714,59,61,6,xor
1,6715,86,59,2,not_implies
1,6716,70,32,9,not_xor
1,6717,19,15,11,implied_by
1,6718,9,50,2,not_implies
1,6719,86,59,3,a
1,6720,22,82,9,not_xor
1,6721,86,20,6,xor
1,6722,26,7,10,not_b
1,6723,73,31,12,not_a
1,6724,64,89,5,b
1,6725,65,16,14,not_and
1,6726,25,70,14,not_and
1,6727,27,52,2,not_implies
1,6728,58,67,3,a
1,6729,38,43,10,not_b
1,6730,69,43,6,xor
1,6731,31,20,0,zero
1,6732,6,20,6,xor
1,6733,69,70,13,implies
1,6734,79,89,10,not_b
1,6735,84,79,5,b
1,6736,29,83,1,and
1,6737,39,74,12,not_a
1,6738,52,31,7,or
1,6739,56,63,10,not_b
1,6740,88,45,15,one
1,6741,81,65,1,and
1,6742,84,30,2,not_implies
1,6743,1,23,7,or
1,6744,84,80,13,implies
1,6745,23,10,3,a
1,6746,78,88,11,implied_by
1,6747,5,8,15,one
1,6748,52,4,8,not_or
1,6749,71,33,3,a
1,6750,89,75,3,a
1,6751,29,57,6,xor
1,6752,57,13,3,a
1,6753,81,88,6,xor
1,6754,28,39,15,one
1,6755,89,8,9,not_xor
1,6756,62,84,13,implies
